Time,Open,High,Low,Last,Change,%Chg,Volume
01/24/2023,31.38,32.7509,31.26,32.25,0.57,+1.80%,830100
01/23/2023,30,31.88,29.71,31.68,1.98,+6.67%,1054500
01/20/2023,28.54,29.78,28.54,29.7,1.17,+4.10%,404600
01/19/2023,28.56,28.83,28.3,28.53,-0.44,-1.52%,371600
01/18/2023,29.57,29.84,28.78,28.97,-0.64,-2.16%,409700
01/17/2023,30.19,30.2,29.57,29.61,-0.37,-1.23%,529200
01/13/2023,29.11,30.4,29.09,29.98,0.65,+2.22%,948400
01/12/2023,29.04,29.63,28.55,29.33,0.08,+0.27%,463000
01/11/2023,29.19,29.26,28.68,29.25,0.12,+0.41%,439500
01/10/2023,28.4,29.3,28.3,29.13,0.61,+2.14%,399100
01/09/2023,29.12,29.59,28.52,28.52,-0.29,-1.01%,747400
01/06/2023,28.17,29.57,28,28.81,1.1,+3.97%,1111000
01/05/2023,26.75,27.83,26.085,27.71,0.71,+2.63%,436700
01/04/2023,26.65,27.73,26.48,27,1.9,+7.57%,1021500
01/03/2023,25.57,26.12,24.7638,25.1,-0.2,-0.79%,355500
12/30/2022,24.98,25.37,24.85,25.3,0,0.00%,203000
12/29/2022,24.7,25.43,24.63,25.3,0.79,+3.22%,229100
12/28/2022,24.33,24.71,24.095,24.51,0.09,+0.37%,198100
12/27/2022,24.75,25.06,24.301,24.42,-0.38,-1.53%,251700
12/23/2022,24.51,24.87,24.22,24.8,0.12,+0.49%,152300
12/22/2022,24.84,24.865,24.315,24.68,-0.51,-2.02%,186200
12/21/2022,25.4,25.52,24.96,25.19,0.05,+0.20%,251800
12/20/2022,24.96,25.23,24.64,25.14,0.12,+0.48%,342000
12/19/2022,25.84,26.01,24.92,25.02,-0.7,-2.72%,354300
12/16/2022,25.13,25.78,25.11,25.72,0.22,+0.86%,298600
12/15/2022,25.49,25.6793,25.3,25.5,-0.3,-1.16%,273700
12/14/2022,26.01,26.315,25.64,25.8,-0.16,-0.62%,322300
12/13/2022,26.3,26.7386,25.79,25.96,0.69,+2.73%,325700
12/12/2022,25.8,25.87,25.03,25.27,-0.6,-2.32%,535700
12/09/2022,25.895,26.3382,25.6,25.87,-0.3,-1.15%,399700
12/08/2022,26.26,26.56,26.05,26.17,0.02,+0.08%,153800
12/07/2022,25.94,26.28,25.59,26.15,-0.06,-0.23%,218200
12/06/2022,27.51,27.57,26.0563,26.21,-1.49,-5.38%,466400
12/05/2022,27.91,28.25,27.575,27.7,-0.29,-1.04%,357400
12/02/2022,27.36,28.1899,27.03,27.99,0.31,+1.12%,309700
12/01/2022,27.53,27.88,27.3278,27.68,0.25,+0.91%,311900
11/30/2022,26.72,27.56,26.615,27.43,0.83,+3.12%,291500
11/29/2022,26.04,26.69,25.99,26.6,0.59,+2.27%,648900
11/28/2022,26.84,26.94,25.94,26.01,-1.27,-4.66%,528700
11/25/2022,26.58,27.3999,26.33,27.28,0.98,+3.73%,246500
11/23/2022,26.2,26.6,26.02,26.3,0.02,+0.08%,213900
11/22/2022,26,26.77,25.7369,26.28,0.29,+1.12%,401700
11/21/2022,25.74,25.99,25.47,25.99,0.18,+0.70%,298900
11/18/2022,25.94,26.21,25.65,25.81,0.07,+0.27%,209100
11/17/2022,25.56,25.83,25.0765,25.74,-0.26,-1.00%,349100
11/16/2022,25.84,26.42,25.54,26,0,0.00%,414600
11/15/2022,25.54,26.91,25.54,26,0.76,+3.01%,759200
11/14/2022,25.2,26.1,25.11,25.24,-0.05,-0.20%,607000
11/11/2022,24.55,25.5923,24.55,25.29,0.66,+2.68%,679600
11/10/2022,24.22,24.78,23.3,24.63,1.66,+7.23%,733200
11/09/2022,23.27,23.39,21.82,22.97,0.74,+3.33%,1109000
11/08/2022,22.35,22.66,21.81,22.23,0.04,+0.18%,338900
11/07/2022,22.05,22.335,21.65,22.19,0.32,+1.46%,319600
11/04/2022,22.28,22.3466,21.28,21.87,-0.06,-0.27%,250500
11/03/2022,21.75,22.3499,21.53,21.93,-0.14,-0.63%,263000
11/02/2022,22.72,22.91,21.89,22.07,-0.56,-2.47%,463900
11/01/2022,23.2,23.22,22.53,22.63,-0.14,-0.61%,226900
10/31/2022,23.18,23.28,22.43,22.77,-0.73,-3.11%,347700
10/28/2022,22.92,23.6125,22.7601,23.5,0.49,+2.13%,535900
10/27/2022,23.32,23.5422,22.97,23.01,-0.19,-0.82%,486500
10/26/2022,23.23,23.76,23.1,23.2,-0.49,-2.07%,367600
10/25/2022,23.54,24.1799,23.54,23.69,0.03,+0.13%,366700
10/24/2022,23.41,23.84,22.93,23.66,0.21,+0.90%,342200
10/21/2022,23.2,23.6,22.7,23.45,0.16,+0.69%,604600
10/20/2022,22.91,23.38,22.72,23.29,0.42,+1.84%,292500
10/19/2022,23.04,23.36,22.77,22.87,-0.51,-2.18%,337900
10/18/2022,23.25,23.49,22.85,23.38,0.66,+2.90%,402600
10/17/2022,22.73,22.95,22.3417,22.72,0.37,+1.66%,363800
10/14/2022,23.11,23.19,22.2,22.35,-0.44,-1.93%,502500
10/13/2022,21.97,23.08,21.74,22.79,0.1,+0.44%,398500
10/12/2022,22.22,22.87,22,22.69,0.59,+2.67%,448800
10/11/2022,21.69,22.31,21.05,22.1,0.23,+1.05%,339800
10/10/2022,22.05,22.48,21.32,21.87,-0.02,-0.09%,397600
10/07/2022,22.63,23.47,21.74,21.89,-1.12,-4.87%,799900
10/06/2022,21,23.37,21,23.01,2.65,+13.02%,1374000
10/05/2022,20.71,20.87,20.0193,20.36,-0.6,-2.86%,217200
10/04/2022,20.6,21.17,20.6,20.96,0.77,+3.81%,266800
10/03/2022,19.42,20.28,19.24,20.19,0.9,+4.67%,259300
09/30/2022,19.82,20.35,19.25,19.29,-0.57,-2.87%,300900
09/29/2022,19.56,19.86,19.21,19.86,-0.16,-0.80%,318200
09/28/2022,19.25,20.16,19.18,20.02,0.74,+3.84%,277100
09/27/2022,19.31,19.73,18.92,19.28,0.44,+2.34%,305800
09/26/2022,19.64,20.02,18.81,18.84,-0.94,-4.75%,289100
09/23/2022,20.27,20.435,19.55,19.78,-0.88,-4.26%,571700
09/22/2022,20.94,21.14,20.54,20.66,-0.3,-1.43%,226300
09/21/2022,21.48,21.77,20.9,20.96,-0.33,-1.55%,203600
09/20/2022,21.15,21.605,21.1,21.29,-0.17,-0.79%,190800
09/19/2022,21.03,21.535,20.7153,21.46,0.14,+0.66%,301900
09/16/2022,22.01,22.17,21.025,21.32,-0.96,-4.31%,308900
09/15/2022,21.99,22.87,21.85,22.28,-0.03,-0.13%,295500
09/14/2022,21.75,22.35,21.5,22.31,0.56,+2.57%,243600
09/13/2022,21.81,22.15,21.5,21.75,-0.97,-4.27%,394300
09/12/2022,22.05,22.76,21.91,22.72,0.81,+3.70%,419000
09/09/2022,21.55,22.03,21.43,21.91,0.67,+3.15%,280100
09/08/2022,21.05,21.9,20.79,21.24,-0.15,-0.70%,283000
09/07/2022,20.25,21.42,20.25,21.39,1.14,+5.63%,353000
09/06/2022,20.35,20.61,20.01,20.25,-0.05,-0.25%,279800
09/02/2022,20.44,20.44,19.725,20.3,0.06,+0.30%,227600
09/01/2022,20.31,20.31,19.715,20.24,-0.21,-1.03%,366500
08/31/2022,20.56,20.735,20.1,20.45,0.16,+0.79%,328600
08/30/2022,20.46,20.66,20.05,20.29,-0.07,-0.34%,213400
08/29/2022,20.06,20.5299,20.06,20.36,-0.06,-0.29%,145900
08/26/2022,21.41,21.61,20.38,20.42,-0.99,-4.62%,164800
08/25/2022,20.95,21.46,20.8897,21.41,0.82,+3.98%,292200
08/24/2022,20.17,20.85,20.17,20.59,0.32,+1.58%,176700
08/23/2022,20.39,20.72,20.16,20.27,-0.01,-0.05%,219500
08/22/2022,20.45,20.54,20.02,20.28,-0.45,-2.17%,226100
08/19/2022,20.89,21.0861,20.47,20.73,-0.68,-3.18%,226600
08/18/2022,21.72,21.72,21.13,21.41,-0.26,-1.20%,280000
08/17/2022,21.43,22,21.27,21.67,-0.06,-0.28%,354800
08/16/2022,22.28,22.28,21.66,21.73,-0.49,-2.21%,247900
08/15/2022,21.51,22.49,21.51,22.22,0.35,+1.60%,446300
