Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,39.97,40.36,38.79,39.36,-0.53,-1.33%,884100
01/25/2023,40.99,41.18,39.6,39.89,-1.7,-4.09%,763800
01/24/2023,41.53,41.93,41.25,41.59,-0.15,-0.36%,633500
01/23/2023,43.08,43.12,41.545,41.74,-0.96,-2.25%,663500
01/20/2023,41.19,42.81,40.78,42.7,1.54,+3.74%,585900
01/19/2023,40.82,41.6,40.19,41.16,-0.26,-0.63%,560200
01/18/2023,43.26,44.15,41.02,41.42,-1.49,-3.47%,1071000
01/17/2023,40.93,43.31,40.64,42.91,1.66,+4.02%,1056300
01/13/2023,39.94,41.31,39.45,41.25,0.84,+2.08%,1865200
01/12/2023,41.57,41.6,37.795,40.41,-1.59,-3.79%,2152000
01/11/2023,46.14,47,39.71,42,-2.42,-5.45%,2655300
01/10/2023,45.17,45.79,44.155,44.42,-0.7,-1.55%,996700
01/09/2023,46.71,46.95,44.93,45.12,-0.98,-2.13%,773200
01/06/2023,46.49,46.95,45.1,46.1,-0.18,-0.39%,562700
01/05/2023,46.39,47.175,44.76,46.28,-0.22,-0.47%,890000
01/04/2023,45.32,47.13,45.25,46.5,1.94,+4.35%,1336200
01/03/2023,45.49,46.8,43.62,44.56,-0.39,-0.87%,1029500
12/30/2022,42.5,45.23,41.89,44.95,1.91,+4.44%,950423
12/29/2022,42.12,43.72,41.36,43.04,1.75,+4.24%,651700
12/28/2022,42.2,42.75,40.66,41.29,-0.84,-1.99%,679700
12/27/2022,41.98,42.24,41.32,42.13,0.16,+0.38%,553800
12/23/2022,42.76,43.15,41.23,41.97,-0.84,-1.96%,845000
12/22/2022,42.19,42.91,41.09,42.81,0.29,+0.68%,918771
12/21/2022,41.85,42.79,41.77,42.52,0.98,+2.36%,893200
12/20/2022,40.26,41.7,40.26,41.54,0.78,+1.91%,950700
12/19/2022,41.43,41.59,40.29,40.76,-0.69,-1.66%,1310100
12/16/2022,40.15,41.66,39.61,41.45,1.03,+2.55%,1835200
12/15/2022,40.1,40.79,39.13,40.42,-0.55,-1.34%,1029000
12/14/2022,41.25,42.13,40.41,40.97,-0.31,-0.75%,859100
12/13/2022,43.25,44.13,39.8,41.28,-2.36,-5.41%,2226300
12/12/2022,43.98,44.245,42.72,43.64,0.52,+1.21%,472300
12/09/2022,44.11,44.35,43.08,43.12,-1.15,-2.60%,767115
12/08/2022,42.89,45.09,42.68,44.27,1.98,+4.68%,891000
12/07/2022,40.87,42.47,40.54,42.29,1.27,+3.10%,557400
12/06/2022,42.34,42.63,40.86,41.02,-1.42,-3.35%,666200
12/05/2022,42.18,42.56,41.29,42.44,-0.31,-0.73%,744900
12/02/2022,42.29,43.525,42.04,42.75,0.13,+0.31%,588205
12/01/2022,42.23,42.68,41.1016,42.62,0.57,+1.36%,1022900
11/30/2022,40,43.26,39.91,42.05,2.11,+5.28%,1530500
11/29/2022,41.15,41.86,39.7939,39.94,-1.24,-3.01%,1268900
11/28/2022,39.16,41.26,38.01,41.18,1.64,+4.15%,1480300
11/25/2022,39.48,39.67,38.95,39.54,-0.01,-0.03%,222500
11/23/2022,37.76,39.97,37.03,39.55,2.1,+5.61%,938100
11/22/2022,38.73,38.85,37.02,37.45,-1.15,-2.98%,1144800
11/21/2022,38.36,38.93,37.79,38.6,-0.13,-0.34%,882600
11/18/2022,40.44,41.04,38.6,38.73,-0.63,-1.60%,1205400
11/17/2022,38.84,40.47,38.41,39.36,-0.21,-0.53%,642700
11/16/2022,41.84,41.98,39.03,39.57,-2.7,-6.39%,995500
11/15/2022,41.48,43.09,41.38,42.27,2.74,+6.93%,1891400
11/14/2022,39.5,39.88,38.13,39.53,-0.25,-0.63%,918400
11/11/2022,38.7,40.19,38.22,39.78,1.11,+2.87%,1061012
11/10/2022,38.79,39.59,37.805,38.67,2.67,+7.42%,1235213
11/09/2022,37.1,38.59,35.93,36,-1.12,-3.02%,931100
11/08/2022,38.13,38.96,36.37,37.12,-1.25,-3.26%,1352900
11/07/2022,36.33,38.75,35.9478,38.37,2.65,+7.42%,2031400
11/04/2022,37.53,37.6378,33.515,35.72,-1.05,-2.86%,4243500
11/03/2022,40,41,36.04,36.77,-14.57,-28.38%,6983900
11/02/2022,55.6,56.5,51.23,51.34,-4.66,-8.32%,2069900
11/01/2022,57.42,58.8189,55.91,56,-0.15,-0.27%,858100
10/31/2022,55.82,56.9,54.88,56.15,0.05,+0.09%,1012700
10/28/2022,53.93,57.165,53.49,56.1,2.15,+3.99%,846400
10/27/2022,56.04,56.87,53.71,53.95,-1.81,-3.25%,613900
10/26/2022,56.21,58.56,55.48,55.76,-0.02,-0.04%,848300
10/25/2022,55.2,57.6,54.82,55.78,0.91,+1.66%,809300
10/24/2022,54.44,55.52,53.16,54.87,0.64,+1.18%,623900
10/21/2022,51.35,54.62,50.1,54.23,2.89,+5.63%,671100
10/20/2022,52.03,53.12,50.84,51.34,-0.72,-1.38%,589900
10/19/2022,53.5,54.16,51.4,52.06,-2.24,-4.13%,569200
10/18/2022,57.14,57.92,53.62,54.3,-0.8,-1.45%,765300
10/17/2022,51.91,55.28,51.715,55.1,3.92,+7.66%,926900
10/14/2022,53.76,53.84,50.71,51.18,-1.91,-3.60%,819200
10/13/2022,50.01,53.86,49.4,53.09,1.55,+3.01%,820802
10/12/2022,51.82,52.64,50.5,51.54,0.63,+1.24%,1078300
10/11/2022,49.68,51.48,47.61,50.91,1.02,+2.04%,1340200
10/10/2022,51.95,52.36,49.87,49.89,-2.24,-4.30%,779900
10/07/2022,53,53.98,52.13,52.13,-1.36,-2.54%,1269900
10/06/2022,52.42,53.78,51.38,53.49,1.29,+2.47%,777700
10/05/2022,51.63,52.35,50.74,52.2,-0.32,-0.61%,536300
10/04/2022,52.4,53.77,51.415,52.52,1.93,+3.81%,633400
10/03/2022,48.01,51,47.49,50.59,2.74,+5.73%,806500
09/30/2022,49.57,50.37,47.8,47.85,-1.9,-3.82%,906600
09/29/2022,49.62,50.9,48.9,49.75,-0.55,-1.09%,1213900
09/28/2022,47.31,50.37,47.09,50.3,3.77,+8.10%,1434100
09/27/2022,46.38,46.92,44.78,46.53,1.2,+2.65%,2055400
09/26/2022,47.14,47.711,44.29,45.33,-2.09,-4.41%,1052100
09/23/2022,46.99,48.11,46.59,47.42,0.1,+0.21%,1446400
