Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,101.14,103.82,101.14,102.57,0.96,+0.94%,2698100
01/13/2023,100.1,101.71,99.74,101.61,0.36,+0.36%,968900
01/12/2023,100.64,102.52,99,101.25,0.8,+0.80%,1650600
01/11/2023,98.08,100.49,97.23,100.45,2.94,+3.02%,1636700
01/10/2023,96.99,97.88,95.55,97.51,1.03,+1.07%,1500300
01/09/2023,96.92,98.51,95.75,96.48,1.04,+1.09%,1679900
01/06/2023,93.33,96.04,92.61,95.44,3.02,+3.27%,1787200
01/05/2023,92.54,94.15,91.99,92.42,-1.06,-1.13%,1971400
01/04/2023,91.77,93.63,91.495,93.48,2.98,+3.29%,1966200
01/03/2023,92.2,92.7,90.43,90.5,-0.63,-0.69%,2090800
12/30/2022,89.45,91.24,89,91.13,0.19,+0.21%,1566900
12/29/2022,87.87,91.19,87.66,90.94,4.14,+4.77%,1969400
12/28/2022,87.3,88.46,86.18,86.8,-1.26,-1.43%,1430300
12/27/2022,88.06,88.72,86.74,88.06,-0.79,-0.89%,1663900
12/23/2022,88.1,88.89,86.6,88.85,0.12,+0.14%,1222300
12/22/2022,89.67,90.17,86.5,88.73,-3.17,-3.45%,2367400
12/21/2022,89.91,92.365,89.91,91.9,2.3,+2.57%,2190500
12/20/2022,90.43,91.38,89.55,89.6,-2.08,-2.27%,2063100
12/19/2022,93.44,93.77,90.54,91.68,-1.33,-1.43%,2104900
12/16/2022,92.93,94.91,91.875,93.01,-0.73,-0.78%,10620400
12/15/2022,94.82,95.624,93.605,93.74,-3.32,-3.42%,2584000
12/14/2022,98.27,99.6,95.8801,97.06,-1.2,-1.22%,2246700
12/13/2022,100.54,101.73,96.8,98.26,1.54,+1.59%,2549000
12/12/2022,93.95,96.74,93.535,96.72,2.2,+2.33%,1681700
12/09/2022,94.58,95.98,93.915,94.52,-0.65,-0.68%,1839200
12/08/2022,92.64,95.45,92.08,95.17,3.21,+3.49%,1843200
12/07/2022,91.45,92.57,91.21,91.96,-0.28,-0.30%,1525500
12/06/2022,93.74,93.76,91.165,92.24,-1.5,-1.60%,1982400
12/05/2022,93.6,94.83,92.3,93.74,-0.22,-0.23%,1517400
12/02/2022,92.99,93.985,91.98,93.96,-1.01,-1.06%,1203000
12/01/2022,96.14,97,94.65,94.97,-0.65,-0.68%,2455200
11/30/2022,90.76,95.65,89.14,95.62,5.35,+5.93%,3385400
11/29/2022,91.42,92.08,89.66,90.27,-0.97,-1.06%,1530000
11/28/2022,91.55,92.56,90.55,91.24,-1.67,-1.80%,2129500
11/25/2022,94.77,94.929,92.89,92.91,-2.08,-2.19%,1102500
11/23/2022,94.3,96.3,94.19,94.99,0.81,+0.86%,1267500
11/22/2022,92.55,94.22,91.81,94.18,2.1,+2.28%,1809900
11/21/2022,93.06,93.3,91.96,92.08,-2.25,-2.39%,1421500
11/18/2022,95.05,95.19,92.98,94.33,0.58,+0.62%,1401800
11/17/2022,90.42,94.09,90.35,93.75,1.36,+1.47%,1184600
11/16/2022,94.94,95.32,91.89,92.39,-4.15,-4.30%,2189400
11/15/2022,97.93,98.45,95.28,96.54,2.44,+2.59%,2262400
11/14/2022,95.51,96.53,93.98,94.1,-2.25,-2.34%,1763200
11/11/2022,93.06,96.765,92.69,96.35,3.12,+3.35%,1867600
11/10/2022,90.63,93.31,89.82,93.23,7.68,+8.98%,3512500
11/09/2022,87.84,87.84,85.49,85.55,-3.11,-3.51%,2388000
11/08/2022,89.79,90.79,87.19,88.66,0.41,+0.46%,1997400
11/07/2022,88,89.04,86.86,88.25,0.32,+0.36%,2287500
11/04/2022,86.32,89.32,85.69,87.93,5.59,+6.79%,4231900
11/03/2022,81.9,83.19,80.08,82.34,-1.05,-1.26%,2561600
11/02/2022,86.92,88.02,83.28,83.39,-3.03,-3.51%,1742300
11/01/2022,87.51,87.86,85.59,86.42,0.41,+0.48%,1189200
10/31/2022,87.53,87.53,85.5,86.01,-2.05,-2.33%,2192000
10/28/2022,84.53,88.175,84.168,88.06,4.22,+5.03%,2383000
10/27/2022,86.49,87.0725,83.65,83.84,-1.8,-2.10%,2160800
10/26/2022,85.71,87.96,84.85,85.64,-1.04,-1.20%,1863100
10/25/2022,84.96,87.03,84.71,86.68,1.72,+2.02%,1819000
10/24/2022,84.2,85.49,82.77,84.96,0.82,+0.97%,1566000
10/21/2022,81.07,84.59,80.87,84.14,2.7,+3.32%,1651600
10/20/2022,82.32,83.89,81.07,81.44,-0.25,-0.31%,1893100
10/19/2022,81.23,82.08,80.35,81.69,-0.2,-0.24%,1399000
10/18/2022,84.04,85.125,80.41,81.89,0.07,+0.09%,2130100
10/17/2022,82.87,83.505,80.87,81.82,1.18,+1.46%,1840900
10/14/2022,85.01,85.12,80.41,80.64,-3.16,-3.77%,2242300
10/13/2022,76.88,85.45,76.16,83.8,4.42,+5.57%,3758000
10/12/2022,80.93,81.6,79.32,79.38,-1.78,-2.19%,1761400
10/11/2022,81.16,83.13,80.26,81.16,-2.76,-3.29%,3283200
10/10/2022,87.31,87.47,83.285,83.92,-3.28,-3.76%,1893000
10/07/2022,90.18,90.395,86.95,87.2,-5.41,-5.84%,2592400
10/06/2022,93.46,95.27,92.22,92.61,-0.73,-0.78%,1675800
10/05/2022,91.19,94.05,90.18,93.34,1.16,+1.26%,1538000
10/04/2022,89.76,92.26,89.76,92.18,4.3,+4.89%,3118200
10/03/2022,86.43,88.9,85.385,87.88,2.61,+3.06%,2526200
09/30/2022,88.3,89.17,85.18,85.27,-3.99,-4.47%,2703100
09/29/2022,91.43,91.6,88.34,89.26,-3.7,-3.98%,2684500
09/28/2022,91.97,93.43,91.375,92.96,-0.3,-0.32%,2384600
09/27/2022,94.07,94.92,91.85,93.26,0.39,+0.42%,1473700
09/26/2022,94.27,95.66,92.66,92.87,-1.47,-1.56%,1855400
09/23/2022,95.11,95.52,92.545,94.34,-1.31,-1.37%,2174500
09/22/2022,97.75,98.16,94.8385,95.65,-2.11,-2.16%,1878900
09/21/2022,98.27,102.2599,97.72,97.76,-0.38,-0.39%,1733600
09/20/2022,98.95,99.55,97.32,98.14,-1.7,-1.70%,2266300
09/19/2022,98.95,101.035,98.35,99.84,-0.04,-0.04%,1456000
09/16/2022,99.5,100.7,97.38,99.88,-0.32,-0.32%,2661300
09/15/2022,99.96,102.92,99.4701,100.2,0.19,+0.19%,2899500
09/14/2022,98.54,100.24,97.52,100.01,2.13,+2.18%,1880700
09/13/2022,99.82,101.13,97.47,97.88,-5.74,-5.54%,3349600
09/12/2022,103.26,104.19,102.5,103.62,0.98,+0.95%,1340600
09/09/2022,101,103.03,100.71,102.64,2.76,+2.76%,1357400
09/08/2022,98.33,100.19,97.025,99.88,0.58,+0.58%,1378700
09/07/2022,98.18,99.805,97.51,99.3,1.65,+1.69%,1277900
09/06/2022,99,99.32,96.4,97.65,-0.75,-0.76%,1314400
09/02/2022,100.88,101.49,97.71,98.4,-1.19,-1.19%,1495900
09/01/2022,96.92,99.81,96.08,99.59,1.04,+1.06%,1638600
08/31/2022,99.92,100.07,97.72,98.55,-0.75,-0.76%,1733000
08/30/2022,102.32,102.32,98.55,99.3,-1.53,-1.52%,1492700
08/29/2022,101.49,102.59,100.49,100.83,-1.57,-1.53%,1468400
08/26/2022,108.13,108.73,102.35,102.4,-6.01,-5.54%,2387700
08/25/2022,105.01,108.47,105,108.41,3.92,+3.75%,1774500
08/24/2022,103.82,104.93,102.98,104.49,0.01,+0.01%,1342900
08/23/2022,104,105.63,103.88,104.48,0.61,+0.59%,1158300
08/22/2022,106.34,106.43,103.46,103.87,-4.24,-3.92%,1916300
08/19/2022,109.75,110.56,107.66,108.11,-2.97,-2.67%,1760700
08/18/2022,108.78,111.53,108.2,111.08,2.3,+2.11%,2748800
08/17/2022,109.78,109.79,107.44,108.78,-2.49,-2.24%,1186400
08/16/2022,112.14,112.285,110.14,111.27,-1.28,-1.14%,935100
08/15/2022,113.2,113.9,111.24,112.55,-0.86,-0.76%,1032500
08/12/2022,111.37,113.97,110.99,113.41,3.16,+2.87%,1520700
08/11/2022,111.81,113.64,110.06,110.25,-0.76,-0.68%,1203900
08/10/2022,109.63,111.88,108.6,111.01,4.22,+3.95%,1724900
08/09/2022,109.65,109.96,105.32,106.79,-5.34,-4.76%,2465600
