Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,4.9,4.9,4.6756,4.72,-0.13,-2.68%,7900
01/13/2023,4.85,4.9,4.85,4.85,-0.05,-1.02%,6100
01/12/2023,4.8,4.9086,4.7852,4.9,0.1,+2.08%,6200
01/11/2023,4.66,4.8099,4.65,4.8,0.19,+4.12%,12500
01/10/2023,4.61,4.62,4.57,4.61,0.01,+0.22%,2700
01/09/2023,4.3901,4.62,4.3901,4.6,0.09,+2.00%,15300
01/06/2023,4.41,4.5386,4.41,4.51,0.15,+3.44%,12100
01/05/2023,4.5,4.5,4.33,4.36,-0.09,-2.02%,16800
01/04/2023,4.4,4.55,4.36,4.45,0.08,+1.83%,21800
01/03/2023,4.35,4.51,4.35,4.37,0.04,+0.92%,30600
12/30/2022,4.36,4.42,4.3,4.33,-0.035,-0.80%,30800
12/29/2022,4.38,4.38,4.33,4.365,-0.005,-0.11%,16600
12/28/2022,4.37,4.3996,4.345,4.37,0,0.00%,19600
12/27/2022,4.37,4.4,4.37,4.37,0,0.00%,18100
12/23/2022,4.37,4.4386,4.37,4.37,0,0.00%,13100
12/22/2022,4.5,4.5,4.31,4.37,-0.12,-2.67%,12400
12/21/2022,4.48,4.64,4.48,4.49,-0.01,-0.22%,21500
12/20/2022,4.5614,4.6073,4.48,4.5,-0.06,-1.32%,16400
12/19/2022,4.6397,4.6397,4.56,4.56,-0.04,-0.87%,4700
12/16/2022,4.62,4.65,4.6,4.6,-0.06,-1.29%,10600
12/15/2022,4.69,4.69,4.66,4.66,-0.01,-0.21%,4100
12/14/2022,4.77,4.79,4.67,4.67,-0.04,-0.85%,10000
12/13/2022,4.78,4.7911,4.71,4.71,0.0049,+0.10%,2500
12/12/2022,4.7,4.77,4.68,4.7051,-0.0277,-0.59%,26100
12/09/2022,4.7,4.745,4.7,4.7328,-0.0172,-0.36%,5300
12/08/2022,4.8,4.8007,4.75,4.75,-0.1,-2.06%,6600
12/07/2022,4.8799,4.88,4.8001,4.85,0,0.00%,5400
12/06/2022,4.85,4.89,4.8301,4.85,0.04,+0.83%,6200
12/05/2022,4.77,4.92,4.7552,4.81,-0.0251,-0.52%,15000
12/02/2022,4.8708,4.8708,4.781,4.8351,0.0452,+0.94%,10200
12/01/2022,4.8549,4.8773,4.77,4.7899,-0.0751,-1.54%,14200
11/30/2022,4.8595,4.88,4.84,4.865,-0.015,-0.31%,5500
11/29/2022,4.85,4.92,4.85,4.88,0.04,+0.83%,5100
11/28/2022,4.8,4.9199,4.75,4.84,0.04,+0.83%,17300
11/25/2022,4.82,4.91,4.8,4.8,0.01,+0.21%,10300
11/23/2022,4.81,4.845,4.7601,4.79,0.01,+0.21%,2300
11/22/2022,4.84,4.84,4.78,4.78,-0.06,-1.24%,10800
11/21/2022,4.89,4.89,4.84,4.84,-0.07,-1.43%,3900
11/18/2022,5.01,5.035,4.91,4.91,-0.11,-2.19%,3300
11/17/2022,5.04,5.04,4.965,5.02,0.11,+2.24%,3700
11/16/2022,4.98,4.98,4.86,4.91,-0.13,-2.58%,5100
