Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,10.45,11.71,10.34,11.64,0.8,+7.38%,16226900
01/24/2023,11.13,11.52,10.68,10.84,-0.49,-4.32%,2371500
01/23/2023,11.3,11.65,10.94,11.33,0.04,+0.35%,3348000
01/20/2023,11.11,11.495,10.82,11.29,0,0.00%,3913000
01/19/2023,11.68,11.8,10.8,11.29,-0.64,-5.36%,4243400
01/18/2023,12.19,12.54,11.71,11.93,-0.09,-0.75%,4363100
01/17/2023,10.91,12.12,10.87,12.02,1.06,+9.67%,4457500
01/13/2023,10.7,11.17,10.63,10.96,0.06,+0.55%,3268400
01/12/2023,9.98,10.91,9.37,10.9,1.02,+10.32%,5270500
01/11/2023,9.84,10.115,9.44,9.88,0.11,+1.13%,3432400
01/10/2023,9.41,10.4001,9.325,9.77,0.31,+3.28%,4514600
01/09/2023,9.18,9.5754,8.69,9.46,1.06,+12.62%,5296500
01/06/2023,8.59,8.81,8.155,8.4,-0.13,-1.52%,3780000
01/05/2023,8.23,8.57,8.06,8.53,0.26,+3.14%,3876700
01/04/2023,8.19,8.37,7.77,8.27,0.33,+4.16%,4754400
01/03/2023,8.31,8.6,7.83,7.94,-0.24,-2.93%,3287500
12/30/2022,8.09,8.24,7.73,8.18,-0.11,-1.33%,4609200
12/29/2022,7.95,8.48,7.71,8.29,0.5,+6.42%,4340100
12/28/2022,7.97,8.195,7.78,7.79,-0.23,-2.87%,2507200
12/27/2022,8.41,8.555,7.98,8.02,-0.47,-5.54%,2892700
12/23/2022,9.03,9.03,8.435,8.49,-0.55,-6.08%,2608500
12/22/2022,8.98,9.05,8.52,9.04,-0.15,-1.63%,2579600
12/21/2022,9.03,9.5975,8.86,9.19,0.24,+2.68%,2800800
12/20/2022,8.55,9.23,8.34,8.95,0.27,+3.11%,3119400
12/19/2022,9.56,9.6,8.495,8.68,-0.9,-9.39%,4074200
12/16/2022,8.78,9.8,8.78,9.58,0.52,+5.74%,6254200
12/15/2022,9.15,9.39,8.935,9.06,-0.37,-3.92%,3098200
12/14/2022,9.52,9.7686,9.275,9.43,-0.09,-0.95%,3183300
12/13/2022,10.44,10.53,9.23,9.52,0.01,+0.11%,3960300
12/12/2022,9.11,9.57,8.92,9.51,0.39,+4.28%,5020700
12/09/2022,9.84,9.91,9.12,9.12,-0.83,-8.34%,3559000
12/08/2022,9.4,9.98,9.06,9.95,0.65,+6.99%,3382900
12/07/2022,9.06,9.425,8.93,9.3,0.2,+2.20%,2297000
12/06/2022,10.08,10.22,8.92,9.1,-0.93,-9.27%,4154800
12/05/2022,10.51,10.58,9.95,10.03,-0.63,-5.91%,2986400
12/02/2022,10.71,10.75,10.275,10.66,-0.42,-3.79%,2645800
12/01/2022,10.73,11.285,10.49,11.08,0.33,+3.07%,3755400
11/30/2022,9.46,10.78,9.46,10.75,1.3,+13.76%,5226900
11/29/2022,9.76,9.82,9.41,9.45,-0.27,-2.78%,2596500
11/28/2022,9.9,10.23,9.605,9.72,-0.39,-3.86%,2578600
11/25/2022,10.16,10.24,9.95,10.11,-0.24,-2.32%,1160700
11/23/2022,10.65,10.7252,10.015,10.35,-0.27,-2.54%,3123800
11/22/2022,10.43,10.67,10.16,10.62,0.22,+2.12%,3025100
11/21/2022,10.55,10.74,10.17,10.4,-0.21,-1.98%,2763500
11/18/2022,10.99,11.1485,10.2,10.61,-0.02,-0.19%,4139600
11/17/2022,10.42,10.82,10.05,10.63,-0.33,-3.01%,4120100
11/16/2022,10.93,11.4,10.55,10.96,-0.24,-2.14%,5519100
11/15/2022,11.06,12.37,10.94,11.2,1.07,+10.56%,8397300
11/14/2022,10.2,10.49,9.63,10.13,-0.17,-1.65%,6518400
