Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,2.92,3.1,2.86,2.88,-0.12,-4.00%,445000
01/27/2023,2.85,3,2.77,3,0.205,+7.33%,676800
01/26/2023,2.7,2.8,2.52,2.795,0.105,+3.90%,1316600
01/25/2023,2.44,2.69,2.3701,2.69,0.22,+8.91%,598200
01/24/2023,2.56,2.5706,2.4101,2.47,-0.14,-5.36%,549000
01/23/2023,2.61,2.71,2.52,2.61,0.02,+0.77%,569700
01/20/2023,2.33,2.6,2.31,2.59,0.28,+12.12%,742400
01/19/2023,2.4,2.415,2.2591,2.31,-0.12,-4.94%,367000
01/18/2023,2.49,2.55,2.3664,2.43,0,0.00%,409800
01/17/2023,2.43,2.45,2.33,2.43,0.01,+0.41%,297200
01/13/2023,2.55,2.64,2.4,2.42,-0.19,-7.28%,382300
01/12/2023,2.48,2.62,2.37,2.61,0.18,+7.41%,654400
01/11/2023,2.39,2.56,2.3552,2.43,0.06,+2.53%,742200
01/10/2023,2.3,2.38,2.21,2.37,0.04,+1.72%,414100
01/09/2023,2.3,2.45,2.2701,2.33,0.15,+6.88%,877800
01/06/2023,2.4,2.4,2.08,2.18,-0.22,-9.17%,1049300
01/05/2023,2,2.44,2,2.4,0.4,+20.00%,1165700
01/04/2023,1.85,2.11,1.82,2,0.18,+9.89%,940500
01/03/2023,1.54,1.84,1.54,1.82,0.29,+18.95%,1020500
12/30/2022,1.31,1.74,1.31,1.53,0.18,+13.33%,1951800
12/29/2022,1.2,1.35,1.17,1.35,0.17,+14.41%,863000
12/28/2022,1.06,1.2,1.06,1.18,0.12,+11.32%,621300
12/27/2022,1.05,1.1,1.03,1.06,-0.05,-4.50%,378100
12/23/2022,1.07,1.13,1.03,1.11,0.05,+4.72%,331700
12/22/2022,1.13,1.13,1.05,1.06,-0.04,-3.64%,391200
12/21/2022,1.13,1.17,1.1,1.1,-0.01,-0.90%,657000
12/20/2022,1.2,1.21,1.11,1.11,-0.06,-5.13%,669900
12/19/2022,1.26,1.3384,1.16,1.17,0,0.00%,1405200
12/16/2022,1.2,1.25,1.15,1.17,-0.05,-4.10%,533300
12/15/2022,1.25,1.27,1.2131,1.22,-0.04,-3.17%,182100
12/14/2022,1.26,1.3,1.225,1.26,-0.01,-0.79%,252100
12/13/2022,1.32,1.35,1.19,1.27,-0.02,-1.55%,226800
12/12/2022,1.36,1.37,1.15,1.29,-0.17,-11.64%,496700
12/09/2022,1.41,1.5,1.39,1.46,0.05,+3.55%,243800
12/08/2022,1.42,1.45,1.39,1.41,0.01,+0.71%,186500
12/07/2022,1.52,1.52,1.39,1.4,-0.1,-6.67%,216300
12/06/2022,1.37,1.51,1.37,1.5,0.12,+8.70%,423900
12/05/2022,1.27,1.49,1.27,1.38,0.11,+8.66%,427600
12/02/2022,1.22,1.29,1.21,1.27,0.01,+0.79%,180100
12/01/2022,1.29,1.3,1.25,1.26,0.01,+0.80%,243400
11/30/2022,1.21,1.295,1.18,1.25,0.03,+2.46%,430800
11/29/2022,1.26,1.26,1.2,1.22,-0.01,-0.81%,251800
11/28/2022,1.26,1.31,1.22,1.23,-0.04,-3.15%,309000
11/25/2022,1.25,1.32,1.25,1.27,0,0.00%,96100
11/23/2022,1.29,1.2901,1.25,1.27,0.02,+1.60%,186600
11/22/2022,1.29,1.3,1.22,1.25,-0.05,-3.85%,529900
11/21/2022,1.3,1.315,1.29,1.3,-0.01,-0.76%,137000
11/18/2022,1.35,1.37,1.3,1.31,-0.01,-0.76%,138000
11/17/2022,1.36,1.37,1.3,1.32,-0.07,-5.04%,286400
11/16/2022,1.51,1.51,1.37,1.39,-0.1,-6.71%,163000
11/15/2022,1.47,1.54,1.47,1.49,0.04,+2.76%,201000
11/14/2022,1.52,1.52,1.41,1.45,-0.07,-4.61%,212700
11/11/2022,1.37,1.54,1.37,1.52,0.14,+10.14%,230600
11/10/2022,1.36,1.4099,1.355,1.38,0.07,+5.34%,299600
11/09/2022,1.38,1.38,1.3,1.31,-0.03,-2.24%,236400
11/08/2022,1.34,1.39,1.34,1.34,0.01,+0.75%,165000
11/07/2022,1.39,1.3986,1.33,1.33,-0.03,-2.21%,144800
11/04/2022,1.4,1.4022,1.325,1.36,-0.01,-0.73%,176900
11/03/2022,1.41,1.41,1.36,1.37,0,0.00%,146100
11/02/2022,1.47,1.47,1.37,1.37,-0.11,-7.43%,192100
11/01/2022,1.54,1.54,1.455,1.48,0,0.00%,136200
10/31/2022,1.44,1.49,1.4302,1.48,0.03,+2.07%,120400
10/28/2022,1.48,1.5,1.41,1.45,-0.04,-2.68%,198400
10/27/2022,1.42,1.65,1.41,1.49,0.09,+6.43%,337200
10/26/2022,1.4,1.47,1.37,1.4,-0.02,-1.41%,233300
10/25/2022,1.32,1.44,1.31,1.42,0.08,+5.97%,327700
10/24/2022,1.33,1.35,1.28,1.34,0.01,+0.75%,270000
10/21/2022,1.33,1.3899,1.31,1.33,-0.02,-1.48%,366600
10/20/2022,1.28,1.36,1.25,1.35,0.06,+4.65%,473200
10/19/2022,1.36,1.3894,1.29,1.29,-0.1,-7.19%,402400
10/18/2022,1.4,1.45,1.37,1.39,0.02,+1.46%,477800
10/17/2022,1.38,1.41,1.35,1.37,0.02,+1.48%,390000
10/14/2022,1.48,1.48,1.34,1.35,-0.07,-4.93%,285200
10/13/2022,1.33,1.47,1.3,1.42,-0.01,-0.70%,594500
10/12/2022,1.46,1.5,1.4,1.43,-0.025,-1.72%,787500
10/11/2022,1.56,1.56,1.44,1.455,-0.07,-4.59%,509100
10/10/2022,1.57,1.58,1.49,1.525,-0.045,-2.87%,584600
