Time,Open,High,Low,Last,Change,%Chg,Volume
01/19/2023,21.72,22.065,21.5,21.77,-0.13,-0.59%,27300
01/18/2023,21.84,22.35,21.72,21.9,-0.05,-0.23%,14300
01/17/2023,22.14,22.17,21.811,21.95,-0.02,-0.09%,8600
01/13/2023,21.84,22.25,21.84,21.97,0.06,+0.27%,5900
01/12/2023,21.74,22.09,21.58,21.91,0.16,+0.74%,26400
01/11/2023,21.56,22.125,21.56,21.75,0.17,+0.79%,19900
01/10/2023,21.4,22,21.4,21.58,0.18,+0.84%,23300
01/09/2023,20.98,21.87,20.98,21.4,0.4,+1.90%,25100
01/06/2023,21,21.18,20.9,21,0.12,+0.57%,186500
01/05/2023,20.94,21.035,20.8,20.88,0,0.00%,46500
01/04/2023,21.2,21.2001,20.79,20.88,-0.19,-0.90%,28600
01/03/2023,21.2,21.3,20.96,21.07,-0.11,-0.52%,20600
12/30/2022,21.17,21.35,21,21.18,0.08,+0.38%,18500
12/29/2022,21.19,21.4,21,21.1,0.1,+0.48%,13500
12/28/2022,21.4,21.4,20.91,21,-0.27,-1.27%,12800
12/27/2022,20.77,21.54,20.77,21.27,0.45,+2.16%,12600
12/23/2022,20.9,21.09,20.61,20.82,0.14,+0.68%,8600
12/22/2022,20.64,20.8792,20.42,20.68,-0.03,-0.14%,11800
12/21/2022,20.69,20.89,20.53,20.71,0.31,+1.52%,12400
12/20/2022,20.45,20.65,20.37,20.4,0.08,+0.39%,11900
12/19/2022,20.44,20.65,20.17,20.32,0,0.00%,52200
12/16/2022,20.25,20.7,20.12,20.32,-0.1,-0.49%,28500
12/15/2022,20.46,20.73,20.3,20.42,0.06,+0.29%,8100
12/14/2022,20.5,20.75,20.35,20.36,0.09,+0.44%,11100
12/13/2022,20.87,21.3,20.17,20.27,-0.5,-2.41%,53200
12/12/2022,20.7,20.84,20.605,20.77,0.1,+0.48%,6700
12/09/2022,20.74,20.74,20.51,20.67,-0.03,-0.14%,4900
12/08/2022,20.6,20.79,20.35,20.7,0.13,+0.63%,23000
12/07/2022,20.56,20.8,20.25,20.57,0.07,+0.34%,14500
12/06/2022,20.59,20.8027,20.25,20.5,-0.06,-0.29%,20200
12/05/2022,20.52,20.75,20,20.56,-0.11,-0.53%,54000
12/02/2022,20.3,20.7525,19.9,20.67,0.27,+1.32%,12600
12/01/2022,20.54,20.54,20.06,20.4,0,0.00%,10700
11/30/2022,20.58,20.72,20.25,20.4,-0.15,-0.73%,28000
11/29/2022,20.66,20.77,20.29,20.55,-0.06,-0.29%,6100
11/28/2022,20.73,20.8,20.11,20.61,-0.09,-0.43%,12700
11/25/2022,20.26,20.93,20.26,20.7,0,0.00%,6219
11/23/2022,20.48,21.4701,20.37,20.7,0.07,+0.34%,28000
11/22/2022,20.16,20.63,19.5,20.63,0.57,+2.84%,6300
11/21/2022,19.78,20.3,19.65,20.06,0.21,+1.06%,6800
11/18/2022,19.51,20.305,19.51,19.85,0.53,+2.74%,6600
11/17/2022,19.41,19.49,19.195,19.32,-0.09,-0.46%,9600
11/16/2022,19.42,19.66,18.2753,19.41,-0.05,-0.26%,9400
11/15/2022,19.75,19.95,19.46,19.46,-0.11,-0.56%,41700
11/14/2022,19.54,19.9864,19.33,19.57,-0.12,-0.61%,17400
11/11/2022,19.58,19.9,19.4601,19.69,-0.08,-0.40%,43400
11/10/2022,19.55,20.2,19.29,19.77,0.44,+2.28%,11800
11/09/2022,19.1,19.44,18.92,19.33,0.43,+2.28%,34300
11/08/2022,18.76,19.08,18.66,18.9,0.05,+0.27%,7100
11/07/2022,18.75,19.24,18.5325,18.85,0.27,+1.45%,8200
11/04/2022,18.83,18.83,18.57,18.58,-0.06,-0.32%,9500
11/03/2022,18.56,18.78,18.56,18.64,0.02,+0.11%,6700
11/02/2022,18.56,18.88,18.54,18.62,-0.02,-0.11%,10600
11/01/2022,18.56,18.73,18.52,18.64,0.04,+0.22%,10800
10/31/2022,18.54,18.79,18.5,18.6,-0.09,-0.48%,9000
10/28/2022,18.53,18.7,18.53,18.69,0.16,+0.86%,11100
10/27/2022,18.89,19.21,18.53,18.53,0.01,+0.05%,10100
10/26/2022,18.3,18.81,18.29,18.52,0.15,+0.82%,14600
10/25/2022,18.4,18.65,18.26,18.37,-0.2,-1.08%,14500
10/24/2022,18.58,18.68,18.07,18.57,0.17,+0.92%,73500
10/21/2022,18.27,18.83,18.27,18.4,0,0.00%,22100
10/20/2022,18,18.99,17.85,18.4,0.55,+3.08%,27400
10/19/2022,18.07,18.88,17.75,17.85,-0.38,-2.08%,36200
10/18/2022,18.18,18.84,18.0238,18.23,0.18,+1.00%,17800
10/17/2022,18.2,18.5247,17.78,18.05,0.05,+0.28%,26600
10/14/2022,17.92,18.15,17.64,18,0.05,+0.28%,15900
10/13/2022,17.55,17.975,17.55,17.95,0.23,+1.30%,16300
10/12/2022,17.55,17.81,17.49,17.72,0.07,+0.40%,32000
10/11/2022,17.55,17.85,17.52,17.65,-0.05,-0.28%,16700
10/10/2022,17.75,17.8,17.5,17.7,0,0.00%,10600
10/07/2022,17.85,18.04,17.55,17.7,-0.4,-2.21%,16800
10/06/2022,17.82,18.37,17.7,18.1,-0.02,-0.11%,21600
10/05/2022,18.025,18.74,18.025,18.12,-0.14,-0.77%,7911
10/04/2022,18.08,18.91,17.8106,18.26,0.34,+1.90%,7900
10/03/2022,17.78,18.14,17.69,17.92,0.21,+1.19%,13500
09/30/2022,17.62,17.86,17.5947,17.71,-0.05,-0.28%,22000
09/29/2022,17.5,17.77,17.48,17.76,0.26,+1.49%,11900
09/28/2022,17.6,17.84,17.5,17.5,-0.2,-1.13%,6579
09/27/2022,18,18,17.55,17.7,-0.17,-0.95%,8100
09/26/2022,18.1,18.18,17.39,17.87,-0.21,-1.16%,123100
09/23/2022,17.89,18.15,17.865,18.08,-0.02,-0.11%,24000
09/22/2022,18.03,18.26,18,18.1,-0.04,-0.22%,10900
09/21/2022,18.2,18.29,18.015,18.14,-0.16,-0.87%,13000
09/20/2022,18.31,18.37,18,18.3,0,0.00%,18100
09/19/2022,18.02,18.46,17.85,18.3,0.12,+0.66%,12500
09/16/2022,18.18,18.56,18,18.18,-0.27,-1.46%,38400
09/15/2022,18.32,18.47,17.89,18.45,0.2,+1.10%,4500
09/14/2022,18.2,18.35,17.8,18.25,0,0.00%,18400
09/13/2022,18.11,18.49,17.52,18.25,-0.05,-0.27%,23300
09/12/2022,19.0682,19.0682,18,18.3,-0.04,-0.22%,15600
09/09/2022,17.76,18.84,17.76,18.34,0.45,+2.52%,6600
09/08/2022,17.63,17.89,17.6,17.89,0.22,+1.25%,12700
09/07/2022,17.8,17.99,17.4925,17.67,-0.18,-1.01%,5600
09/06/2022,17.8,17.89,17.01,17.85,0.06,+0.34%,17800
09/02/2022,17.71,18,17.2176,17.79,-0.01,-0.06%,16700
09/01/2022,17.71,17.94,17.07,17.8,0,0.00%,43300
08/31/2022,17.9,17.98,16.34,17.8,0.04,+0.23%,33600
08/30/2022,17.79,17.91,17.535,17.76,0,0.00%,25300
08/29/2022,17.72,17.76,17.69,17.76,-0.01,-0.06%,10300
08/26/2022,17.9,18,17.6125,17.77,-0.11,-0.62%,17200
08/25/2022,17.5509,17.94,17.5509,17.88,0.06,+0.34%,10400
08/24/2022,17.88,17.88,17.63,17.82,-0.03,-0.17%,7100
08/23/2022,17.86,18.04,17.52,17.85,0.75,+4.39%,23600
08/22/2022,17.64,17.8699,17.05,17.1,-0.63,-3.55%,19400
08/19/2022,18,18.2,17.49,17.73,-0.32,-1.77%,44800
08/18/2022,18.05,18.49,17.89,18.05,-0.05,-0.28%,25900
08/17/2022,17.72,18.585,17.675,18.1,0.24,+1.34%,23600
08/16/2022,17.4003,18.0799,17.4003,17.86,0.26,+1.48%,17200
08/15/2022,17.54,17.61,17.287,17.6,0,0.00%,13900
08/12/2022,17.44,17.975,17.19,17.6,0.25,+1.44%,11700
08/11/2022,17.78,17.78,17,17.35,0.35,+2.06%,15000
08/10/2022,16.81,17.085,16.61,17,0.34,+2.04%,15400
08/09/2022,16.7,16.78,16.59,16.66,0.01,+0.06%,5900
08/08/2022,16.63,16.72,16.6,16.65,0.03,+0.18%,13400
08/05/2022,16.61,16.65,16.3,16.62,0.2,+1.22%,15100
08/04/2022,16.53,16.83,16.38,16.42,-0.25,-1.50%,14900
08/03/2022,16.6,16.77,16.46,16.67,0.13,+0.79%,9401
08/02/2022,16.38,16.66,16.38,16.54,-0.01,-0.06%,14600
08/01/2022,16.41,16.7,16.0463,16.55,-0.18,-1.08%,16200
07/29/2022,16.11,16.76,16.11,16.73,0.74,+4.63%,6400
07/28/2022,16.34,16.395,15.67,15.99,-0.23,-1.42%,59900
07/27/2022,16.16,16.4,15.77,16.22,0.03,+0.19%,13200
07/26/2022,16.1,16.6417,16,16.19,0.19,+1.19%,12000
07/25/2022,16,16.9605,16,16,0.21,+1.33%,20900
07/22/2022,15.79,15.9121,15.69,15.79,-0.17,-1.07%,4600
07/21/2022,16.02,16.2,15.3735,15.96,-0.22,-1.36%,39700
07/20/2022,15.46,16.41,15.25,16.18,0.725,+4.69%,21100
07/19/2022,15.49,15.92,14.91,15.455,0.365,+2.42%,24800
07/18/2022,15.37,15.42,14.819,15.09,-0.13,-0.85%,17500
07/15/2022,15.0358,15.34,14.8715,15.22,0.36,+2.42%,18100
07/14/2022,14.87,14.97,14.7,14.86,-0.16,-1.07%,34800
07/13/2022,14.75,15.05,14.75,15.02,0.21,+1.42%,19600
07/12/2022,14.95,15,14.76,14.81,-0.14,-0.94%,13300
07/11/2022,15.01,15.24,14.85,14.95,-0.19,-1.25%,9300
07/08/2022,15.24,15.27,15,15.14,0,0.00%,13100
07/07/2022,15.08,15.27,14.7883,15.14,0.21,+1.41%,6500
07/06/2022,15.19,15.19,14.92,14.93,-0.25,-1.65%,14300
07/05/2022,14.8,15.3,14.75,15.18,0.31,+2.08%,18900
07/01/2022,14.46,14.99,14.46,14.87,0.37,+2.55%,31800
06/30/2022,14.52,14.52,14.16,14.5,-0.11,-0.75%,16700
06/29/2022,14.66,14.68,14.58,14.61,-0.2,-1.35%,8400
06/28/2022,15.08,15.17,14.795,14.81,-0.19,-1.27%,10800
06/27/2022,15,15.155,14.71,15,-0.14,-0.92%,38400
06/24/2022,14.86,15.3,14.86,15.14,0.47,+3.20%,33400
06/23/2022,14.76,15.24,14.67,14.67,-0.38,-2.52%,43500
06/22/2022,15.2,15.26,14.77,15.05,-0.21,-1.38%,43300
06/21/2022,15,15.375,14.84,15.26,0.1,+0.66%,44000
06/17/2022,15.15,15.27,14.7,15.16,0.07,+0.46%,60300
06/16/2022,15.77,15.8,14.885,15.09,-0.99,-6.16%,38700
06/15/2022,15.87,16.17,15.87,16.08,0.08,+0.50%,10300
06/14/2022,15.75,16.08,15.75,16,0.25,+1.59%,54000
06/13/2022,16.31,16.52,15.72,15.75,-0.85,-5.12%,17800
06/10/2022,16.45,16.72,16.45,16.6,0.03,+0.18%,18200
06/09/2022,16.775,16.955,16.54,16.57,-0.37,-2.18%,155600
06/08/2022,16.81,17.03,16.75,16.94,-0.04,-0.24%,24300
06/07/2022,16.875,17.05,16.875,16.98,0.01,+0.06%,19400
06/06/2022,16.96,17.14,16.79,16.97,0.05,+0.30%,29800
06/03/2022,17.02,17.05,16.87,16.92,-0.16,-0.94%,23700
06/02/2022,16.72,17.17,16.71,17.08,0.27,+1.61%,17800
06/01/2022,16.61,17.095,16.61,16.81,0.01,+0.06%,39400
05/31/2022,16.72,17.43,16.59,16.8,-0.07,-0.41%,21800
05/27/2022,16.91,17.09,16.71,16.87,0.06,+0.36%,21800
05/26/2022,17.19,17.27,16.81,16.81,-0.2,-1.18%,23300
05/25/2022,16.88,17.29,16.79,17.01,0.04,+0.24%,21900
05/24/2022,17.34,17.7,16.48,16.97,-0.23,-1.34%,21700
05/23/2022,17.2,17.46,17.14,17.2,0.14,+0.82%,17200
05/20/2022,17.26,17.4451,16.9268,17.06,0.04,+0.24%,21200
05/19/2022,16.95,17.32,16.9,17.02,-0.03,-0.18%,36100
05/18/2022,17.53,17.77,16.93,17.05,-0.67,-3.78%,29300
05/17/2022,17.34,17.82,17.34,17.72,0.53,+3.08%,27700
05/16/2022,17.33,17.58,17.17,17.19,-0.1,-0.58%,23100
05/13/2022,17.7,17.71,17.07,17.29,-0.23,-1.31%,40200
05/12/2022,17.92,17.94,17.4,17.52,-0.495,-2.75%,43800
05/11/2022,17.19,18.505,17.19,18.015,0.995,+5.85%,79000
05/10/2022,18,18.16,16.7,17.02,-0.98,-5.44%,77200
05/09/2022,18.28,18.4071,17.83,18,-0.51,-2.76%,38000
05/06/2022,18.4,18.8,18.25,18.51,0.1,+0.54%,40900
05/05/2022,19.06,19.14,18.23,18.41,-0.95,-4.91%,55100
05/04/2022,19.62,19.68,19.15,19.36,-0.08,-0.41%,31100
05/03/2022,19.5,19.76,19.42,19.44,0.11,+0.57%,33900
05/02/2022,19.51,19.63,19.24,19.33,0.02,+0.10%,41301
04/29/2022,19.91,19.91,19.28,19.31,-0.7,-3.50%,66300
04/28/2022,20.02,20.07,19.77,20.01,0.13,+0.65%,24200
04/27/2022,19.99,20.28,19.78,19.88,-0.14,-0.70%,36300
04/26/2022,20.44,20.51,19.7101,20.02,-0.57,-2.77%,49400
04/25/2022,20.73,21.42,20.1,20.59,-0.41,-1.95%,40700
04/22/2022,21.54,21.54,20.9,21,-0.44,-2.05%,64900
04/21/2022,22,22,21.2401,21.44,-1.05,-4.67%,159600
04/20/2022,22.23,22.72,22.19,22.49,0.06,+0.27%,82900
04/19/2022,21.87,22.61,21.87,22.43,0.52,+2.37%,31600
04/18/2022,21.44,21.93,21.377,21.91,0.38,+1.76%,45500
04/14/2022,21.94,21.94,21.33,21.53,-0.37,-1.69%,43800
04/13/2022,21.78,22.13,21.78,21.9,-0.09,-0.41%,37500
04/12/2022,21.79,22.4,21.79,21.99,0.22,+1.01%,66100
04/11/2022,21.57,22.14,21.285,21.77,0.07,+0.32%,75307
04/08/2022,22.35,22.35,21.31,21.7,-0.58,-2.60%,87000
04/07/2022,22.74,22.74,22.17,22.28,-0.38,-1.68%,43600
04/06/2022,23.29,23.46,22.47,22.66,-0.73,-3.12%,65000
04/05/2022,23.46,23.62,23.29,23.39,0.07,+0.30%,42300
04/04/2022,23.7,23.7,23.27,23.32,-0.24,-1.02%,23000
04/01/2022,23.9399,23.9399,23.42,23.56,0.21,+0.90%,33100
03/31/2022,23.23,23.47,23.02,23.35,0.21,+0.91%,22000
03/30/2022,23.33,23.47,23.11,23.14,-0.29,-1.24%,25400
03/29/2022,23.62,23.7663,23.38,23.43,-0.01,-0.04%,19100
03/28/2022,23.52,23.67,22.985,23.44,-0.15,-0.64%,19900
03/25/2022,23.55,23.71,22.91,23.59,-0.03,-0.13%,11300
03/24/2022,23.33,23.75,23.28,23.62,0.08,+0.34%,21900
03/23/2022,23.59,23.83,23.445,23.54,-0.08,-0.34%,27700
03/22/2022,23.51,23.77,23.51,23.62,0.17,+0.72%,25200
03/21/2022,23.71,23.99,23.25,23.45,-0.02,-0.09%,43100
03/18/2022,23.07,23.75,22.96,23.47,0.22,+0.95%,70500
03/17/2022,23.4,23.4,23.04,23.25,-0.17,-0.73%,42000
03/16/2022,23.01,23.69,22.59,23.42,0.48,+2.09%,34800
03/15/2022,23.797,23.797,22.86,22.94,0.01,+0.04%,32700
03/14/2022,22.76,23.54,22.6,22.93,0.5,+2.23%,30900
03/11/2022,22.46,22.56,22.18,22.43,0.26,+1.17%,28100
03/10/2022,21.69,22.25,21.69,22.17,0.46,+2.12%,21800
03/09/2022,21.8,22.045,21.62,21.71,0.19,+0.88%,38600
03/08/2022,22.45,22.45,21.52,21.52,-0.72,-3.24%,30200
03/07/2022,23.06,23.06,22.24,22.24,-0.82,-3.56%,19800
