Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,87.03,87.03,82,85.61,-0.42,-0.49%,164700
01/19/2023,83.48,86.19,81.8044,86.03,2.01,+2.39%,141100
01/18/2023,79.1,84.72,77.6,84.02,5.02,+6.35%,154500
01/17/2023,77.7,79.4,74.77,79,0.54,+0.69%,169000
01/13/2023,72.89,79.8,71,78.46,4.99,+6.79%,161100
01/12/2023,72.32,74.35,70.03,73.47,1.6,+2.23%,53300
01/11/2023,73.13,73.99,70.44,71.87,-1.5,-2.04%,158600
01/10/2023,69.04,75.61,69.04,73.37,6.06,+9.00%,236500
01/09/2023,62.89,73.09,62.35,67.31,5.14,+8.27%,162400
01/06/2023,60.52,62.7999,57.8321,62.17,-0.37,-0.59%,169700
01/05/2023,64.34,64.34,62.085,62.54,-1.9,-2.95%,80906
01/04/2023,63.58,65.2,62.2,64.44,1.37,+2.17%,75700
01/03/2023,63.11,63.79,61.72,63.07,0.91,+1.46%,98600
12/30/2022,62.81,63.4,61.07,62.16,-1.69,-2.65%,64400
12/29/2022,62.33,64.14,61.8,63.85,1.91,+3.08%,90400
12/28/2022,63.91,64.4608,61.45,61.94,-1.76,-2.76%,80100
12/27/2022,62.07,63.84,60.35,63.7,1.4,+2.25%,74800
12/23/2022,61.03,62.62,59.6401,62.3,1.46,+2.40%,46000
12/22/2022,60.75,61.64,59.57,60.84,-0.58,-0.94%,199600
12/21/2022,60.44,61.46,59.9,61.42,1.03,+1.71%,75300
12/20/2022,61.06,62.28,59.8025,60.39,-1.43,-2.31%,72400
12/19/2022,62.5,62.5,61.03,61.82,-0.89,-1.42%,97200
12/16/2022,60.96,63.61,60.85,62.71,0.6,+0.97%,511200
12/15/2022,64.79,65.1,61.86,62.11,-3.36,-5.13%,82600
12/14/2022,67.16,69,64.75,65.47,-1.95,-2.89%,75900
12/13/2022,68.31,71.03,66.5,67.42,1.24,+1.87%,59200
12/12/2022,66.94,67.2717,65.7208,66.18,-0.56,-0.84%,58100
12/09/2022,66.18,68.35,64,66.74,0.37,+0.56%,125000
12/08/2022,66.16,67.83,65.1,66.37,0.68,+1.04%,58100
12/07/2022,65.08,66.58,64.2,65.69,0.67,+1.03%,60400
12/06/2022,66.06,67.38,63,65.02,-1.4,-2.11%,75000
12/05/2022,64.58,66.57,63.563,66.42,1.08,+1.65%,75700
12/02/2022,64.84,66.35,63.2,65.34,-0.71,-1.07%,47500
12/01/2022,65.15,66.49,63.9682,66.05,1.7,+2.64%,53200
11/30/2022,60.66,64.58,59.685,64.35,4.14,+6.88%,116200
11/29/2022,60.18,62,59.52,60.21,-0.28,-0.46%,121500
11/28/2022,61.71,63.65,59.64,60.49,-1.66,-2.67%,118000
11/25/2022,62.61,63.8,61.55,62.15,-0.73,-1.16%,37000
11/23/2022,62.83,64.515,62.21,62.88,0.22,+0.35%,54900
11/22/2022,64.61,64.9,62,62.66,-1.75,-2.72%,58700
11/21/2022,63.13,64.87,61.87,64.41,0.41,+0.64%,68600
11/18/2022,67.51,68.2367,63.58,64,-2.16,-3.26%,109300
11/17/2022,69.63,69.63,65.813,66.16,-4.76,-6.71%,85100
11/16/2022,72.29,74.32,70.51,70.92,-1.74,-2.39%,70700
