Time,Open,High,Low,Last,Change,%Chg,Volume
01/23/2023,7.23,7.455,7.23,7.37,0.15,+2.08%,105100
01/20/2023,7.09,7.41,7.09,7.22,0.19,+2.70%,76300
01/19/2023,7.01,7.1,6.73,7.03,-0.11,-1.54%,113700
01/18/2023,7.29,7.44,7.11,7.14,-0.06,-0.83%,97500
01/17/2023,7.42,7.52,7.17,7.2,-0.2,-2.70%,39200
01/13/2023,7.29,7.52,7.29,7.4,0.02,+0.27%,96000
01/12/2023,7.45,7.5,7.3,7.38,-0.06,-0.81%,75000
01/11/2023,7.23,7.53,7.23,7.44,0.17,+2.34%,146500
01/10/2023,6.95,7.4,6.95,7.27,0.17,+2.39%,232000
01/09/2023,7.13,7.19,7,7.1,0.04,+0.57%,148600
01/06/2023,7.04,7.2373,7,7.06,0.12,+1.73%,148700
01/05/2023,7,7.05,6.8495,6.94,-0.15,-2.12%,48100
01/04/2023,6.84,7.17,6.84,7.09,0.22,+3.20%,66800
01/03/2023,6.81,7.07,6.74,6.87,0.06,+0.88%,61300
12/30/2022,6.81,6.8841,6.72,6.81,-0.06,-0.87%,20300
12/29/2022,6.85,7.07,6.85,6.87,0.11,+1.63%,77200
12/28/2022,6.84,6.9,6.75,6.76,-0.06,-0.88%,61000
12/27/2022,6.69,6.89,6.67,6.82,0.19,+2.87%,43800
12/23/2022,6.54,6.7,6.35,6.63,0.1,+1.53%,51600
12/22/2022,6.72,6.72,6.32,6.53,-0.28,-4.11%,60100
12/21/2022,6.77,6.89,6.73,6.81,0.15,+2.25%,48700
12/20/2022,6.48,6.9999,6.46,6.66,0.19,+2.94%,101000
12/19/2022,6.7,6.71,6.43,6.47,-0.26,-3.86%,56200
12/16/2022,6.6,6.77,6.51,6.73,0,0.00%,56300
12/15/2022,7.06,7.06,6.611,6.73,-0.4,-5.61%,85300
12/14/2022,6.95,7.35,6.825,7.13,0.12,+1.71%,71300
12/13/2022,7.02,7.2,6.9,7.01,0.13,+1.89%,72100
12/12/2022,6.81,6.92,6.6575,6.88,0.11,+1.62%,42100
12/09/2022,7.04,7.04,6.6,6.77,-0.25,-3.56%,93300
12/08/2022,7.09,7.195,6.861,7.02,0.05,+0.72%,64400
12/07/2022,6.77,7.1,6.4376,6.97,0.14,+2.05%,95600
12/06/2022,6.96,6.99,6.65,6.83,-0.07,-1.01%,51400
12/05/2022,7.23,7.295,6.79,6.9,-0.42,-5.74%,73400
12/02/2022,7.04,7.415,6.85,7.32,0.16,+2.23%,93200
12/01/2022,7.11,7.5201,7.07,7.16,0.26,+3.77%,149800
11/30/2022,6.57,6.94,6.465,6.9,0.36,+5.50%,69800
11/29/2022,6.41,6.63,6.37,6.54,0.13,+2.03%,117900
11/28/2022,6.37,6.65,6.35,6.41,-0.06,-0.93%,64400
11/25/2022,6.5,6.52,6.44,6.47,-0.09,-1.37%,16600
11/23/2022,6.64,6.68,6.45,6.56,-0.04,-0.61%,46100
11/22/2022,6.43,6.64,6.34,6.6,0.22,+3.45%,91600
11/21/2022,6.36,6.49,6.22,6.38,-0.02,-0.31%,69300
