Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,298,300.11,288.27,293.89,-4.56,-1.53%,3300819,0
02/27/2023,299.36,300.49,287.27,298.45,1.79,+0.60%,4246640,0
02/20/2023,305.55,308.01,292.001,296.66,-21.29,-6.70%,6220375,0
02/13/2023,317.34,323.74,312.95,317.95,1.41,+0.45%,3310720,0
02/06/2023,328.99,331.01,312.7501,316.54,-14.96,-4.51%,2940860,0
01/30/2023,315.83,341.4691,313.69,331.5,14.81,+4.68%,3482540,0
01/23/2023,313.54,319.26,311.09,316.69,1.69,+0.54%,2748460,0
01/16/2023,330.33,335.1631,307.3901,315,-16.21,-4.89%,4006325,0
01/09/2023,320,332.3899,313.96,331.21,13.68,+4.31%,2744500,0
01/02/2023,317.42,322.51,309,317.53,1.67,+0.53%,3335175,0
12/26/2022,318.41,321.83,313.0218,315.86,-2.87,-0.90%,1829850,0
12/19/2022,319.5,321.91,310.725,318.73,-4.61,-1.43%,2674540,0
12/12/2022,323,347.25,319.2422,323.34,2.86,+0.89%,5981240,0
12/05/2022,325.15,325.52,314.44,320.48,-7.51,-2.29%,3931820,0
11/28/2022,325.06,329.67,311.495,327.99,1.61,+0.49%,6164360,0
11/21/2022,316.96,329.075,314.2,326.38,13.2,+4.21%,4440125,0
11/14/2022,314.36,316.63,303.25,313.18,-1.76,-0.56%,5627380,0
11/07/2022,286.5,317.68,282.84,314.94,30.91,+10.88%,4488480,0
10/31/2022,294.41,302.21,277.5,284.03,-14.62,-4.90%,4234140,0
10/24/2022,276.97,299.16,276.97,298.65,23.12,+8.39%,2925760,0
10/17/2022,279.6,289.86,267.865,275.53,-0.9,-0.33%,3660920,0
10/10/2022,283.56,286.64,268.7321,276.43,-7.89,-2.78%,2762120,0
10/03/2022,281,292.97,279.55,284.32,8.38,+3.04%,2999320,0
09/26/2022,271.43,283.4998,265.61,275.94,5,+1.85%,4601380,0
09/19/2022,273.58,281.23,266.32,270.94,-5.03,-1.82%,3240980,0
09/12/2022,300.8,302.83,268.9,275.97,-23.8,-7.94%,5211120,0
09/05/2022,293.22,302.49,287.26,299.77,7.87,+2.70%,3149750,0
08/29/2022,296.57,299.9,286.72,291.9,-6.2,-2.08%,3295240,0
08/22/2022,318.09,319.74,298.02,298.1,-23.22,-7.23%,2960460,0
08/15/2022,312.04,332.98,310.15,321.32,6.43,+2.04%,4711640,0
08/08/2022,311.86,315.8,303.31,314.89,5.2,+1.68%,2738700,0
08/01/2022,300.64,309.97,300.01,309.69,8.75,+2.91%,2894320,0
07/25/2022,306.8,307.4299,291.79,300.94,-5.65,-1.84%,3009640,0
07/18/2022,297.25,310.67,292,306.59,14.18,+4.85%,2433760,0
07/11/2022,285.18,295.4522,279.76,292.41,5.94,+2.07%,2712000,0
07/04/2022,275.5,287.99,275.03,286.47,7.39,+2.65%,2618200,0
06/27/2022,284.46,285.6,268.04,279.08,-3.92,-1.39%,3188760,0
06/20/2022,273.69,283.46,264.51,283,12.27,+4.53%,6059025,0
06/13/2022,284.36,286.82,269.73,270.73,-18.51,-6.40%,5939680,0
06/06/2022,305.56,307.613,288.64,289.24,-15.84,-5.19%,3581740,0
05/30/2022,306.6,308.46,295.8933,305.08,-3.38,-1.10%,4022525,0
05/23/2022,289.09,308.5,280.32,308.46,21.27,+7.41%,4246080,0
05/16/2022,294.08,310.94,279.59,287.19,-8.84,-2.99%,7065260,0
05/09/2022,290.28,301.07,280.63,296.03,1.72,+0.58%,4382720,0
05/02/2022,301.99,315.75,289.41,294.31,-6.09,-2.03%,4175320,0
04/25/2022,300,314.535,296.27,300.4,0.29,+0.10%,4057620,0
04/18/2022,303,318.4,298.72,300.11,-4.41,-1.45%,3672000,0
04/11/2022,307.81,314.17,304.33,304.52,-6.59,-2.12%,3994325,0
04/04/2022,301.49,312.29,293.5901,311.11,9.22,+3.05%,5304940,0
03/28/2022,311,321,298.89,301.89,-8.79,-2.83%,6613140,0
03/21/2022,338.04,340.69,308.3,310.68,-30.06,-8.82%,4871900,0
03/14/2022,322.91,340.74,316.21,340.74,23.95,+7.56%,4770900,0
03/07/2022,324.26,329.6,308.7507,316.79,-7.47,-2.30%,4214887,0
02/28/2022,312.97,331.19,310.475,324.26,7.61,+2.40%,4902320,0
02/21/2022,335.09,336.69,299.29,316.65,-30.22,-8.71%,11426525,0
02/14/2022,348,357.42,344.1,346.87,-3.42,-0.98%,4050960,0
02/07/2022,360.26,367.4574,348.5636,350.29,-9.38,-2.61%,3282460,0
01/31/2022,364.81,374.67,354.25,359.67,-6.87,-1.87%,3813660,0
01/24/2022,343.78,366.72,343.61,366.54,17.44,+5.00%,5746140,0
01/17/2022,366.1,368.7,347.18,349.1,-22.9,-6.16%,6192850,0
01/10/2022,387.4,394.31,371.5,372,-21.61,-5.49%,4850180,0
01/03/2022,416.57,417.8446,392.88,393.61,-21.4,-5.16%,3853300,0
12/27/2021,399.04,416.53,398.21,415.01,17.94,+4.52%,2230560,0
12/20/2021,384.29,399.84,380.9,397.07,9.09,+2.34%,3336100,0
12/13/2021,415.4,416.5,387.42,387.98,-27.42,-6.60%,5718040,0
12/06/2021,413.52,420.61,408.28,415.4,7.59,+1.86%,3871200,0
11/29/2021,406.9,415.93,400.22,407.81,5.11,+1.27%,4792120,0
11/22/2021,409.8,416.56,402.25,402.7,-5.99,-1.47%,3312550,0
11/15/2021,374.39,410.1,369.29,408.69,36.06,+9.68%,4998460,0
11/08/2021,370.22,373.88,365.83,372.63,4.23,+1.15%,2376440,0
11/01/2021,373,374.41,364.7,368.4,-3.34,-0.90%,2885440,0
10/25/2021,367.2,375.15,365.99,371.74,5.75,+1.57%,3025340,0
10/18/2021,349,367.03,349,365.99,15.58,+4.45%,2811620,0
10/11/2021,335.6,350.9527,334.6,350.41,16.07,+4.81%,2865280,0
10/04/2021,328.5,339.22,324.16,334.34,4.48,+1.36%,2672600,0
09/27/2021,336.87,343.74,324.575,329.86,-7.63,-2.26%,3152780,0
09/20/2021,331.83,339.52,328.4301,337.49,1.82,+0.54%,2902500,0
09/13/2021,334.95,339.645,330.1,335.67,3.72,+1.12%,3957600,0
09/06/2021,331.03,335.23,326.9,331.95,1.61,+0.49%,2741450,0
08/30/2021,325.91,330.9,320.28,330.34,6.96,+2.15%,3267040,0
08/23/2021,330,330.53,319.647,323.38,-5.86,-1.78%,2735420,0
