Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,34.92,35.8,31.51,31.54,-2.73,-7.97%,2139800,0
02/27/2023,35.82,36.03,33.29,34.27,-1.41,-3.95%,1477160,0
02/20/2023,37.39,38.005,34.73,35.68,-1.83,-4.88%,1445600,0
02/13/2023,38.99,40.32,36.99,37.51,-1.42,-3.65%,1447860,0
02/06/2023,40.88,41.17,38.17,38.93,-2.9,-6.93%,1120440,0
01/30/2023,38.67,44.65,38.4767,41.83,2.33,+5.90%,1834980,0
01/23/2023,36.8,39.74,36.3438,39.5,2.76,+7.51%,1626560,0
01/16/2023,38.02,38.4,35.52,36.74,-1.31,-3.44%,1066700,0
01/09/2023,35.28,38.55,34.22,38.05,2.77,+7.85%,930020,0
01/02/2023,34.08,35.68,33.43,35.28,1.56,+4.63%,1361525,0
12/26/2022,33.88,34.35,32.81,33.72,-0.12,-0.35%,988750,0
12/19/2022,34.09,34.37,32.15,33.84,-0.29,-0.85%,1346140,0
12/12/2022,35.6,38.3,33.62,34.13,-1.48,-4.16%,1629580,0
12/05/2022,38.72,39.61,34.21,35.61,-5,-12.31%,2442320,0
11/28/2022,41.14,42.85,40.49,40.61,-1,-2.40%,912660,0
11/21/2022,39.73,41.78,39.46,41.61,1.67,+4.18%,619900,0
11/14/2022,41.22,42.02,38.56,39.94,-1.54,-3.71%,934260,0
11/07/2022,39.06,42.325,36.81,41.48,2.81,+7.27%,1292420,0
10/31/2022,38.97,40.52,36.59,38.67,-0.7,-1.78%,926200,0
10/24/2022,37.79,40.57,36.851,39.37,2.07,+5.55%,1098240,0
10/17/2022,39.69,40.79,36.45,37.3,-1.31,-3.39%,1525260,0
10/10/2022,38.57,39.38,35.77,38.61,0.2,+0.52%,833700,0
10/03/2022,41,42.03,37.61,38.41,-1.75,-4.36%,1296840,0
09/26/2022,40.99,42.23,38.67,40.16,-1.5,-3.60%,1402300,0
09/19/2022,46.11,47.32,40.6011,41.66,-5.24,-11.17%,1285140,0
09/12/2022,48.78,49.83,45.331,46.9,-1.39,-2.88%,1053240,0
09/05/2022,44.74,48.86,43.43,48.29,3.93,+8.86%,1185875,0
08/29/2022,44.82,45.35,42.74,44.36,-0.55,-1.22%,1103440,0
08/22/2022,47.92,48.17,44.7929,44.91,-3.7,-7.61%,898100,0
08/15/2022,50.55,51.28,48.15,48.61,-2.16,-4.25%,619680,0
08/08/2022,47.35,51.69,47.08,50.77,3.98,+8.51%,742580,0
08/01/2022,49.5,50.355,46.31,46.79,-2.86,-5.76%,715860,0
07/25/2022,48.69,49.94,47.58,49.65,1.31,+2.71%,783700,0
07/18/2022,46.46,49.16,45.8,48.34,2.46,+5.36%,1062860,0
07/11/2022,45.73,46.89,43.93,45.88,-0.15,-0.33%,972300,0
07/04/2022,46.51,48.12,45.485,46.03,-1.38,-2.91%,877400,0
06/27/2022,49.6,50.6,45.52,47.41,-2.08,-4.20%,771760,0
06/20/2022,49.88,50.88,46.64,49.49,0.44,+0.90%,1291975,0
06/13/2022,51.57,51.61,47.85,49.05,-3.89,-7.35%,1529960,0
06/06/2022,58.82,59.26,52.5,52.94,-5.6,-9.57%,1118140,0
05/30/2022,62.49,62.57,58.34,58.54,-4.08,-6.52%,940450,0
05/23/2022,61.1,63.17,59.09,62.62,2.07,+3.42%,907100,0
05/16/2022,64.67,65.37,59.5,60.55,-3.89,-6.04%,791920,0
05/09/2022,68.14,68.33,62.55,64.44,-4.35,-6.32%,1158842,0
05/02/2022,69.76,71.77,67.05,68.79,-0.43,-0.62%,865300,0
04/25/2022,73.52,76.07,69.17,69.22,-4.37,-5.94%,1020080,0
04/18/2022,74.66,76.74,73.14,73.59,-1.14,-1.53%,677460,0
04/11/2022,74.91,76.72,74.58,74.73,-0.02,-0.03%,607751,0
04/04/2022,81.14,81.3,72.915,74.75,-6.45,-7.94%,797162,0
03/28/2022,81.25,83.96,79.78,81.2,-1.18,-1.43%,813420,0
03/21/2022,82.19,82.5,79.33,82.38,0.31,+0.38%,494520,0
03/14/2022,79.79,82.25,77.7,82.07,3.01,+3.81%,1047641,0
03/07/2022,78.63,80.375,76.44,79.06,0.08,+0.10%,665705,0
02/28/2022,78.38,80.2,77.19,78.98,-1.32,-1.64%,864280,0
02/21/2022,82,82.52,73.97,80.3,-2.55,-3.08%,1048750,0
02/14/2022,77.33,83.17,76.76,82.85,5.45,+7.04%,1012900,0
02/07/2022,73.18,78.01,73.18,77.4,4.23,+5.78%,723380,0
01/31/2022,70.84,75.25,70.62,73.17,1.2,+1.67%,910940,0
01/24/2022,74.55,76.29,68.34,71.97,-1.59,-2.16%,1137724,0
01/17/2022,81.15,81.4,72.94,73.56,-7.87,-9.66%,955662,0
01/10/2022,80.39,82.62,77.69,81.43,1.48,+1.85%,1154320,0
01/03/2022,72.82,81.91,72.15,79.95,8.25,+11.51%,1169760,0
12/27/2021,71.13,73.47,70.91,71.7,-0.08,-0.11%,517400,0
12/20/2021,70.02,72.22,67.86,71.78,0.41,+0.57%,784025,0
12/13/2021,74.82,74.82,69.6,71.37,-3.89,-5.17%,889360,0
12/06/2021,71.04,77.26,70.72,75.26,5.31,+7.59%,939980,0
11/29/2021,71.25,72.41,67.54,69.95,-0.77,-1.09%,1144140,0
11/22/2021,73.43,75.41,69.06,70.72,-2.48,-3.39%,586175,0
