Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,17.52,18.345,17.37,17.74,0.41,+2.37%,163140,0
03/13/2023,18.41,18.59,16.87,17.33,-1.43,-7.62%,256840,0
03/06/2023,20.4,20.74,18.63,18.76,-1.67,-8.17%,183940,0
02/27/2023,23.51,24.25,20.17,20.43,-2.79,-12.02%,167340,0
02/20/2023,23.58,24.12,22.65,23.22,-0.67,-2.80%,80575,0
02/13/2023,23.24,24.255,22.95,23.89,0.81,+3.51%,73020,0
02/06/2023,23.79,23.79,22.63,23.08,-0.67,-2.82%,94060,0
01/30/2023,23.77,24.83,22.0601,23.75,-0.28,-1.17%,114300,0
01/23/2023,22.57,24.06,22.31,24.03,1.62,+7.23%,41760,0
01/16/2023,23.11,23.3,21.61,22.41,-0.64,-2.78%,62000,0
01/09/2023,22.64,23.145,21.17,23.05,0.54,+2.40%,79060,0
01/02/2023,21.77,22.91,20.86,22.51,0.95,+4.41%,89200,0
12/26/2022,21.38,22,20.58,21.56,0.29,+1.36%,62700,0
12/19/2022,21.49,22.2,20.66,21.27,-0.37,-1.71%,63100,0
12/12/2022,22.67,23.55,21.63,21.64,-0.92,-4.08%,86460,0
12/05/2022,24.11,24.15,22,22.56,-1.61,-6.66%,168260,0
11/28/2022,24.52,24.57,22.93,24.17,-0.34,-1.39%,171010,0
11/21/2022,24.01,25.05,23.39,24.51,0.12,+0.49%,107075,0
11/14/2022,24.13,25.87,23.3,24.39,-0.09,-0.37%,115000,0
11/07/2022,23.87,24.81,23.27,24.48,0.5,+2.09%,177140,0
10/31/2022,20.58,24.55,20.215,23.98,3.42,+16.63%,272680,0
10/24/2022,19.28,20.78,19.1,20.56,1.44,+7.53%,87840,0
10/17/2022,17.4,19.185,17.26,19.12,2.05,+12.01%,50100,0
10/10/2022,16.58,17.58,16.02,17.07,0.59,+3.58%,48800,0
10/03/2022,17.18,17.665,16.42,16.48,-0.47,-2.77%,69160,0
09/26/2022,17.47,19.13,16.93,16.95,-0.63,-3.58%,91982,0
09/19/2022,17.8,18.79,17.05,17.58,-0.54,-2.98%,65100,0
09/12/2022,19.04,19.85,17.58,18.12,-0.69,-3.67%,78020,0
09/05/2022,19.11,19.97,18.63,18.81,-0.34,-1.78%,52050,0
08/29/2022,19.98,20.13,18.395,19.15,-1.23,-6.04%,55800,0
08/22/2022,20.21,21.07,19.8909,20.38,-0.36,-1.74%,77020,0
08/15/2022,21.24,22.78,20.72,20.74,-0.75,-3.49%,104700,0
08/08/2022,18.78,21.52,18.59,21.49,2.99,+16.16%,108620,0
08/01/2022,18.72,20.28,18.26,18.5,-0.32,-1.70%,72220,0
07/25/2022,18.18,18.83,17.14,18.82,0.73,+4.04%,62800,0
07/18/2022,16.92,18.71,16.61,18.09,1.45,+8.71%,80160,0
07/11/2022,16.89,16.89,16.03,16.64,-0.34,-2.00%,72780,0
07/04/2022,16.98,17.55,16.07,16.98,-0.4,-2.30%,65350,0
06/27/2022,17.31,18.47,16.67,17.38,0.14,+0.81%,122240,0
06/20/2022,16.07,17.33,15.62,17.24,1.41,+8.91%,129300,0
