Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,18.75,18.88,16.995,17.44,-1.56,-8.21%,2953825,0
02/13/2023,18.63,19.16,18.49,19,0.34,+1.82%,2915180,0
02/06/2023,20.96,21.18,18.605,18.66,-2.51,-11.86%,3419220,0
01/30/2023,20.29,21.69,19.9,21.17,0.65,+3.17%,2998220,0
01/23/2023,19.3,21.28,19.17,20.52,1.26,+6.54%,3646620,0
01/16/2023,19.43,19.51,18.51,19.26,-0.2,-1.03%,1879325,0
01/09/2023,19.1,19.47,18.89,19.46,0.46,+2.42%,1696080,0
01/02/2023,18.37,19.07,18.08,19,0.8,+4.40%,1879125,0
12/26/2022,18.31,18.46,17.94,18.2,-0.11,-0.60%,1618375,0
12/19/2022,17.78,18.54,17.245,18.31,0.48,+2.69%,2332480,0
12/12/2022,18.01,18.955,17.57,17.83,-0.22,-1.22%,2677720,0
12/05/2022,19.02,19.07,17.99,18.05,-1.07,-5.60%,1854360,0
11/28/2022,18.11,19.36,18.1,19.12,0.82,+4.48%,3155920,0
11/21/2022,17.61,18.475,17.36,18.3,0.47,+2.64%,1885605,0
11/14/2022,17.96,18.48,17.53,17.83,-0.23,-1.27%,2474840,0
11/07/2022,16.78,18.07,15,18.06,1.38,+8.27%,4621760,0
10/31/2022,16.91,17.43,15.975,16.68,-0.23,-1.36%,3243980,0
10/24/2022,17.36,17.365,16.55,16.91,-0.29,-1.69%,3249080,0
10/17/2022,16.25,17.22,16.06,17.2,1.6,+10.26%,4897660,0
10/10/2022,15.66,16.19,15.045,15.6,0.05,+0.32%,2378860,0
10/03/2022,15.35,16.4,15.22,15.55,0.44,+2.91%,2157160,0
09/26/2022,15.21,15.48,14.87,15.11,-0.22,-1.44%,2784880,0
09/19/2022,16.35,16.685,15.175,15.33,-1.2,-7.26%,2083520,0
09/12/2022,17.58,17.835,16.33,16.53,-0.94,-5.38%,2572060,0
09/05/2022,17.04,17.5,16.35,17.47,0.51,+3.01%,2235275,0
08/29/2022,17.3,17.41,16.7,16.96,-0.39,-2.25%,2241900,0
08/22/2022,17.62,17.94,17.25,17.35,-0.55,-3.07%,1757960,0
08/15/2022,18.83,18.91,17.84,17.9,-0.93,-4.94%,2258400,0
08/08/2022,17.08,20.58,17.01,18.83,1.82,+10.70%,3570840,0
08/01/2022,17.02,17.56,16.8,17.01,-0.13,-0.76%,2190760,0
07/25/2022,16.9,17.295,16.57,17.14,0.26,+1.54%,2577720,0
07/18/2022,15.79,16.955,15.645,16.88,1.15,+7.31%,2277140,0
07/11/2022,15.51,15.835,15.11,15.73,-0.02,-0.13%,1596160,0
07/04/2022,15.43,15.94,15.17,15.75,0,0.00%,2010350,0
06/27/2022,15.87,16.12,15.1,15.75,-0.03,-0.19%,3164800,0
06/20/2022,15.73,15.9,14.95,15.78,0.28,+1.81%,4555375,0
06/13/2022,16.09,16.2,15,15.5,-1.07,-6.46%,4456280,0
06/06/2022,17.39,17.61,16.36,16.57,-0.63,-3.66%,2828180,0
05/30/2022,17.41,17.79,16.91,17.2,-0.48,-2.71%,3198375,0
05/23/2022,17.86,17.9,16.375,17.68,0.07,+0.40%,3090640,0
05/16/2022,17.83,18.4,17.21,17.61,-0.23,-1.29%,3843780,0
05/09/2022,16.91,18,16.67,17.84,0.73,+4.27%,5433840,0
05/02/2022,19.93,20.9,16.535,17.11,-2.75,-13.85%,3844000,0
04/25/2022,20.76,20.91,19.84,19.86,-1,-4.79%,2321980,0
04/18/2022,21.15,22.199,20.74,20.86,-0.31,-1.46%,2302420,0
04/11/2022,21.14,21.83,20.761,21.17,-0.17,-0.80%,2453975,0
04/04/2022,21.77,22.135,20.92,21.34,-0.59,-2.69%,1979760,0
03/28/2022,22.57,23.07,21.815,21.93,-0.65,-2.88%,1690740,0
03/21/2022,22.27,22.815,21.61,22.58,0.44,+1.99%,2021620,0
03/14/2022,21.05,22.47,20.86,22.14,1.18,+5.63%,3973580,0
03/07/2022,21.15,21.745,20.045,20.96,-0.26,-1.23%,3176580,0
02/28/2022,22.13,22.62,21.05,21.22,-1.06,-4.76%,3380820,0
02/21/2022,22.06,22.3,20.53,22.28,0.13,+0.59%,2934825,0
02/14/2022,22.69,23.695,22.04,22.15,-0.5,-2.21%,3135960,0
02/07/2022,22.58,23.665,22.37,22.65,0.15,+0.67%,3675020,0
01/31/2022,21.73,23.73,21.62,22.5,0.74,+3.40%,4078240,0
01/24/2022,21.25,22.1498,20.86,21.76,0.32,+1.49%,3241040,0
01/17/2022,22.59,22.64,21.3,21.44,-1.28,-5.63%,2407000,0
01/10/2022,22.44,23.2,21.88,22.72,0.22,+0.98%,2313140,0
01/03/2022,22.38,23.1,21.8,22.5,0.19,+0.85%,3211420,0
12/27/2021,22.145,22.83,22.14,22.31,-0.02,-0.09%,2451540,0
12/20/2021,20.97,22.44,20.58,22.33,1.05,+4.93%,2060850,0
12/13/2021,21.87,21.92,20.87,21.28,-0.58,-2.65%,3393120,0
12/06/2021,21.71,22.53,21.565,21.86,0.1,+0.46%,3337780,0
11/29/2021,21.69,22.15,21.09,21.76,0.31,+1.45%,7224860,0
11/22/2021,22.33,22.72,21.185,21.45,-0.68,-3.07%,3739675,0
11/15/2021,23.73,24,22.1,22.13,-1.68,-7.06%,3111000,0
11/08/2021,24.45,24.78,23.36,23.81,-0.56,-2.30%,3167300,0
11/01/2021,22.99,25.865,22.93,24.37,1.47,+6.42%,3687600,0
10/25/2021,24.17,24.41,22.715,22.9,-1.17,-4.86%,2813100,0
10/18/2021,23.74,24.195,23.535,24.07,0.17,+0.71%,1710540,0
10/11/2021,24.1,24.43,23.5,23.9,-0.18,-0.75%,2058400,0
10/04/2021,23.66,24.51,23.15,24.08,0.37,+1.56%,2000300,0
09/27/2021,24.23,24.41,23.37,23.71,-0.66,-2.71%,2763320,0
09/20/2021,22,24.5,21.605,24.37,2.02,+9.04%,3593740,0
09/13/2021,22.07,22.65,21.69,22.35,0.46,+2.10%,3169440,0
09/06/2021,22.6,22.665,21.69,21.89,-0.67,-2.97%,2399575,0
08/30/2021,22.68,23.09,22.305,22.56,-0.18,-0.79%,2153440,0
08/23/2021,22.19,22.745,22.09,22.74,0.64,+2.90%,1559060,0
08/16/2021,23.33,23.67,21.71,22.1,-1.42,-6.04%,2779640,0
08/09/2021,24.23,24.58,23.47,23.52,-1.2,-4.85%,2176020,0
