Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,30.04,31.5699,29.88,30.21,0.36,+1.21%,118166,0
03/13/2023,29.88,32.15,29.67,29.85,-0.83,-2.71%,193620,0
03/06/2023,33.76,33.76,30.42,30.68,-3.19,-9.42%,98220,0
02/27/2023,32.98,33.99,32.85,33.87,1.1,+3.36%,71540,0
02/20/2023,32.54,33.39,31.77,32.77,0.11,+0.34%,77150,0
02/13/2023,33.87,34.75,32.6,32.66,-1.45,-4.25%,63780,0
02/06/2023,33.34,34.13,32.51,34.11,0.99,+2.99%,125960,0
01/30/2023,31.38,34.34,31.24,33.12,1.41,+4.45%,110500,0
01/23/2023,31.17,32.81,30.63,31.71,0.35,+1.12%,66020,0
01/16/2023,32.38,32.9,29.15,31.36,-0.82,-2.55%,111825,0
01/09/2023,30.83,32.525,30.03,32.18,1.8,+5.92%,53183,0
01/02/2023,31.87,32.51,28.5,30.38,-1.48,-4.65%,78600,0
12/26/2022,30.22,32.49,29.36,31.86,1.82,+6.06%,74225,0
12/19/2022,29.24,30.94,28.47,30.04,0.91,+3.12%,87980,0
12/12/2022,29.21,31.29,28.535,29.13,-0.03,-0.10%,315900,0
12/05/2022,34.5,34.5,28.09,29.16,-5.26,-15.28%,138040,0
11/28/2022,31.96,36.31,29.51,34.42,1.98,+6.10%,209920,0
11/21/2022,32.48,33.4,31.42,32.44,-0.19,-0.58%,52400,0
11/14/2022,31.15,33.08,30.45,32.63,1.41,+4.52%,80060,0
11/07/2022,30.64,31.62,28.21,31.22,0.81,+2.66%,101840,0
10/31/2022,29.13,30.47,28.57,30.41,1.01,+3.44%,114620,0
10/24/2022,27.41,30.01,27,29.4,1.99,+7.26%,149700,0
10/17/2022,29.24,29.74,26.05,27.41,-1.69,-5.81%,424860,0
10/10/2022,29.8,30.33,28.01,29.1,-0.47,-1.59%,134080,0
10/03/2022,28.44,30.39,28.23,29.57,1.65,+5.91%,110140,0
09/26/2022,26.83,29.4,26.79,27.92,0.98,+3.64%,115880,0
