Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,5.17,5.48,5.02,5.41,0.24,+4.64%,15340,0
03/06/2023,5.64,5.6401,5.17,5.17,-0.57,-9.93%,19100,0
02/27/2023,5.73,6,5.4603,5.74,0.17,+3.05%,23160,0
02/20/2023,5.75,5.82,5.52,5.57,-0.205,-3.55%,9150,0
02/13/2023,5.78,5.9086,5.64,5.775,-0.035,-0.60%,9260,0
02/06/2023,5.81,6.0435,5.75,5.81,0,0.00%,8020,0
01/30/2023,5.96,6.2496,5.8,5.81,-0.2555,-4.21%,17000,0
01/23/2023,6.1797,6.2499,5.9107,6.0655,-0.1145,-1.85%,6340,0
01/16/2023,6.22,6.432,6.085,6.18,-0.09,-1.44%,10050,0
01/09/2023,5.47,6.3399,5.47,6.27,0.8,+14.63%,22720,0
01/02/2023,5.05,5.6377,5,5.47,0.33,+6.42%,19050,0
12/26/2022,5.115,5.204,4.97,5.14,0.03,+0.59%,16525,0
12/19/2022,4.92,5.45,4.92,5.11,0.16,+3.23%,32860,0
12/12/2022,5.55,5.5601,4.95,4.95,-0.62,-11.13%,32600,0
12/05/2022,5.96,6,5.55,5.57,-0.5182,-8.51%,27700,0
11/28/2022,6.11,6.28,6.04,6.0882,-0.0618,-1.00%,15120,0
11/21/2022,6.36,6.3661,6.1,6.15,-0.15,-2.38%,64725,0
11/14/2022,6.99,7.462,6.15,6.3,-0.58,-8.43%,46960,0
11/07/2022,6.11,6.89,6.05,6.88,0.74,+12.05%,17260,0
10/31/2022,6.75,6.8935,6.1101,6.14,-0.58,-8.63%,10260,0
10/24/2022,6.35,6.834,6.0767,6.72,0.47,+7.52%,21300,0
10/17/2022,6.4,6.4,6.01,6.25,0.1,+1.63%,14240,0
10/10/2022,6.2,6.37,5.97,6.15,-0.08,-1.28%,15200,0
10/03/2022,6.39,6.67,6.13,6.23,-0.24,-3.71%,14480,0
09/26/2022,6.2,6.66,6.05,6.47,0.16,+2.54%,16060,0
09/19/2022,6.55,6.8099,6.01,6.31,-0.37,-5.54%,39880,0
09/12/2022,7.38,7.38,6.4501,6.68,-0.62,-8.49%,33300,0
09/05/2022,6.62,7.44,6.1201,7.3,0.7,+10.61%,73900,0
08/29/2022,6.77,6.99,6.43,6.6,-0.3,-4.35%,60820,0
08/22/2022,7.04,7.33,6.7,6.9,-0.29,-4.03%,40160,0
08/15/2022,8.26,8.5,7.11,7.19,-1.22,-14.51%,74760,0
08/08/2022,8.22,8.5,7.52,8.41,0.17,+2.06%,37740,0
08/01/2022,8.19,8.57,7.9368,8.24,0.06,+0.73%,27580,0
07/25/2022,9.01,9.01,7.63,8.18,-0.8,-8.91%,63680,0
07/18/2022,7.46,9.21,7.3,8.98,1.51,+20.21%,76280,0
07/11/2022,8,8.1,6.86,7.47,-0.69,-8.46%,60400,0
07/04/2022,7.66,8.45,7.6501,8.16,0.32,+4.08%,43250,0
06/27/2022,8.61,8.85,7.7476,7.84,-0.7,-8.20%,106580,0
06/20/2022,7.51,8.82,7.51,8.54,0.92,+12.07%,171825,0
06/13/2022,6.99,7.87,6.5801,7.62,0.42,+5.83%,90780,0
06/06/2022,7.54,7.97,6.9612,7.2,-0.43,-5.64%,62520,0
05/30/2022,6.59,7.77,6.21,7.63,0.97,+14.56%,69225,0
05/23/2022,5.8,6.755,5.62,6.66,0.88,+15.22%,70320,0
05/16/2022,5.58,6.2211,5.3946,5.78,0.11,+1.94%,65020,0
05/09/2022,5.27,5.849,4.8001,5.67,0.48,+9.25%,89980,0
05/02/2022,5.01,5.43,4.93,5.19,0.13,+2.57%,19540,0
04/25/2022,4.99,5.14,4.8008,5.06,-0.05,-0.98%,21460,0
04/18/2022,4.97,5.2,4.8165,5.11,0.01,+0.20%,26620,0
04/11/2022,5.16,5.2,5.02,5.1,-0.11,-2.11%,28425,0
04/04/2022,5.58,5.66,5.2,5.21,-0.29,-5.27%,11880,0
03/28/2022,5.3,5.72,5.3,5.5,0.14,+2.61%,20560,0
03/21/2022,5.03,5.39,5,5.36,0.3,+5.93%,12700,0
03/14/2022,4.95,5.19,4.79,5.06,0.11,+2.22%,25780,0
03/07/2022,4.85,5.2775,4.8101,4.95,0.05,+1.02%,28480,0
02/28/2022,5.06,5.29,4.31,4.9,-0.25,-4.85%,45860,0
02/21/2022,4.9,5.2779,4.7,5.15,0.02,+0.39%,38500,0
02/14/2022,5.07,5.88,5.02,5.13,0.02,+0.39%,54660,0
