Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,286.33,289.19,276.96,277.575,-9.395,-3.27%,985434,0
02/27/2023,294.06,298.47,284.75,286.97,-6.76,-2.30%,1652620,0
02/20/2023,300.33,301.315,292.19,293.73,-7.33,-2.43%,1673525,0
02/13/2023,296.16,303.88,295.45,301.06,4.55,+1.53%,1596500,0
02/06/2023,293.82,296.78,284.27,296.51,3.92,+1.34%,1874580,0
01/30/2023,309.79,317.01,291.35,292.59,-15.71,-5.10%,1875260,0
01/23/2023,308.37,315.43,303.84,308.3,-0.06,-0.02%,1248020,0
01/16/2023,314.78,318.2,306.01,308.36,-5.85,-1.86%,1311200,0
01/09/2023,302.75,317.44,299.485,314.21,11.53,+3.81%,1667280,0
01/02/2023,327.36,327.91,299.51,302.68,-28.66,-8.65%,2386750,0
12/26/2022,335.4,336,327.37,331.34,-2.97,-0.89%,600050,0
12/19/2022,327.8,335.81,326.72,334.31,7.02,+2.14%,963060,0
12/12/2022,332.29,340.11,321.595,327.29,-4.83,-1.45%,1998000,0
12/05/2022,323.82,336.31,323.36,332.12,4.92,+1.50%,1418420,0
11/28/2022,323.04,329.57,318.58,327.2,3.3,+1.02%,2487540,0
11/21/2022,319.54,324.11,314.5,323.9,4.69,+1.47%,1478550,0
11/14/2022,306.43,322.27,301.4,319.21,15.39,+5.07%,1796540,0
11/07/2022,324,331.05,289.61,303.82,-18.31,-5.68%,2350260,0
10/31/2022,322.35,328.6,317.38,322.13,-2.63,-0.81%,2174560,0
10/24/2022,303.5,325.16,303.445,324.76,23.42,+7.77%,1627760,0
10/17/2022,295,302.285,289.28,301.34,6.04,+2.05%,1951400,0
10/10/2022,288,300.75,283.79,295.3,6.92,+2.40%,2349320,0
10/03/2022,280.75,295.16,279.33,288.38,10.91,+3.93%,1800560,0
09/26/2022,277,284.26,273.135,277.47,-0.3,-0.11%,1930080,0
09/19/2022,287.59,294.28,273.62,277.77,-12.58,-4.33%,1736320,0
09/12/2022,292.76,296.285,281.63,290.35,-2.49,-0.85%,3016780,0
09/05/2022,286.58,294.53,283.78,292.84,5.14,+1.79%,1816400,0
08/29/2022,283.87,292.78,282.0512,287.7,2.83,+0.99%,1629860,0
08/22/2022,290.59,292.65,284.65,284.87,-8.11,-2.77%,1515880,0
08/15/2022,290.04,293.96,287.5401,292.98,2.06,+0.71%,1332800,0
08/08/2022,282,291.39,280.73,290.92,9.15,+3.25%,2344640,0
08/01/2022,273.98,284.46,270.77,281.77,6.41,+2.33%,2418720,0
07/25/2022,270.25,277.72,270.04,275.36,6.16,+2.29%,1532440,0
07/18/2022,274.47,276.38,263.46,269.2,-4.91,-1.79%,1768800,0
07/11/2022,277.19,282.33,261,274.11,-5.08,-1.82%,1970880,0
07/04/2022,264.52,281.49,256.37,279.19,11.16,+4.16%,3234450,0
06/27/2022,264.34,271.4,260.65,268.03,2.9,+1.09%,1580820,0
06/20/2022,249.8,265.8,244.85,265.13,20.61,+8.43%,2252800,0
06/13/2022,248.88,251.82,240.11,244.52,-8.77,-3.46%,2363540,0
06/06/2022,256.19,262.82,251.88,253.29,-0.68,-0.27%,1429420,0
05/30/2022,270.22,273.575,253.69,253.97,-18.43,-6.77%,2541875,0
05/23/2022,262.27,272.97,261.355,272.4,12.91,+4.98%,1303320,0
05/16/2022,265.46,271.71,253.13,259.49,0.3,+0.12%,1736360,0
05/09/2022,266.8,268.47,254.27,259.19,-7.71,-2.89%,1689500,0
05/02/2022,247.21,267.51,241.61,266.9,20.12,+8.15%,1516080,0
04/25/2022,255.17,256.41,246.06,246.78,-8.28,-3.25%,1168160,0
04/18/2022,258.1,269.97,254.71,255.06,-4.15,-1.60%,1303160,0
04/11/2022,257.94,265.22,253.41,259.21,1.31,+0.51%,1289250,0
04/04/2022,244.95,259.3,240.77,257.9,11.65,+4.73%,1470400,0
03/28/2022,244,247.84,239.5,246.25,2.67,+1.10%,1404200,0
03/21/2022,240.48,246.78,238.48,243.58,2.42,+1.00%,1411900,0
03/14/2022,229.57,243.71,224.22,241.16,14.3,+6.30%,2162880,0
03/07/2022,241.13,241.94,225.49,226.86,-14.77,-6.11%,1752240,0
02/28/2022,228.7,241.99,228.105,241.63,8.79,+3.78%,1801500,0
02/21/2022,227.35,234.12,218.52,232.84,4.19,+1.83%,2016925,0
02/14/2022,228.71,230.8,223.54,228.65,1.15,+0.51%,1391940,0
02/07/2022,218.16,235.5,218.01,227.5,6.13,+2.77%,1354600,0
01/31/2022,230.73,232.97,213.16,221.37,-12.08,-5.17%,2410280,0
01/24/2022,233.87,238.96,224.41,233.45,-2.8,-1.19%,2064320,0
01/17/2022,241.33,244.68,235.67,236.25,-5.92,-2.44%,1527250,0
01/10/2022,234.09,242.35,230.13,242.17,8.99,+3.86%,1484120,0
01/03/2022,229.49,239.595,225.2001,233.18,3.55,+1.55%,1783120,0
12/27/2021,227.59,232.89,225.91,229.63,3.74,+1.66%,862120,0
12/20/2021,216.77,226.95,213.03,225.89,6.27,+2.85%,1560000,0
12/13/2021,214.95,221.0903,212.86,219.62,4.68,+2.18%,2619440,0
12/06/2021,202.71,215.46,201.62,214.94,15.08,+7.55%,1806120,0
11/29/2021,203.13,204.9,191.74,199.86,-2.17,-1.07%,2879360,0
11/22/2021,211.07,214.95,200.68,202.03,-8.48,-4.03%,2021375,0
11/15/2021,217.98,221.765,208.89,210.51,-7.22,-3.32%,1921000,0
11/08/2021,215,220.9,213.74,217.73,3.61,+1.69%,1792280,0
11/01/2021,213.82,226.7602,209.21,214.12,0.51,+0.24%,2502640,0
10/25/2021,216.85,218.11,212.97,213.61,-2.79,-1.29%,1475100,0
10/18/2021,205.46,219.12,203.23,216.4,10.21,+4.95%,1649800,0
10/11/2021,204.85,208.06,197.25,206.19,1.01,+0.49%,1670160,0
10/04/2021,202.5,209,197.291,205.18,2.58,+1.27%,1680980,0
09/27/2021,203.1,208.29,198.86,202.6,-1.29,-0.63%,1784920,0
09/20/2021,203.06,205.41,200.83,203.89,-1.73,-0.84%,2086980,0
09/13/2021,204.93,211.87,203.16,205.62,0.93,+0.45%,2746100,0
09/06/2021,216.07,218.36,203.2,204.69,-12.23,-5.64%,2391850,0
08/30/2021,210.64,219.58,206.69,216.92,6.24,+2.96%,2019700,0
08/23/2021,208.24,213.5,207.2,210.68,3.15,+1.52%,1647560,0
08/16/2021,209.1,212.0103,204.49,207.53,-3.08,-1.46%,2146920,0
08/09/2021,209.21,213.14,208.72,210.61,1.31,+0.63%,1824100,0
08/02/2021,230,234.3789,199.66,209.3,-20.19,-8.80%,3291760,0
07/26/2021,232.43,233.41,224.66,229.49,-3.39,-1.46%,1939200,0
07/19/2021,231.49,235.14,225.18,232.88,-0.95,-0.41%,1554680,0
07/12/2021,233.22,237.165,232,233.83,-1.07,-0.46%,1852720,0
07/05/2021,237.2,238.02,230.5,234.9,-3.13,-1.31%,2093850,0
06/28/2021,237.03,242.5,236.455,238.03,0.93,+0.39%,1759640,0
06/21/2021,232.95,238.33,232.48,237.1,5.13,+2.21%,2195000,0
06/14/2021,240.64,241.51,231.15,231.97,-9.88,-4.09%,2520180,0
06/07/2021,254.03,254.03,238.72,241.85,-11.09,-4.38%,1971060,0
05/31/2021,260.07,260.63,252.77,252.94,-5.91,-2.28%,1440300,0
05/24/2021,263.39,264.06,255.53,258.85,-3.39,-1.29%,1455580,0
05/17/2021,264.07,265.69,258.34,262.24,-1.28,-0.49%,866300,0
05/10/2021,262.9,272.81,257.93,263.52,2.34,+0.90%,1644740,0
05/03/2021,250.5,263.67,250,261.18,12.17,+4.89%,1634540,0
04/26/2021,252.3,253.39,246.16,249.01,-2.79,-1.11%,1233320,0
04/19/2021,253.5,256.74,248.01,251.8,-0.77,-0.30%,1190780,0
04/12/2021,245.64,255.89,245.2,252.57,6.47,+2.63%,1586540,0
04/05/2021,243.42,246.15,237.87,246.1,4.27,+1.77%,1449400,0
03/29/2021,242.16,248.84,238.17,241.83,-1.95,-0.80%,1754675,0
03/22/2021,243.26,244.133,235.66,243.78,0.52,+0.21%,1636020,0
03/15/2021,243.37,248.39,239.66,243.26,-0.2,-0.08%,2470720,0
03/08/2021,231.46,243.9,231.2,243.46,12.84,+5.57%,1964680,0
03/01/2021,212.37,232.45,211.035,230.62,20.72,+9.87%,2125720,0
02/22/2021,202.94,216.65,201.6284,209.9,5.64,+2.76%,1919060,0
02/15/2021,206.84,209.29,202.44,204.26,-2.67,-1.29%,1929825,0
02/08/2021,204.06,215.64,203.1,206.93,3.5,+1.72%,1757680,0
02/01/2021,218.11,222.745,203.35,203.43,-13.62,-6.28%,2158720,0
