Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,0.44,0.4462,0.4399,0.4425,0.0013,+0.29%,495800
01/26/2023,0.44,0.45,0.43,0.4412,0.0031,+0.71%,475400
01/25/2023,0.4358,0.4424,0.43,0.4381,0.0057,+1.32%,174300
01/24/2023,0.44,0.4425,0.429,0.4324,-0.0076,-1.73%,582300
01/23/2023,0.43,0.4436,0.429,0.44,0.01,+2.33%,440700
01/20/2023,0.43,0.4393,0.429,0.43,0.001,+0.23%,225100
01/19/2023,0.45,0.45,0.4272,0.429,-0.021,-4.67%,545100
01/18/2023,0.45,0.4589,0.4401,0.45,0.0008,+0.18%,488000
01/17/2023,0.4475,0.458,0.44,0.4492,0.0022,+0.49%,241500
01/13/2023,0.45,0.459,0.4469,0.447,-0.003,-0.67%,418300
01/12/2023,0.447,0.4512,0.4455,0.45,0,0.00%,321900
01/11/2023,0.441,0.454,0.4401,0.45,0.0083,+1.88%,373600
01/10/2023,0.4553,0.4553,0.44,0.4417,-0.012,-2.64%,430800
01/09/2023,0.4515,0.465,0.4501,0.4537,0.0004,+0.09%,630600
01/06/2023,0.442,0.4613,0.442,0.4533,0.0111,+2.51%,493800
01/05/2023,0.4455,0.4456,0.442,0.4422,-0.0057,-1.27%,147500
01/04/2023,0.44,0.4479,0.4382,0.4479,0.0044,+0.99%,413800
01/03/2023,0.43,0.444,0.4211,0.4435,0.0085,+1.95%,380800
12/30/2022,0.435,0.4442,0.425,0.435,-0.0045,-1.02%,1059800
12/29/2022,0.4301,0.4401,0.4301,0.4395,0.0046,+1.06%,511800
12/28/2022,0.44,0.44,0.431,0.4349,-0.0051,-1.16%,659100
12/27/2022,0.44,0.4405,0.4277,0.44,0.0003,+0.07%,732000
12/23/2022,0.44,0.4418,0.4201,0.4397,-0.0003,-0.07%,779900
12/22/2022,0.43,0.44,0.42,0.44,0.0085,+1.97%,982100
12/21/2022,0.44,0.442,0.43,0.4315,0.0015,+0.35%,1066200
12/20/2022,0.43,0.4413,0.43,0.43,-0.008,-1.83%,1477900
12/19/2022,0.43,0.444,0.4243,0.438,0.013,+3.06%,2754800
12/16/2022,0.402,0.4255,0.3894,0.425,0.0161,+3.94%,3880600
12/15/2022,0.39,0.4089,0.387,0.4089,0.0506,+14.12%,5860100
12/14/2022,0.308,0.3799,0.308,0.3583,0.0503,+16.33%,4238900
12/13/2022,0.3013,0.3161,0.297,0.308,0.008,+2.67%,1959200
12/12/2022,0.302,0.33,0.2949,0.3,0,0.00%,297800
12/09/2022,0.32,0.32,0.29,0.3,-0.018,-5.66%,562400
12/08/2022,0.3267,0.3386,0.3102,0.318,-0.0035,-1.09%,233700
12/07/2022,0.33,0.3468,0.3062,0.3215,-0.0085,-2.58%,453500
12/06/2022,0.3104,0.335,0.3062,0.33,0.01,+3.13%,289100
12/05/2022,0.32,0.33,0.306,0.32,0,0.00%,605900
12/02/2022,0.3125,0.3209,0.306,0.32,0.003,+0.95%,512300
12/01/2022,0.303,0.3354,0.303,0.317,0.0091,+2.96%,513400
11/30/2022,0.3099,0.34,0.2986,0.3079,0.002,+0.65%,407700
11/29/2022,0.3,0.3152,0.2921,0.3059,0.0042,+1.39%,155400
11/28/2022,0.31,0.313,0.29,0.3017,-0.0091,-2.93%,266200
11/25/2022,0.3052,0.3192,0.2986,0.3108,0.0093,+3.08%,102300
11/23/2022,0.296,0.32,0.2947,0.3015,0.0035,+1.17%,576300
11/22/2022,0.3027,0.31,0.296,0.298,-0.0042,-1.39%,337300
11/21/2022,0.3002,0.311,0.294,0.3022,-0.0042,-1.37%,326600
11/18/2022,0.3,0.3124,0.2922,0.3064,0.0052,+1.73%,355700
11/17/2022,0.31,0.31,0.297,0.3012,-0.0188,-5.88%,683500
11/16/2022,0.302,0.32,0.2961,0.32,0.012,+3.90%,325100
11/15/2022,0.3024,0.31,0.2968,0.308,0.008,+2.67%,576300
11/14/2022,0.3052,0.3081,0.295,0.3,-0.0026,-0.86%,266100
11/11/2022,0.2872,0.3105,0.2801,0.3026,0.0114,+3.91%,126500
11/10/2022,0.2937,0.3,0.2711,0.2912,0.0112,+4.00%,383700
11/09/2022,0.28,0.29,0.266,0.28,0.0031,+1.12%,135900
11/08/2022,0.2765,0.29,0.2617,0.2769,0.0012,+0.44%,245500
11/07/2022,0.2883,0.29,0.275,0.2757,-0.0143,-4.93%,137700
11/04/2022,0.2823,0.2942,0.263,0.29,0,0.00%,199400
11/03/2022,0.2994,0.302,0.2823,0.29,-0.0138,-4.54%,96600
11/02/2022,0.28,0.31,0.28,0.3038,0.0058,+1.95%,47300
11/01/2022,0.2952,0.3,0.2952,0.298,0.005,+1.71%,14900
10/31/2022,0.3099,0.31,0.29,0.293,-0.01,-3.30%,75100
10/28/2022,0.2965,0.3133,0.2965,0.303,0.0051,+1.71%,202200
10/27/2022,0.2802,0.3059,0.2802,0.2979,-0.0022,-0.73%,128400
10/26/2022,0.301,0.31,0.2996,0.3001,-0.0061,-1.99%,60200
10/25/2022,0.292,0.3112,0.2915,0.3062,0.0101,+3.41%,114100
