Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/13/2023,36.5,37.4,36.5,37.4,0.63,+1.71%,3992,0
04/12/2023,36.52,36.96,36.0851,36.77,0.36,+0.99%,6700,0
04/11/2023,35.58,37.37,35.5208,36.41,1.32,+3.76%,20500,0
04/10/2023,35.1,36.07,35,35.09,-0.16,-0.45%,26700,0
04/06/2023,36.22,36.6699,35,35.25,-0.92,-2.54%,13200,0
04/05/2023,35.52,36.455,35,36.17,0.66,+1.86%,25100,0
04/04/2023,36.16,36.96,35.09,35.51,-1.17,-3.19%,18200,0
04/03/2023,36.4,37.49,36.2,36.68,0.61,+1.69%,20400,0
03/31/2023,37.46,38.22,35.867,36.07,-1.09,-2.93%,15700,0
03/30/2023,37.73,38.41,36.4856,37.16,-0.89,-2.34%,11000,0
03/29/2023,37.57,39.0599,37.1721,38.05,0.52,+1.39%,13100,0
03/28/2023,37.35,38.21,36.75,37.53,-0.17,-0.45%,22800,0
03/27/2023,36.7,37.9,36.7,37.7,1.2,+3.29%,10800,0
03/24/2023,35.7,37.18,35.2197,36.5,0.12,+0.33%,23300,0
03/23/2023,36.77,38.03,36.03,36.38,-0.74,-1.99%,15400,0
03/22/2023,37.95,38.7359,36.77,37.12,-1.14,-2.98%,14900,0
03/21/2023,38.43,39.89,38.1115,38.26,0.03,+0.08%,21100,0
03/20/2023,37,39.69,36.72,38.23,1.4,+3.80%,23300,0
03/17/2023,35.57,36.83,35.22,36.83,1.08,+3.02%,36000,0
03/16/2023,32.5,36.47,32.5,35.75,3.6,+11.20%,17200,0
03/15/2023,34.98,34.98,31.25,32.15,-2.88,-8.22%,22500,0
03/14/2023,36.36,36.615,35.03,35.03,-0.48,-1.35%,19800,0
03/13/2023,36.4,37.26,35.51,35.51,-1.17,-3.19%,30100,0
03/10/2023,36.74,37.7,36.03,36.68,0.25,+0.69%,26900,0
03/09/2023,37.46,38.54,36.43,36.43,-1.02,-2.72%,32700,0
03/08/2023,37.88,38.54,37.33,37.45,-0.78,-2.04%,11100,0
03/07/2023,38.99,39.51,37.815,38.23,-0.14,-0.36%,7500,0
03/06/2023,39.35,39.765,37.935,38.37,-1.03,-2.61%,25100,0
03/03/2023,38.43,39.8899,38.1,39.4,0.95,+2.47%,9400,0
03/02/2023,37.7,38.49,37.642,38.45,0.92,+2.45%,4900,0
03/01/2023,37.83,38.6,36.9536,37.53,0.14,+0.37%,14600,0
02/28/2023,37.31,38.405,37.015,37.39,0.44,+1.19%,23800,0
02/27/2023,37.61,38.208,36.95,36.95,-0.89,-2.35%,9400,0
02/24/2023,37.63,38.288,37.628,37.84,-0.16,-0.42%,12100,0
02/23/2023,37.68,38.35,37,38,0.41,+1.09%,18900,0
02/22/2023,38.1,38.62,37.39,37.59,-0.5,-1.31%,12300,0
02/21/2023,38.39,39.058,38.09,38.09,-0.51,-1.32%,13400,0
02/17/2023,38,38.755,37.3,38.6,0.77,+2.04%,34300,0
02/16/2023,38.25,38.437,37.6,37.83,-0.65,-1.69%,9000,0
02/15/2023,38.23,38.854,38.225,38.48,-0.27,-0.70%,5200,0
02/14/2023,39.34,39.45,38.69,38.75,-0.58,-1.47%,6300,0
02/13/2023,39.31,39.608,39.04,39.33,-0.31,-0.78%,6000,0
02/10/2023,38.92,39.64,38.1839,39.64,1.23,+3.20%,11700,0
02/09/2023,38.38,39.36,38.1,38.41,-0.34,-0.88%,23000,0
02/08/2023,39,39.79,38.1163,38.75,-0.04,-0.10%,9000,0
02/07/2023,37.78,39.365,37.3001,38.79,0.8,+2.11%,33600,0
02/06/2023,38.33,39.38,37.189,37.99,-0.34,-0.89%,13100,0
02/03/2023,38,38.93,37.815,38.33,-0.08,-0.21%,11300,0
02/02/2023,39.26,40.28,37.86,38.41,-0.98,-2.49%,18300,0
02/01/2023,38.12,39.8677,38.09,39.39,0.42,+1.08%,17100,0
01/31/2023,37.28,39.3819,37.07,38.97,2.08,+5.64%,19600,0
01/30/2023,37.57,37.57,36.7,36.89,-0.43,-1.15%,10800,0
01/27/2023,37.77,38.07,36.8232,37.32,0.07,+0.19%,7600,0
01/26/2023,38.16,38.16,36.63,37.25,-0.79,-2.08%,9100,0
01/25/2023,37.23,38.09,37.0351,38.04,1.39,+3.79%,6300,0
01/24/2023,37.5,38.121,36.45,36.65,-1.14,-3.02%,18700,0
01/23/2023,36.65,39.1333,36.65,37.79,1.49,+4.10%,19400,0
01/20/2023,36.68,36.7,36,36.3,0.06,+0.17%,17700,0
01/19/2023,35.5,36.6504,35.5,36.24,0.31,+0.86%,20400,0
01/18/2023,38.24,38.42,35.7613,35.93,-1.81,-4.80%,21600,0
01/17/2023,38.34,38.3899,36.92,37.74,-0.2,-0.53%,18600,0
01/13/2023,37.51,38.26,37.34,37.94,0.35,+0.93%,11900,0
01/12/2023,37.82,38.04,37.35,37.59,-0.22,-0.58%,10000,0
01/11/2023,38.03,38.28,37.5,37.81,-0.26,-0.68%,12000,0
01/10/2023,38.85,39.39,37.24,38.07,-0.08,-0.21%,17500,0
01/09/2023,37.51,39.5,37.47,38.15,1.3,+3.53%,16000,0
01/06/2023,37.46,37.9,36.345,36.85,-0.1,-0.27%,18500,0
01/05/2023,37.18,37.7473,36.3,36.95,0.24,+0.65%,26100,0
01/04/2023,36,38.02,35.7465,36.71,0.59,+1.63%,29100,0
01/03/2023,37.8,39.52,35.5,36.12,-1.88,-4.95%,65700,0
12/30/2022,37.21,39.19,37.2,38,0.23,+0.61%,70500,0
12/29/2022,36.18,37.77,36.18,37.77,1.87,+5.21%,20100,0
12/28/2022,37.8,38.2,35.25,35.9,-1.74,-4.62%,32500,0
12/27/2022,37,38.4,36.5,37.64,0.7,+1.89%,29400,0
12/23/2022,37.31,39.2,36.55,36.94,-0.82,-2.17%,30400,0
12/22/2022,37.11,38.11,36.01,37.76,0.32,+0.85%,28720,0
12/21/2022,37.71,39.25,37.03,37.44,0.23,+0.62%,15500,0
12/20/2022,37.14,37.785,36.31,37.21,-0.05,-0.13%,11800,0
12/19/2022,37.42,38.59,36.6201,37.26,-0.37,-0.98%,16300,0
12/16/2022,38.74,38.87,37.4616,37.63,-1.41,-3.61%,24400,0
12/15/2022,39.61,40.77,38.76,39.04,-0.57,-1.44%,15400,0
12/14/2022,40.25,40.34,39.61,39.61,-0.88,-2.17%,19100,0
12/13/2022,41.68,43,38.98,40.49,-0.46,-1.12%,39300,0
12/12/2022,41.88,42.8,40.71,40.95,-0.81,-1.94%,22500,0
12/09/2022,44.65,45.475,41.76,41.76,-2.95,-6.60%,16900,0
12/08/2022,46.19,47.87,44.31,44.71,-0.48,-1.06%,27000,0
12/07/2022,46.45,48,44.82,45.19,-1.27,-2.73%,22100,0
12/06/2022,45.57,47.77,45.03,46.46,1.35,+2.99%,23300,0
12/05/2022,46.2,46.935,44.84,45.11,-1.34,-2.88%,22200,0
12/02/2022,46.1,47.9999,46,46.45,0.37,+0.80%,17900,0
12/01/2022,45.47,46.5,45.33,46.08,0.82,+1.81%,10500,0
11/30/2022,44.6,45.9899,44.3549,45.26,0.58,+1.30%,8800,0
11/29/2022,44.09,46.32,44.09,44.68,0.61,+1.38%,16000,0
11/28/2022,46.36,46.36,44.06,44.07,-2.29,-4.94%,12200,0
11/25/2022,46.52,47.1275,46.22,46.36,0.61,+1.33%,4100,0
11/23/2022,46.44,48,45.65,45.75,-1.41,-2.99%,23500,0
11/22/2022,45.7,47.33,44.79,47.16,1.43,+3.13%,13200,0
11/21/2022,46.79,47.53,44.05,45.73,-1.61,-3.40%,24800,0
11/18/2022,47.31,47.78,46.151,47.34,0.45,+0.96%,11700,0
11/17/2022,45.77,47.2999,45.1,46.89,0.14,+0.30%,12800,0
11/16/2022,46.74,48.95,46.07,46.75,-0.14,-0.30%,13600,0
11/15/2022,45.94,48.5083,45.94,46.89,1.13,+2.47%,13200,0
11/14/2022,47,48.99,45.61,45.76,-1.33,-2.82%,11400,0
11/11/2022,47.29,49.35,46.58,47.09,-1.2,-2.48%,20300,0
11/10/2022,46.51,48.29,46.3,48.29,2.83,+6.23%,15100,0
11/09/2022,46.68,47.63,45.05,45.46,-2.09,-4.40%,19000,0
11/08/2022,52,52.27,46.785,47.55,-3.94,-7.65%,26000,0
11/07/2022,54.73,55.2485,51,51.49,-3.62,-6.57%,22500,0
11/04/2022,53.155,55.38,53.155,55.11,2.86,+5.47%,9200,0
11/03/2022,55.5,55.65,52.07,52.25,-3.57,-6.40%,13700,0
11/02/2022,57.49,58.1,55.68,55.82,-1.65,-2.87%,15000,0
11/01/2022,56.88,57.6,56.61,57.47,0.91,+1.61%,15100,0
10/31/2022,55.4,56.85,55.02,56.56,1.12,+2.02%,11600,0
10/28/2022,54.37,55.63,52.97,55.44,0.68,+1.24%,10700,0
10/27/2022,54.76,56,54.65,54.76,0.61,+1.13%,12100,0
10/26/2022,55.22,55.22,53.57,54.15,-1.33,-2.40%,10300,0
10/25/2022,52.9,55.76,52.9,55.48,2.49,+4.70%,9000,0
10/24/2022,54.69,54.9849,52.57,52.99,-2.15,-3.90%,12300,0
10/21/2022,56.97,57.04,54.75,55.14,-0.72,-1.29%,16201,0
10/20/2022,60.29,61.5086,55.86,55.86,-3.8,-6.37%,28500,0
10/19/2022,52.25,60,52.22,59.66,7.4,+14.16%,60400,0
10/18/2022,51.42,53.0699,51.35,52.26,1.54,+3.04%,9600,0
10/17/2022,51.39,51.39,50,50.72,-0.65,-1.27%,15500,0
10/14/2022,52.35,53.0118,50.91,51.37,-0.53,-1.02%,8900,0
10/13/2022,48.1,51.98,48.075,51.9,3.12,+6.40%,16600,0
10/12/2022,48.45,49.03,47.7352,48.78,0.33,+0.68%,6700,0
10/11/2022,46.9,48.85,46.38,48.45,1.32,+2.80%,21400,0
10/10/2022,48.75,49.81,46.245,47.13,-1.23,-2.54%,13700,0
10/07/2022,49.42,50.21,47.7,48.36,-1.37,-2.75%,9900,0
10/06/2022,50.89,52.64,49.33,49.73,-2.01,-3.88%,17800,0
10/05/2022,50.15,51.75,49.25,51.74,1.76,+3.52%,26400,0
10/04/2022,50.58,52.03,49.715,49.98,1.28,+2.63%,19900,0
10/03/2022,48.31,50.99,48.18,48.7,1.67,+3.55%,19000,0
09/30/2022,48.25,49.89,46.89,47.03,-1.07,-2.22%,14400,0
09/29/2022,49.94,49.94,46.8982,48.1,-1.78,-3.57%,8500,0
09/28/2022,47.73,50.385,46.9591,49.88,2.67,+5.66%,17800,0
09/27/2022,47.3,49.2499,46.48,47.21,0.45,+0.96%,25300,0
09/26/2022,46.42,48.75,46.1501,46.76,0.57,+1.23%,15100,0
09/23/2022,49.4,49.4,45.1001,46.19,-3.8,-7.60%,28000,0
09/22/2022,53.14,54.49,49.58,49.99,-3.06,-5.77%,23400,0
09/21/2022,54.41,55.7499,52.84,53.05,-1.05,-1.94%,25000,0
09/20/2022,53.23,54.6,53.23,54.1,0.11,+0.20%,18800,0
09/19/2022,52.57,55.318,52.57,53.99,0.99,+1.87%,27700,0
09/16/2022,51.2,53,47.5,53,1.57,+3.05%,73700,0
09/15/2022,53,53.41,51.14,51.43,-1.84,-3.45%,16400,0
09/14/2022,46.45,54,46.3,53.27,9.22,+20.93%,62500,0
09/13/2022,46.5,46.95,44.01,44.05,-3.49,-7.34%,10500,0
09/12/2022,47.32,47.99,46.8964,47.54,0.22,+0.46%,12000,0
09/09/2022,44.59,47.7036,44.57,47.32,3.25,+7.37%,19500,0
09/08/2022,43.64,45.03,43.47,44.07,-0.4,-0.90%,12700,0
09/07/2022,43.05,44.65,42.46,44.47,1.79,+4.19%,12300,0
09/06/2022,43.25,45.46,41.8317,42.68,-0.02,-0.05%,12200,0
09/02/2022,43.65,44.74,41.9,42.7,0.14,+0.33%,15100,0
09/01/2022,44.53,44.94,42.4,42.56,-2.41,-5.36%,18700,0
08/31/2022,43.46,45.178,43.2345,44.97,1.24,+2.84%,12000,0
08/30/2022,45.45,45.45,43.0474,43.73,-2.85,-6.12%,15300,0
08/29/2022,48.31,49.653,45.78,46.58,-1.04,-2.18%,13900,0
08/26/2022,48.8,48.8027,46.3118,47.62,-0.36,-0.75%,12700,0
08/25/2022,45.95,48.1201,45.5208,47.98,2.46,+5.40%,16600,0
08/24/2022,45.49,46.4399,44.83,45.52,0.56,+1.25%,16300,0
08/23/2022,45.24,47.0886,44.64,44.96,0.47,+1.06%,14100,0
08/22/2022,44.35,45.575,43.99,44.49,-0.12,-0.27%,14700,0
