Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,11.59,11.93,11.338,11.35,-0.29,-2.49%,13900
01/13/2023,11.0373,11.705,11.0373,11.64,0.34,+3.01%,18500
01/12/2023,10.5,11.32,10.5,11.3,0.83,+7.93%,37500
01/11/2023,10.5228,10.6,10.335,10.47,-0.02,-0.19%,15700
01/10/2023,10.5,10.5,10.2807,10.49,0.2,+1.94%,52100
01/09/2023,10.38,10.5,10.155,10.29,0.01,+0.10%,35700
01/06/2023,10.55,10.55,10.125,10.28,0.16,+1.58%,21300
01/05/2023,10,10.29,10,10.12,0.09,+0.90%,20100
01/04/2023,9.82,10.08,9.82,10.03,0.24,+2.45%,55300
01/03/2023,9.7,9.87,9.622,9.79,0.11,+1.14%,17800
12/30/2022,9.53,9.91,9.3511,9.68,0.13,+1.36%,10302
12/29/2022,9.17,9.6463,9.17,9.55,0.4,+4.37%,19100
12/28/2022,9.33,9.5883,9.15,9.15,-0.11,-1.19%,30700
12/27/2022,9.55,9.7745,9.25,9.26,-0.23,-2.42%,59000
12/23/2022,9.49,9.606,9.347,9.49,0.01,+0.11%,18900
12/22/2022,9.74,9.8,9.35,9.48,-0.22,-2.27%,20900
12/21/2022,9.73,9.8,9.41,9.7,0.02,+0.21%,26900
12/20/2022,9.57,9.68,9.34,9.68,0.05,+0.52%,39400
12/19/2022,9.64,9.76,9.5001,9.63,-0.05,-0.52%,35100
12/16/2022,9.7112,9.7112,9.5,9.68,-0.12,-1.22%,12800
12/15/2022,9.61,9.92,9.57,9.8,0.15,+1.55%,30400
12/14/2022,9.52,9.7034,9.22,9.65,0.33,+3.54%,58500
12/13/2022,9.33,9.47,9.25,9.32,0.07,+0.76%,27900
12/12/2022,9.1,9.475,9,9.25,0.2,+2.21%,52000
12/09/2022,9.15,9.2425,9.05,9.05,-0.1,-1.09%,30600
12/08/2022,9.25,9.54,9.05,9.15,0,0.00%,54100
12/07/2022,9.3,9.36,9.04,9.15,-0.05,-0.54%,60800
12/06/2022,9.24,9.33,9.2,9.2,-0.07,-0.76%,62200
12/05/2022,9.34,9.53,9.26,9.27,-0.05,-0.54%,65500
