Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,22.09,22.5,21.64,21.75,-0.36,-1.63%,487800
01/26/2023,21.89,22.63,21.41,22.11,1.46,+7.07%,1176800
01/25/2023,20.19,20.83,19.29,20.65,0.32,+1.57%,498700
01/24/2023,19.84,20.79,19.66,20.33,0.31,+1.55%,861000
01/23/2023,20.08,20.46,19.495,20.02,0.04,+0.20%,622500
01/20/2023,19.34,20.08,19.05,19.98,0.85,+4.44%,742200
01/19/2023,19.12,19.515,18.68,19.13,0.03,+0.16%,596600
01/18/2023,19.73,19.78,18.955,19.1,-0.63,-3.19%,1380600
01/17/2023,20.11,20.44,19.62,19.73,-0.77,-3.76%,936300
01/13/2023,20.79,21.27,20.16,20.5,-0.35,-1.68%,835800
01/12/2023,19.47,20.87,19.15,20.85,1.35,+6.92%,1407100
01/11/2023,20.93,20.93,19.08,19.5,-1.51,-7.19%,1587000
01/10/2023,19.8,21.3,19.8,21.01,1.11,+5.58%,1963800
01/09/2023,19.76,20.18,19.69,19.9,0.11,+0.56%,1382200
01/06/2023,18.11,20.1,17.81,19.79,1.79,+9.94%,1818000
01/05/2023,16.7,18.7,16.63,18,1.9,+11.80%,2287400
01/04/2023,15.97,16.34,15.73,16.1,0.15,+0.94%,720000
01/03/2023,16.11,16.53,15.54,15.95,-0.07,-0.44%,522600
12/30/2022,15.44,16.02,15.325,16.02,0.32,+2.04%,545400
12/29/2022,15.25,16.07,15.25,15.7,0.4,+2.61%,744100
12/28/2022,15.25,15.655,15.21,15.3,0.07,+0.46%,499000
12/27/2022,15.5,15.67,15.18,15.23,-0.38,-2.43%,455200
12/23/2022,15.8,15.96,15.52,15.61,-0.25,-1.58%,558900
12/22/2022,15.64,15.97,15.37,15.86,0.11,+0.70%,539700
12/21/2022,14.4,15.77,14.21,15.75,1.38,+9.60%,692300
12/20/2022,14.06,14.55,13.93,14.37,0.15,+1.05%,620700
12/19/2022,14.5,14.55,13.76,14.22,-0.44,-3.00%,784000
12/16/2022,14.34,14.9,14.2,14.66,0.14,+0.96%,1808200
12/15/2022,14.68,14.79,14.2,14.52,-0.55,-3.65%,995400
12/14/2022,15.06,15.59,14.92,15.07,-0.09,-0.59%,829600
12/13/2022,14.66,15.31,14.2246,15.16,0.8,+5.57%,710700
12/12/2022,14.5,14.6,13.99,14.36,-0.24,-1.64%,902700
12/09/2022,14.9,15.06,14.07,14.6,-0.45,-2.99%,778400
12/08/2022,15.47,15.54,14.38,15.05,-0.38,-2.46%,956700
12/07/2022,15.79,15.83,15.17,15.43,-0.36,-2.28%,641000
12/06/2022,16.04,16.25,15.67,15.79,-0.4,-2.47%,484500
12/05/2022,16.49,16.89,15.94,16.19,-0.29,-1.76%,556700
12/02/2022,14.76,16.56,14.098,16.48,1.44,+9.57%,952800
12/01/2022,14.43,15.14,14.26,15.04,0.67,+4.66%,635200
11/30/2022,14.37,14.745,13.95,14.37,0.12,+0.84%,1088000
11/29/2022,14.08,14.4,13.86,14.25,0.2,+1.42%,1431400
11/28/2022,13.81,14.28,13.77,14.05,0.2,+1.44%,1072000
11/25/2022,13.86,14.03,13.55,13.85,-0.13,-0.93%,280600
11/23/2022,13.78,14.19,13.705,13.98,0.2,+1.45%,396800
11/22/2022,13.89,13.95,13.53,13.78,-0.15,-1.08%,412800
11/21/2022,14.44,14.54,13.72,13.93,-0.61,-4.20%,519200
11/18/2022,15.24,15.2499,14.51,14.54,-0.44,-2.94%,463300
11/17/2022,14.83,15.19,14.69,14.98,0.06,+0.40%,343100
11/16/2022,14.83,15.11,14.601,14.92,0,0.00%,527500
11/15/2022,15.34,15.56,14.75,14.92,-0.03,-0.20%,679300
11/14/2022,15.41,15.47,14.709,14.95,-0.56,-3.61%,517000
