Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,1.8,1.82,1.75,1.76,-0.03,-1.68%,16300
01/19/2023,1.89,1.9704,1.78,1.79,-0.01,-0.56%,8300
01/18/2023,1.96,1.99,1.75,1.8,-0.2,-10.00%,81200
01/17/2023,1.97,2,1.9,2,0.03,+1.52%,6700
01/13/2023,1.97,1.97,1.82,1.97,0.11,+5.91%,9300
01/12/2023,1.96,1.9899,1.86,1.86,0,0.00%,3200
01/11/2023,1.95,1.9899,1.84,1.86,-0.1,-5.10%,23300
01/10/2023,2,2,1.91,1.96,0.04,+2.08%,19800
01/09/2023,1.99,2,1.92,1.92,-0.0798,-3.99%,3300
01/06/2023,1.9979,2,1.96,1.9998,-0.0002,-0.01%,5000
01/05/2023,1.96,2,1.96,2,0.02,+1.01%,1800
01/04/2023,1.95,1.98,1.92,1.98,-0.02,-1.00%,10500
01/03/2023,1.98,2,1.93,2,0.1,+5.26%,17600
12/30/2022,1.88,1.9,1.78,1.9,0.09,+4.97%,27800
12/29/2022,1.76,1.83,1.75,1.81,0.08,+4.62%,34600
12/28/2022,1.69,1.78,1.69,1.73,0.05,+2.98%,13700
12/27/2022,1.76,1.81,1.611,1.68,-0.09,-5.08%,84400
12/23/2022,1.75,1.814,1.71,1.77,-0.0199,-1.11%,27900
12/22/2022,1.7,1.7899,1.63,1.7899,0.0999,+5.91%,24200
12/21/2022,1.82,2.01,1.6421,1.69,-0.18,-9.63%,119800
12/20/2022,1.83,1.92,1.65,1.87,0.08,+4.47%,56900
12/19/2022,1.75,1.88,1.75,1.79,-0.01,-0.56%,50500
12/16/2022,2.02,2.02,1.7101,1.8,-0.18,-9.09%,78300
12/15/2022,1.95,2.08,1.95,1.98,-0.01,-0.50%,5400
12/14/2022,2,2.01,1.97,1.99,-0.01,-0.50%,23400
12/13/2022,2,2.0899,1.99,2,-0.0306,-1.51%,34900
12/12/2022,1.94,2.07,1.94,2.0306,0.0706,+3.60%,23700
12/09/2022,1.94,2.05,1.94,1.96,0.08,+4.26%,35300
12/08/2022,1.9,2.1,1.85,1.88,-0.02,-1.05%,18100
12/07/2022,2.045,2.045,1.89,1.9,-0.05,-2.56%,17800
12/06/2022,2.05,2.18,1.95,1.95,-0.11,-5.34%,27300
12/05/2022,2.07,2.0811,2.06,2.06,-0.04,-1.90%,31400
12/02/2022,2.13,2.16,2.07,2.1,-0.06,-2.78%,27400
12/01/2022,2.11,2.21,2.05,2.16,0.07,+3.35%,54000
11/30/2022,2.26,2.26,2.0801,2.09,-0.13,-5.86%,44700
11/29/2022,2.27,2.28,2.16,2.22,0.07,+3.26%,5700
11/28/2022,2.12,2.19,2.05,2.15,0.03,+1.42%,25900
11/25/2022,2.15,2.15,2.12,2.12,0.0598,+2.90%,1100
11/23/2022,2.075,2.1199,2.05,2.0602,-0.0098,-0.47%,24100
11/22/2022,2.1,2.1,2.03,2.07,-0.03,-1.43%,19300
11/21/2022,2.08,2.12,2.08,2.1,0,0.00%,13100
11/18/2022,2.17,2.17,2.1,2.1,-0.03,-1.41%,12100
11/17/2022,2.23,2.23,2.07,2.13,-0.12,-5.33%,61800
11/16/2022,2.26,2.26,2.2,2.25,0,0.00%,8700
11/15/2022,2.3,2.39,2.17,2.25,-0.06,-2.60%,45400
11/14/2022,2.31,2.47,2.31,2.31,-0.04,-1.70%,8600
11/11/2022,2.43,2.49,2.31,2.35,0.05,+2.17%,26100
11/10/2022,2.26,2.3717,2.26,2.3,0.12,+5.50%,7100
11/09/2022,2.34,2.4599,2.18,2.18,-0.25,-10.29%,17800
11/08/2022,2.66,2.66,2.32,2.43,-0.11,-4.33%,26500
11/07/2022,2.68,2.68,2.5,2.54,-0.1,-3.79%,36200
11/04/2022,2.61,2.64,2.6,2.64,0.16,+6.45%,1700
11/03/2022,2.6326,2.6326,2.46,2.48,-0.1,-3.88%,5400
11/02/2022,2.54,2.6282,2.4601,2.58,0.12,+4.88%,5800
11/01/2022,2.5227,2.5227,2.42,2.46,-0.11,-4.28%,17200
10/31/2022,2.54,2.5944,2.53,2.57,0.07,+2.80%,5600
10/28/2022,2.47,2.5899,2.47,2.5,-0.03,-1.19%,10400
10/27/2022,2.5862,2.5862,2.46,2.53,-0.02,-0.78%,7000
10/26/2022,2.53,2.56,2.46,2.55,0.02,+0.79%,12000
10/25/2022,2.6899,2.6899,2.41,2.53,-0.19,-6.99%,23600
10/24/2022,2.75,2.75,2.6,2.72,-0.03,-1.09%,11200
10/21/2022,2.55,2.8282,2.55,2.75,0.22,+8.70%,20000
10/20/2022,2.46,2.6499,2.46,2.53,0.02,+0.80%,54000
10/19/2022,2.54,2.54,2.5,2.51,0.13,+5.46%,13200
10/18/2022,2.33,2.64,2.31,2.38,0.05,+2.15%,38500
10/17/2022,2.3499,2.3499,2.32,2.33,0.02,+0.87%,1500
10/14/2022,2.3248,2.3336,2.25,2.31,0.0201,+0.88%,2100
10/13/2022,2.27,2.3499,2.25,2.2899,-0.0101,-0.44%,6000
10/12/2022,2.29,2.3265,2.28,2.3,0.03,+1.32%,10500
10/11/2022,2.54,2.5499,2.22,2.27,-0.3188,-12.31%,66800
10/10/2022,2.49,2.5888,2.4,2.5888,-0.0212,-0.81%,6900
10/07/2022,2.6,2.7725,2.44,2.61,0.13,+5.24%,42700
10/06/2022,2.52,2.59,2.48,2.48,-0.01,-0.40%,7900
10/05/2022,2.5565,2.5899,2.3633,2.49,0.05,+2.05%,3900
10/04/2022,2.53,2.55,2.42,2.44,-0.045,-1.81%,19900
10/03/2022,2.4,2.5234,2.34,2.485,0.085,+3.54%,4100
09/30/2022,2.51,2.52,2.37,2.4,-0.08,-3.23%,18600
09/29/2022,2.5399,2.5399,2.3719,2.48,-0.02,-0.80%,6400
09/28/2022,2.359,2.5716,2.359,2.5,0.14,+5.93%,11800
09/27/2022,2.45,2.45,2.3,2.36,0.04,+1.72%,17000
09/26/2022,2.35,2.5167,2.23,2.32,-0.03,-1.28%,7400
09/23/2022,2.52,2.6608,2.35,2.35,-0.17,-6.75%,10800
09/22/2022,2.6,2.6899,2.52,2.52,-0.13,-4.91%,10500
09/21/2022,2.5744,2.7254,2.57,2.65,0.02,+0.76%,4200
09/20/2022,2.78,2.78,2.56,2.63,-0.16,-5.73%,16800
09/19/2022,2.72,2.8,2.61,2.79,-0.05,-1.76%,11600
09/16/2022,2.79,2.87,2.67,2.84,0.12,+4.41%,19900
09/15/2022,2.73,2.79,2.67,2.72,0.04,+1.49%,12300
09/14/2022,2.8699,2.8699,2.6701,2.68,0.01,+0.37%,12500
09/13/2022,2.79,2.85,2.66,2.67,-0.15,-5.32%,22900
09/12/2022,2.905,2.9704,2.81,2.82,-0.16,-5.37%,4100
09/09/2022,2.72,3.0399,2.72,2.98,0.21,+7.58%,26900
09/08/2022,2.82,2.82,2.66,2.77,-0.07,-2.46%,11500
09/07/2022,2.73,2.9,2.62,2.84,0.2377,+9.13%,86400
09/06/2022,2.86,2.86,2.55,2.6023,-0.1677,-6.05%,26300
09/02/2022,2.7,2.77,2.64,2.77,0.1,+3.75%,19600
09/01/2022,2.7,2.76,2.58,2.67,-0.17,-5.99%,24500
08/31/2022,2.8402,2.9699,2.76,2.84,0.14,+5.19%,16000
08/30/2022,2.8499,2.8499,2.65,2.7,-0.11,-3.91%,21600
08/29/2022,2.81,2.88,2.8,2.81,-0.07,-2.43%,2300
08/26/2022,3,3.1099,2.83,2.88,-0.12,-4.00%,6400
08/25/2022,2.96,3.12,2.96,3,-0.1,-3.23%,11200
08/24/2022,2.9399,3.13,2.9222,3.1,0.28,+9.93%,27500
08/23/2022,2.96,2.96,2.79,2.82,-0.01,-0.35%,17200
08/22/2022,2.99,3.11,2.78,2.83,-0.27,-8.71%,17700
08/19/2022,3.0482,3.1,2.9901,3.1,0.01,+0.32%,4000
08/18/2022,2.99,3.1499,2.99,3.09,0.04,+1.31%,6200
08/17/2022,3.1,3.13,2.9878,3.05,0,0.00%,16600
08/16/2022,3.18,3.22,2.9897,3.05,-0.1101,-3.48%,46500
08/15/2022,3.1,3.23,3.1,3.1601,0.0179,+0.57%,31700
08/12/2022,3.0539,3.2799,3,3.1422,0.0922,+3.02%,30300
08/11/2022,3.1299,3.1299,2.98,3.05,0.09,+3.04%,40300
08/10/2022,2.73,3.13,2.73,2.96,0.205,+7.44%,69000
08/09/2022,2.9,2.9,2.71,2.755,-0.055,-1.96%,30200
08/08/2022,2.7,2.88,2.6222,2.81,0.11,+4.07%,15300
08/05/2022,2.7401,2.8399,2.7,2.7,-0.1,-3.57%,7000
08/04/2022,2.9247,2.9247,2.73,2.8,0.01,+0.36%,7300
08/03/2022,2.71,2.9,2.7,2.79,0.14,+5.28%,83200
08/02/2022,2.66,2.71,2.62,2.65,-0.06,-2.21%,18900
08/01/2022,2.67,2.73,2.6649,2.71,0.07,+2.65%,8400
07/29/2022,2.61,2.7399,2.49,2.64,0.02,+0.76%,15400
07/28/2022,2.7,2.75,2.5,2.62,-0.05,-1.87%,35900
07/27/2022,2.9,2.9,2.62,2.67,-0.07,-2.55%,33500
07/26/2022,2.82,2.835,2.69,2.74,-0.09,-3.18%,30700
07/25/2022,2.8,2.9399,2.8,2.83,0.01,+0.35%,10900
07/22/2022,2.98,2.98,2.77,2.82,-0.05,-1.74%,20600
