Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,9.36,9.51,9.25,9.43,0.22,+2.39%,1208800
01/19/2023,9.2,9.27,9.065,9.21,-0.06,-0.65%,1278500
01/18/2023,9.57,9.66,9.26,9.27,-0.19,-2.01%,1656400
01/17/2023,9.3,9.57,9.27,9.46,0.4,+4.42%,2382000
01/13/2023,9.01,9.1,8.95,9.06,0.05,+0.55%,1290200
01/12/2023,8.87,9.06,8.83,9.01,0.16,+1.81%,1316100
01/11/2023,8.9,9.01,8.7723,8.85,0.02,+0.23%,1470600
01/10/2023,8.6,8.84,8.59,8.83,0.23,+2.67%,1940100
01/09/2023,8.57,8.69,8.545,8.6,0.22,+2.63%,1863300
01/06/2023,8.18,8.42,8.075,8.38,0.47,+5.94%,1895900
01/05/2023,7.98,8.03,7.82,7.91,-0.12,-1.49%,1874300
01/04/2023,8.17,8.22,7.96,8.03,-0.32,-3.83%,2977400
01/03/2023,8.69,8.73,8.335,8.35,-0.34,-3.91%,1768100
12/30/2022,8.7,8.7894,8.61,8.69,-0.13,-1.47%,1207700
12/29/2022,8.87,8.95,8.81,8.82,0.04,+0.46%,990500
12/28/2022,9.17,9.21,8.775,8.78,-0.42,-4.57%,2028700
12/27/2022,9.22,9.25,9.135,9.2,-0.02,-0.22%,877400
12/23/2022,9.16,9.26,9.045,9.22,0.12,+1.32%,1006900
12/22/2022,9.37,9.42,8.925,9.1,-0.27,-2.88%,1950100
12/21/2022,9.26,9.49,9.17,9.37,0.55,+6.24%,3425300
12/20/2022,8.66,8.855,8.63,8.82,0.32,+3.76%,1697900
12/19/2022,8.75,8.79,8.43,8.5,-0.31,-3.52%,2114600
12/16/2022,8.98,9.05,8.78,8.81,-0.27,-2.97%,2207800
12/15/2022,9.07,9.32,8.97,9.08,0.31,+3.53%,4034900
12/14/2022,9,9.04,8.64,8.77,-0.01,-0.11%,2206600
12/13/2022,9.05,9.0516,8.74,8.78,0.06,+0.69%,3055500
12/12/2022,8.53,8.72,8.51,8.72,0.28,+3.32%,2179100
12/09/2022,8.49,8.58,8.3788,8.44,0.12,+1.44%,1742800
12/08/2022,8.32,8.46,8.26,8.32,0.21,+2.59%,1626300
12/07/2022,8.29,8.31,8.1,8.11,-0.21,-2.52%,2221300
12/06/2022,8.41,8.54,8.25,8.32,-0.04,-0.48%,2110200
12/05/2022,8.59,8.905,8.34,8.36,0.11,+1.33%,2759800
12/02/2022,8.08,8.28,8.03,8.25,0.07,+0.86%,1685300
12/01/2022,8.4,8.4367,8.15,8.18,-0.26,-3.08%,2216000
11/30/2022,8.41,8.49,8.27,8.44,0.13,+1.56%,2428100
11/29/2022,8.41,8.56,8.29,8.31,-0.09,-1.07%,2053100
11/28/2022,8.55,8.599,8.335,8.4,-0.42,-4.76%,2462000
11/25/2022,8.7,8.8899,8.59,8.82,0.11,+1.26%,2255200
11/23/2022,8.69,8.87,8.62,8.71,0.07,+0.81%,2458700
11/22/2022,8.6,8.78,8.57,8.64,0.07,+0.82%,2479100
11/21/2022,8.33,8.58,8.285,8.57,0.15,+1.78%,2540900
11/18/2022,8.64,8.64,8.37,8.42,-0.31,-3.55%,2677600
11/17/2022,8.44,8.73,8.33,8.73,0.27,+3.19%,3444100
11/16/2022,9.13,9.15,8.41,8.46,-1.21,-12.51%,6389400
11/15/2022,9.75,9.75,9.54,9.67,0.06,+0.62%,2280000
11/14/2022,9.8,9.88,9.575,9.61,-0.08,-0.83%,3102700
11/11/2022,9.55,9.7899,9.55,9.69,0.38,+4.08%,3123700
11/10/2022,9.1,9.32,8.98,9.31,0.35,+3.91%,2855400
11/09/2022,9.38,9.4,8.94,8.96,-0.32,-3.45%,1886200
11/08/2022,9.12,9.37,9.08,9.28,0.16,+1.75%,1973600
11/07/2022,8.95,9.275,8.8,9.12,-0.33,-3.49%,3112800
11/04/2022,9.48,9.56,9.205,9.45,0.84,+9.76%,4402300
11/03/2022,8.5,8.64,8.44,8.61,0.03,+0.35%,1772000
11/02/2022,8.71,8.84,8.57,8.58,-0.03,-0.35%,2199300
11/01/2022,8.55,8.7,8.47,8.61,0.28,+3.36%,2238400
10/31/2022,8.04,8.35,7.99,8.33,-0.19,-2.23%,2784700
10/28/2022,8.38,8.525,8.25,8.52,0.04,+0.47%,2349200
10/27/2022,8.62,8.69,8.405,8.48,-0.31,-3.53%,2627200
10/26/2022,8.82,8.925,8.6806,8.79,-0.05,-0.57%,2760200
10/25/2022,8.57,8.86,8.54,8.84,0.21,+2.43%,1776800
10/24/2022,8.74,8.74,8.48,8.63,0.02,+0.23%,2204800
10/21/2022,8.41,8.6501,8.3711,8.61,0.24,+2.87%,1634600
10/20/2022,8.59,8.64,8.31,8.37,-0.21,-2.45%,1778700
10/19/2022,8.74,8.8088,8.5,8.58,-0.31,-3.49%,1526500
10/18/2022,8.89,9.01,8.765,8.89,0.24,+2.77%,2165300
10/17/2022,8.97,8.99,8.47,8.65,-0.09,-1.03%,3406200
10/14/2022,8.74,8.84,8.67,8.74,0.12,+1.39%,1746700
10/13/2022,8.25,8.71,8.21,8.62,0.19,+2.25%,2258200
10/12/2022,8.3,8.46,8.195,8.43,0.17,+2.06%,1273000
10/11/2022,8.08,8.42,7.98,8.26,-0.06,-0.72%,2357300
10/10/2022,8.51,8.57,8.27,8.32,-0.16,-1.89%,2907100
10/07/2022,8.36,8.56,8.33,8.48,0.05,+0.59%,1830100
10/06/2022,8.4,8.57,8.34,8.43,-0.09,-1.06%,2756600
10/05/2022,8.42,8.5599,8.3,8.52,0.36,+4.41%,3056900
10/04/2022,8.13,8.18,8.045,8.16,0.4,+5.15%,2654400
10/03/2022,7.69,7.885,7.63,7.76,0.29,+3.88%,2503500
09/30/2022,7.38,7.6415,7.35,7.47,0.1,+1.36%,2246200
09/29/2022,7.6,7.68,7.24,7.37,-0.41,-5.27%,3165600
09/28/2022,7.89,7.92,7.632,7.78,-0.22,-2.75%,3651600
09/27/2022,7.81,8.03,7.73,8,0.31,+4.03%,3304900
09/26/2022,7.83,7.96,7.6,7.69,-0.59,-7.13%,4728200
09/23/2022,8.5,8.5,8.14,8.28,-0.41,-4.72%,3002100
09/22/2022,8.69,8.925,8.68,8.69,-0.2,-2.25%,2150500
09/21/2022,9.14,9.14,8.87,8.89,-0.24,-2.63%,2567700
09/20/2022,8.82,9.14,8.78,9.13,0.63,+7.41%,3837200
09/19/2022,8.37,8.635,8.22,8.5,-0.34,-3.85%,3554400
09/16/2022,8.8,8.92,8.685,8.84,-0.33,-3.60%,3404400
09/15/2022,9.16,9.31,8.98,9.17,-0.22,-2.34%,4066900
09/14/2022,9.43,9.595,9.33,9.39,0.16,+1.73%,3750600
09/13/2022,9.15,9.395,9.14,9.23,0.03,+0.33%,3892400
09/12/2022,9.18,9.22,9.045,9.2,0.22,+2.45%,2766400
09/09/2022,8.89,9.06,8.87,8.98,0.23,+2.63%,2765800
