Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/07/2023,48,48.89,47.58,48.51,0.3,+0.62%,127000,0
02/06/2023,49.47,49.9499,48.04,48.21,-1.25,-2.53%,140900,0
02/03/2023,49.7,51.04,49.26,49.46,-0.87,-1.73%,122700,0
02/02/2023,49.5,50.82,48.58,50.33,1.32,+2.69%,174800,0
02/01/2023,48.45,49.8,47.59,49.01,0.72,+1.49%,170100,0
01/31/2023,48.21,49.82,48.065,48.29,0.58,+1.22%,179300,0
01/30/2023,47.21,48.71,47.21,47.71,-0.05,-0.10%,148500,0
01/27/2023,47.74,48.09,46.94,47.76,0.03,+0.06%,137400,0
01/26/2023,46.87,48.46,46.87,47.73,1.17,+2.51%,126000,0
01/25/2023,44.4,46.72,44.15,46.56,1.71,+3.81%,112200,0
01/24/2023,45.88,46.06,44.85,44.85,-1.3,-2.82%,115300,0
01/23/2023,45.34,46.39,45.34,46.15,0.85,+1.88%,149700,0
01/20/2023,45.25,46.24,44.815,45.3,0.19,+0.42%,131900,0
01/19/2023,45.53,45.91,44.665,45.11,-0.76,-1.66%,79500,0
01/18/2023,46.77,48.13,45.78,45.87,-0.58,-1.25%,127000,0
01/17/2023,47.92,47.93,46.31,46.45,-1.47,-3.07%,121900,0
01/13/2023,46.98,48.37,46.98,47.92,0.09,+0.19%,87000,0
01/12/2023,47.87,48.23,46.78,47.83,0.46,+0.97%,148600,0
01/11/2023,46.05,47.84,46.05,47.37,1.46,+3.18%,178600,0
01/10/2023,44.15,46.14,44.15,45.91,1.4,+3.15%,131200,0
01/09/2023,44.93,45.58,43.985,44.51,-0.49,-1.09%,177900,0
01/06/2023,44.39,45.04,43.6,45,1.28,+2.93%,234800,0
01/05/2023,44.32,44.32,42.01,43.72,-1.2,-2.67%,210600,0
01/04/2023,45.34,45.975,44.805,44.92,0.01,+0.02%,161300,0
01/03/2023,46.11,46.75,44.9,44.91,-1.11,-2.41%,153800,0
12/30/2022,45.12,46.4,45.12,46.02,0.5,+1.10%,119900,0
12/29/2022,44.8,46.05,44.8,45.52,1.22,+2.75%,122500,0
12/28/2022,45.34,45.34,44.13,44.3,-1.12,-2.47%,85600,0
12/27/2022,44.57,45.52,43.95,45.42,1.25,+2.83%,88400,0
12/23/2022,43.47,44.33,43.03,44.17,0.65,+1.49%,78200,0
12/22/2022,43.3,43.53,42.04,43.52,-0.27,-0.62%,111800,0
12/21/2022,43.17,43.85,42.735,43.79,1.44,+3.40%,131400,0
12/20/2022,41.9,42.53,41.02,42.35,0.55,+1.32%,205600,0
12/19/2022,40.99,42.08,40.77,41.8,0.97,+2.38%,144600,0
12/16/2022,41.58,42.22,40.79,40.83,-1.54,-3.63%,639200,0
12/15/2022,43.33,43.33,42.08,42.37,-1.96,-4.42%,122600,0
12/14/2022,44.64,45.015,43.49,44.33,-0.06,-0.14%,122000,0
12/13/2022,45.26,46.08,43.93,44.39,0.98,+2.26%,148900,0
12/12/2022,42.49,43.49,42.09,43.41,0.6,+1.40%,152000,0
12/09/2022,44.52,45.12,42.78,42.81,-2.31,-5.12%,119700,0
12/08/2022,46.26,47.04,44.722,45.12,-0.81,-1.76%,179400,0
12/07/2022,43.32,46.28,43.32,45.93,2.19,+5.01%,214500,0
12/06/2022,43.7,44.015,42.86,43.74,0.04,+0.09%,222100,0
12/05/2022,44.53,45.23,43.38,43.7,-1.91,-4.19%,197600,0
12/02/2022,46.34,47.54,43.57,45.61,-2.8,-5.78%,338700,0
12/01/2022,52.03,52.07,48.01,48.41,-3.79,-7.26%,224500,0
11/30/2022,52.42,53.145,51.57,52.2,-0.09,-0.17%,211700,0
11/29/2022,52.23,53.22,51.92,52.29,-0.37,-0.70%,115700,0
11/28/2022,51.54,53.25,51.32,52.66,0.52,+1.00%,132800,0
11/25/2022,52.52,52.88,52.01,52.14,-0.14,-0.27%,35800,0
11/23/2022,52.18,52.46,51.8,52.28,-0.52,-0.98%,77700,0
11/22/2022,51.42,53,50.07,52.8,2.8,+5.60%,108600,0
11/21/2022,50.73,50.9,49.8,50,-1.39,-2.70%,151100,0
11/18/2022,52.43,52.69,50.64,51.39,0.73,+1.44%,141000,0
11/17/2022,48.54,51.35,48.15,50.66,1.26,+2.55%,150700,0
11/16/2022,49.34,49.81,47.8,49.4,-1.07,-2.12%,106700,0
11/15/2022,50.02,51.765,49.98,50.47,2.17,+4.49%,106100,0
11/14/2022,48.48,49.485,48.085,48.3,-0.56,-1.15%,95900,0
11/11/2022,48.11,49.72,47.94,48.86,1.05,+2.20%,108400,0
11/10/2022,45.33,48.055,45.33,47.81,4.88,+11.37%,150000,0
11/09/2022,45.51,45.615,42.8,42.93,-2.88,-6.29%,111400,0
11/08/2022,46.7,46.74,45.17,45.81,-0.4,-0.87%,75100,0
11/07/2022,45.89,46.395,44.76,46.21,0.56,+1.23%,113800,0
11/04/2022,46.01,46.64,44.82,45.65,0.53,+1.17%,78000,0
11/03/2022,43.68,45.785,43,45.12,1.32,+3.01%,117600,0
11/02/2022,46.21,46.59,43.73,43.8,-2.85,-6.11%,130400,0
11/01/2022,47.66,47.66,46.36,46.65,-0.39,-0.83%,128700,0
10/31/2022,47.58,47.97,46.65,47.04,-0.78,-1.63%,193400,0
10/28/2022,47.3,47.86,46.2,47.82,0.43,+0.91%,119800,0
10/27/2022,47.24,48.15,46.8,47.39,0.76,+1.63%,150600,0
10/26/2022,46.21,48.1,46,46.63,0.42,+0.91%,135900,0
10/25/2022,43.76,46.5,43.76,46.21,2.45,+5.60%,95500,0
10/24/2022,43.35,43.94,41.931,43.76,0.51,+1.18%,110200,0
10/21/2022,42.18,43.35,41.76,43.25,1.46,+3.49%,73300,0
10/20/2022,41.91,43.49,41.67,41.79,-0.15,-0.36%,120100,0
10/19/2022,42.11,42.24,41.28,41.94,-0.72,-1.69%,102700,0
10/18/2022,42.83,43.73,42.35,42.66,0.76,+1.81%,102300,0
10/17/2022,41.31,42.17,41.17,41.9,1.44,+3.56%,133300,0
10/14/2022,41.66,41.66,40.39,40.46,-1.03,-2.48%,121000,0
10/13/2022,40.09,41.93,39.12,41.49,0.56,+1.37%,150400,0
10/12/2022,41.18,41.48,40.505,40.93,-0.27,-0.66%,118900,0
10/11/2022,41,42.39,40.54,41.2,0.02,+0.05%,131200,0
10/10/2022,41.81,42.305,40.29,41.18,-0.3,-0.72%,134600,0
10/07/2022,41.08,41.67,40.525,41.48,-0.17,-0.41%,179500,0
10/06/2022,41.53,42.5,41.39,41.65,-0.33,-0.79%,122700,0
10/05/2022,42.01,42.375,40.98,41.98,-0.84,-1.96%,133701,0
10/04/2022,41.16,43.1,41.16,42.82,2.66,+6.62%,244200,0
10/03/2022,40.12,40.89,38.82,40.16,0.84,+2.14%,204500,0
09/30/2022,39.34,40.478,37.54,39.32,-0.87,-2.16%,298601,0
09/29/2022,41.37,41.37,39.6,40.19,-1.92,-4.56%,130000,0
09/28/2022,41.31,42.61,41.31,42.11,0.97,+2.36%,144200,0
09/27/2022,41.14,41.69,40.37,41.14,0.54,+1.33%,125700,0
