Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/31/2023,1.41,1.45,1.39,1.41,0.01,+0.71%,85800,0
03/30/2023,1.4,1.4392,1.4,1.4,-0.01,-0.71%,31000,0
03/29/2023,1.38,1.41,1.38,1.41,0.03,+2.17%,7700,0
03/28/2023,1.41,1.43,1.37,1.38,-0.05,-3.50%,28400,0
03/27/2023,1.43,1.46,1.4102,1.43,-0.01,-0.69%,12200,0
03/24/2023,1.41,1.4699,1.36,1.44,0.03,+2.13%,58800,0
03/23/2023,1.42,1.488,1.41,1.41,0.02,+1.44%,27500,0
03/22/2023,1.35,1.45,1.35,1.39,0.02,+1.46%,29600,0
03/21/2023,1.38,1.46,1.37,1.37,-0.01,-0.72%,137700,0
03/20/2023,1.38,1.44,1.38,1.38,0.02,+1.47%,76900,0
03/17/2023,1.55,1.5599,1.35,1.36,-0.17,-11.11%,91600,0
03/16/2023,1.55,1.61,1.53,1.53,-0.01,-0.65%,32200,0
03/15/2023,1.53,1.65,1.5134,1.54,-0.03,-1.91%,28300,0
03/14/2023,1.68,1.75,1.57,1.57,-0.12,-7.10%,101900,0
03/13/2023,1.73,1.74,1.6,1.69,-0.07,-3.98%,70400,0
03/10/2023,1.82,1.82,1.76,1.76,-0.06,-3.30%,27200,0
03/09/2023,1.85,1.85,1.7801,1.82,-0.01,-0.55%,24300,0
03/08/2023,1.76,1.87,1.75,1.83,0.05,+2.81%,59300,0
03/07/2023,1.77,1.8,1.72,1.78,-0.02,-1.11%,44400,0
03/06/2023,1.81,1.87,1.77,1.8,-0.03,-1.64%,91900,0
03/03/2023,1.91,1.91,1.79,1.83,-0.04,-2.14%,105100,0
03/02/2023,1.81,1.92,1.798,1.87,0.07,+3.89%,109300,0
03/01/2023,1.75,1.8,1.7,1.8,0.05,+2.86%,55400,0
02/28/2023,1.69,1.77,1.68,1.75,0.0525,+3.09%,66100,0
02/27/2023,1.71,1.76,1.68,1.6975,-0.0125,-0.73%,38900,0
02/24/2023,1.8,1.82,1.7,1.71,-0.08,-4.47%,63800,0
02/23/2023,1.7,1.81,1.7,1.79,0.07,+4.07%,68900,0
02/22/2023,1.71,1.77,1.7064,1.72,0,0.00%,24000,0
02/21/2023,1.7,1.75,1.6935,1.72,-0.01,-0.58%,59000,0
02/17/2023,1.68,1.8,1.65,1.73,0.01,+0.58%,116300,0
02/16/2023,1.74,1.7867,1.67,1.72,-0.01,-0.58%,93100,0
02/15/2023,1.66,1.75,1.6238,1.73,0.06,+3.59%,63000,0
02/14/2023,1.7,1.7,1.65,1.67,-0.03,-1.76%,42400,0
02/13/2023,1.67,1.75,1.67,1.7,0.053,+3.22%,138300,0
02/10/2023,1.63,1.65,1.57,1.647,0.017,+1.04%,72900,0
02/09/2023,1.64,1.7,1.59,1.63,0.01,+0.62%,276900,0
02/08/2023,1.59,1.62,1.555,1.62,0.05,+3.18%,99500,0
02/07/2023,1.58,1.6,1.53,1.57,0.02,+1.29%,50100,0
02/06/2023,1.5701,1.6,1.5153,1.55,-0.01,-0.64%,61600,0
02/03/2023,1.61,1.63,1.45,1.56,0.01,+0.65%,120700,0
02/02/2023,1.59,1.59,1.5,1.55,0.05,+3.33%,60000,0
02/01/2023,1.52,1.53,1.48,1.5,0,0.00%,25900,0
