Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,20.08,21,19.81,20.88,1.13,+5.72%,1776600
01/19/2023,18.66,19.95,18.55,19.75,1.01,+5.39%,1391600
01/18/2023,19.12,19.605,18.66,18.74,-0.38,-1.99%,964800
01/17/2023,19.33,19.55,18.94,19.12,-0.33,-1.70%,1519600
01/13/2023,19.25,19.76,19.17,19.45,0.14,+0.73%,1508200
01/12/2023,18.56,19.35,18.42,19.31,0.71,+3.82%,1104900
01/11/2023,18.89,19.15,18.28,18.6,-0.32,-1.69%,1249300
01/10/2023,17.62,18.92,17.62,18.92,1.13,+6.35%,1666100
01/09/2023,18.29,19.11,17.7301,17.79,-0.71,-3.84%,1782810
01/06/2023,19.5,19.65,17,18.5,-1.24,-6.28%,5219900
01/05/2023,19.82,20.02,19.6,19.74,-0.11,-0.55%,823000
01/04/2023,19.25,19.89,19.05,19.85,0.67,+3.49%,940700
01/03/2023,20.12,20.14,19.03,19.18,-0.8,-4.00%,1827900
12/30/2022,19.85,20.01,19.225,19.98,0,0.00%,1101200
12/29/2022,19.05,20.18,18.95,19.98,1.08,+5.71%,1188400
12/28/2022,19.02,19.4,18.695,18.9,-0.11,-0.58%,776000
12/27/2022,19.31,19.4,18.7,19.01,-0.34,-1.76%,763700
12/23/2022,19.96,20.08,19.2,19.35,-0.63,-3.15%,762900
12/22/2022,19.72,20,19.465,19.98,0.09,+0.45%,1402400
12/21/2022,18.95,19.975,18.95,19.89,1.04,+5.52%,1209800
12/20/2022,18.11,18.94,18.11,18.85,0.54,+2.95%,909800
12/19/2022,18.97,19.39,18.1,18.31,-0.79,-4.14%,1051200
12/16/2022,19.21,19.49,18.85,19.1,-0.36,-1.85%,4251700
12/15/2022,19.72,19.94,19.345,19.46,-0.53,-2.65%,1057500
12/14/2022,19.79,20.27,19.4,19.99,-0.01,-0.05%,1152100
12/13/2022,19.92,20.14,19.5176,20,0.63,+3.25%,1438900
12/12/2022,18.53,19.46,18.37,19.37,0.91,+4.93%,1362300
12/09/2022,18.83,18.83,18.375,18.46,-0.17,-0.91%,807300
12/08/2022,19.04,19.31,18.54,18.63,-0.3,-1.58%,949900
12/07/2022,19.41,19.41,18.64,18.93,-0.05,-0.26%,981900
12/06/2022,19.75,19.75,18.94,18.98,-0.91,-4.58%,1159800
12/05/2022,20.41,21.0491,19.51,19.89,-0.48,-2.36%,1059800
12/02/2022,19,20.43,18.9,20.37,1.25,+6.54%,1332000
12/01/2022,18.68,19.79,18.56,19.12,0.63,+3.41%,2164400
11/30/2022,18.35,18.56,17.73,18.49,0.38,+2.10%,1829300
11/29/2022,18.57,18.75,18.07,18.11,-0.38,-2.06%,798200
11/28/2022,18.27,18.79,18.25,18.49,0.08,+0.43%,1316900
11/25/2022,18.22,18.675,18.115,18.41,0.04,+0.22%,378100
11/23/2022,18.67,18.99,17.94,18.37,-0.35,-1.87%,1091500
11/22/2022,18.97,19,18.45,18.72,-0.21,-1.11%,1064800
11/21/2022,19.31,19.61,18.73,18.93,-0.57,-2.92%,1249300
11/18/2022,19.15,19.67,18.9,19.5,0.97,+5.23%,1707000
11/17/2022,17.85,18.54,17.7175,18.53,0.5,+2.77%,1172900
11/16/2022,18.85,19.03,17.86,18.03,-0.86,-4.55%,1173700
11/15/2022,19.52,19.57,18.555,18.89,-0.08,-0.42%,1518100
11/14/2022,19.1,19.56,18.91,18.97,-0.1,-0.52%,1311000
11/11/2022,19.32,19.38,18.87,19.07,-0.3,-1.55%,1176200
11/10/2022,19.6,19.95,19.22,19.37,0.73,+3.92%,1786500
11/09/2022,18.5,19.225,18.24,18.64,0.02,+0.11%,1427300
11/08/2022,18.25,18.74,18.19,18.62,0.45,+2.48%,1390600
11/07/2022,18.27,18.77,17.69,18.17,-0.03,-0.16%,1628900
11/04/2022,18.1,18.21,17.48,18.2,0.28,+1.56%,1719600
11/03/2022,18.21,18.64,17.88,17.92,0.33,+1.88%,1327600
11/02/2022,17.5,18.07,17.16,17.59,0.09,+0.51%,2362600
11/01/2022,17.52,17.84,17.405,17.5,0.18,+1.04%,1476300
10/31/2022,17.69,18.195,17.19,17.32,-0.19,-1.09%,1606200
10/28/2022,17.45,17.565,16.88,17.51,0.53,+3.12%,1940800
10/27/2022,17.39,18.3961,16.76,16.98,-0.73,-4.12%,2622600
10/26/2022,17.17,18.35,17.085,17.71,0.64,+3.75%,1851100
10/25/2022,17.11,17.44,16.79,17.07,0.06,+0.35%,2205600
10/24/2022,18.5,18.78,16.74,17.01,-1.45,-7.85%,3015000
10/21/2022,18.74,19.025,18.275,18.46,-0.38,-2.02%,3429600
10/20/2022,18.82,19.5397,18.48,18.84,0.06,+0.32%,4534800
10/19/2022,21.08,21.08,18.41,18.78,-3.23,-14.68%,5669200
10/18/2022,22.14,22.47,21.59,22.01,0.3,+1.38%,915800
10/17/2022,21.05,21.96,20.97,21.71,1.01,+4.88%,1239300
10/14/2022,21.44,21.81,20.61,20.7,-0.56,-2.63%,744400
10/13/2022,20.33,21.62,20.23,21.26,0.24,+1.14%,748000
10/12/2022,21.25,21.275,20.53,21.02,-0.3,-1.41%,556500
10/11/2022,21.58,21.835,20.58,21.32,-0.24,-1.11%,952900
10/10/2022,20.98,22.08,20.98,21.56,-0.53,-2.40%,622700
10/07/2022,22.65,22.76,22.035,22.09,-0.88,-3.83%,870000
10/06/2022,22.95,23.22,22.71,22.97,-0.05,-0.22%,486700
10/05/2022,22.75,23.26,22.55,23.02,-0.13,-0.56%,575300
10/04/2022,22.64,23.16,22.44,23.15,0.99,+4.47%,1112100
10/03/2022,22.01,22.61,21.47,22.16,0.62,+2.88%,1189700
09/30/2022,21.88,22.47,21.48,21.54,-0.33,-1.51%,741400
09/29/2022,22.49,22.55,21.38,21.87,-0.91,-3.99%,919200
09/28/2022,21.79,22.955,21.57,22.78,1.41,+6.60%,1083700
09/27/2022,21.31,21.57,20.91,21.37,0.4,+1.91%,881600
09/26/2022,21.48,21.86,20.885,20.97,-0.57,-2.65%,780600
09/23/2022,22.05,22.14,20.92,21.54,-0.63,-2.84%,1018800
09/22/2022,22.395,22.395,21.89,22.17,-0.36,-1.60%,702000
09/21/2022,23.91,23.94,22.5,22.53,-1.25,-5.26%,1031600
09/20/2022,24.07,24.23,23.55,23.78,-0.35,-1.45%,891200
09/19/2022,23.42,24.43,23.4,24.13,0.52,+2.20%,903000
09/16/2022,23.67,23.83,23.04,23.61,-0.57,-2.36%,1445200
09/15/2022,23.91,24.24,23.56,24.18,0.05,+0.21%,780700
09/14/2022,23.79,24.21,23.36,24.13,0.39,+1.64%,948800
09/13/2022,24.87,24.87,23.5,23.74,-1.54,-6.09%,1476700
09/12/2022,24.98,25.48,24.52,25.28,0.45,+1.81%,1213500
09/09/2022,25,25.03,24.115,24.83,0.11,+0.44%,783600
09/08/2022,24.7,25.26,24.38,24.72,-0.09,-0.36%,911800
09/07/2022,23.99,24.84,23.79,24.81,0.84,+3.50%,909300
09/06/2022,24.55,24.55,23.84,23.97,-0.58,-2.36%,741100
09/02/2022,25.36,25.64,24.39,24.55,-0.64,-2.54%,942900
09/01/2022,24.48,25.22,24.05,25.19,0.57,+2.32%,1159200
08/31/2022,24.19,24.73,24.025,24.62,0.73,+3.06%,1072600
08/30/2022,24.38,24.465,23.525,23.89,-0.28,-1.16%,1389500
08/29/2022,24.06,24.83,24.05,24.17,-0.33,-1.35%,722700
08/26/2022,25.95,26.06,24.31,24.5,-1.61,-6.17%,1298800
08/25/2022,27.43,27.68,25.995,26.11,-1.04,-3.83%,1404600
08/24/2022,26.5,27.75,26.4101,27.15,0.61,+2.30%,1771100
08/23/2022,25.49,26.68,24.92,26.54,1.07,+4.20%,2105900
08/22/2022,24.95,26.06,24.92,25.47,0.34,+1.35%,856700
08/19/2022,25.43,25.77,25.05,25.13,-0.57,-2.22%,590500
08/18/2022,25.76,25.88,25.17,25.7,-0.07,-0.27%,784000
08/17/2022,26.47,26.48,25.63,25.77,-0.72,-2.72%,1453400
08/16/2022,27.2,27.21,26.01,26.49,-0.91,-3.32%,1159900
08/15/2022,26.88,27.49,26.88,27.4,0.14,+0.51%,1015200
08/12/2022,27.11,27.71,26.87,27.26,0.51,+1.91%,1953100
08/11/2022,27.75,28.1,26.44,26.75,-1.46,-5.18%,1207100
08/10/2022,28.25,28.94,27.5,28.21,0.67,+2.43%,1456700
08/09/2022,27.48,28.1,27.33,27.54,-0.41,-1.47%,1181000
08/08/2022,28,28.74,27.23,27.95,0.2,+0.72%,3558700
08/05/2022,24.67,28.18,24.61,27.75,2.69,+10.73%,2235900
08/04/2022,22.58,25.67,22.5,25.06,3.3,+15.17%,2570300
08/03/2022,21.29,22.25,21.29,21.76,0.79,+3.77%,1520900
08/02/2022,20.78,21.29,20.35,20.97,0.09,+0.43%,837600
08/01/2022,21.9,21.93,20.85,20.88,-1.24,-5.61%,1347600
07/29/2022,22.54,22.555,21.77,22.12,-0.41,-1.82%,638900
07/28/2022,22.7,23.06,22.09,22.53,-0.09,-0.40%,723000
07/27/2022,22.61,22.7,22.175,22.62,0.25,+1.12%,1103800
07/26/2022,22.37,22.74,22.06,22.37,-0.05,-0.22%,1291600
07/25/2022,22.39,22.565,22.09,22.42,0.1,+0.45%,536800
07/22/2022,23.26,23.445,22.13,22.32,-0.82,-3.54%,803000
07/21/2022,23.44,24.24,23.135,23.14,-0.7,-2.94%,751800
07/20/2022,23.71,24.66,23.26,23.84,0.19,+0.80%,699400
07/19/2022,22.83,23.685,22.58,23.65,1.03,+4.55%,746000
07/18/2022,23.57,23.905,22.375,22.62,-0.51,-2.20%,713600
07/15/2022,23.44,23.595,22,23.13,-0.07,-0.30%,985000
07/14/2022,23,23.43,22.61,23.2,-0.05,-0.22%,1661900
07/13/2022,22.25,23.825,22.25,23.25,0.32,+1.40%,1039300
07/12/2022,23.32,23.92,21.8,22.93,-0.37,-1.59%,1057000
07/11/2022,24.51,24.76,23.26,23.3,-1.5,-6.05%,1227500
07/08/2022,22.99,24.84,22.8,24.8,1.58,+6.80%,1039100
07/07/2022,22.15,23.67,22,23.22,1.16,+5.26%,1123900
07/06/2022,21.41,22.26,21.11,22.06,0.78,+3.67%,2240700
07/05/2022,20.47,21.29,20.1456,21.28,0.39,+1.87%,1134400
07/01/2022,19.72,20.98,19.58,20.89,1.17,+5.93%,632400
06/30/2022,19.58,20.1,19.24,19.72,-0.35,-1.74%,591400
06/29/2022,19.95,20.15,19.5,20.07,0.16,+0.80%,561300
06/28/2022,21.09,21.2,19.66,19.91,-1.14,-5.42%,703200
06/27/2022,21.5,21.54,20.41,21.05,-0.37,-1.73%,1022800
06/24/2022,20.13,21.5,19.89,21.42,1.57,+7.91%,2169500
06/23/2022,19.39,19.97,19.08,19.85,0.38,+1.95%,1437800
06/22/2022,18.99,20.31,18.99,19.47,0.09,+0.46%,1351100
06/21/2022,18.92,19.9,18.82,19.38,0.8,+4.31%,827400
06/17/2022,17.57,18.97,17.56,18.58,1.26,+7.27%,1971200
06/16/2022,17.17,17.54,16.86,17.32,-0.48,-2.70%,1071500
06/15/2022,17.6,18.1,17.23,17.8,0.41,+2.36%,873700
06/14/2022,17.47,17.81,17.01,17.39,0.01,+0.06%,604600
06/13/2022,17.76,17.77,17.03,17.38,-0.89,-4.87%,1291900
06/10/2022,18.52,18.85,18.12,18.27,-0.69,-3.64%,1004300
06/09/2022,19.61,19.61,18.84,18.96,-0.89,-4.48%,478300
06/08/2022,19.92,20.42,19.59,19.85,-0.24,-1.19%,408600
06/07/2022,18.86,20.11,18.86,20.09,1.06,+5.57%,769500
06/06/2022,19.79,20.085,18.93,19.03,-0.5,-2.56%,799500
06/03/2022,18.27,19.53,18.27,19.53,1.09,+5.91%,809800
06/02/2022,17.81,18.46,17.53,18.44,0.51,+2.84%,746700
06/01/2022,18.82,19.13,17.76,17.93,-0.89,-4.73%,954500
05/31/2022,19.36,19.69,18.47,18.82,-0.7,-3.59%,1157000
05/27/2022,18.64,19.52,18.36,19.52,0.92,+4.95%,803000
05/26/2022,19.38,19.6,18.54,18.6,-0.67,-3.48%,755600
05/25/2022,19,19.57,18.59,19.27,0.09,+0.47%,967100
05/24/2022,19.71,19.71,19.01,19.18,-0.83,-4.15%,1340100
05/23/2022,20.64,20.68,19.86,20.01,-0.24,-1.19%,716500
05/20/2022,19.98,20.27,19.33,20.25,0.68,+3.47%,1214100
05/19/2022,19.52,20.135,19.41,19.57,-0.33,-1.66%,1055100
05/18/2022,20.91,21.415,19.76,19.9,-1.6,-7.44%,1392500
05/17/2022,20.29,21.77,19.94,21.5,1.8,+9.14%,2071100
05/16/2022,18.41,20.01,18.295,19.7,1.51,+8.30%,2271600
05/13/2022,17.49,18.38,17.43,18.19,1,+5.82%,1200800
05/12/2022,16.76,17.83,16.41,17.19,0.12,+0.70%,2614900
05/11/2022,18.06,18.61,17,17.07,-1.29,-7.03%,1623800
05/10/2022,18.55,19.39,17.59,18.36,0.69,+3.90%,1722300
05/09/2022,20.23,20.475,17.08,17.67,-2.92,-14.18%,2775100
