Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/06/2023,2.94,2.95,2.875,2.91,-0.02,-0.68%,1959700,0
04/05/2023,2.9,2.93,2.86,2.93,-0.02,-0.68%,4473600,0
04/04/2023,3,3.01,2.92,2.95,-0.04,-1.34%,3762300,0
04/03/2023,3,3.01,2.93,2.99,-0.08,-2.61%,2459800,0
03/31/2023,3.12,3.155,3.03,3.07,-0.01,-0.32%,3125500,0
03/30/2023,2.99,3.08,2.96,3.08,0.18,+6.21%,2892700,0
03/29/2023,2.88,2.9,2.8493,2.9,0.07,+2.47%,1892500,0
03/28/2023,2.74,2.8475,2.74,2.83,0.12,+4.43%,2732400,0
03/27/2023,2.7,2.72,2.66,2.71,0.04,+1.50%,2409500,0
03/24/2023,2.62,2.675,2.59,2.67,0.03,+1.14%,3217500,0
03/23/2023,2.75,2.775,2.6,2.64,-0.1,-3.65%,3839200,0
03/22/2023,2.72,2.82,2.685,2.74,0,0.00%,3037800,0
03/21/2023,2.79,2.79,2.72,2.74,-0.03,-1.08%,4324100,0
03/20/2023,2.8,2.83,2.75,2.77,-0.01,-0.36%,3980000,0
03/17/2023,2.88,2.8899,2.735,2.78,-0.09,-3.14%,4170700,0
03/16/2023,2.83,2.92,2.8,2.87,0.06,+2.14%,6645500,0
03/15/2023,2.88,2.92,2.74,2.81,-0.22,-7.26%,8479100,0
03/14/2023,3.1,3.12,2.9909,3.03,-0.04,-1.30%,4837100,0
03/13/2023,3.09,3.1681,3.05,3.07,0.02,+0.66%,4663800,0
03/10/2023,3.2,3.245,3.05,3.05,-0.19,-5.86%,5914109,0
03/09/2023,3.42,3.45,3.22,3.24,-0.28,-7.95%,4524500,0
03/08/2023,3.43,3.56,3.42,3.52,0.15,+4.45%,3433000,0
03/07/2023,3.5,3.53,3.34,3.37,-0.08,-2.32%,3033300,0
03/06/2023,3.44,3.465,3.355,3.45,-0.1,-2.82%,3170300,0
03/03/2023,3.51,3.62,3.5,3.55,0.08,+2.31%,3614100,0
03/02/2023,3.45,3.49,3.43,3.47,-0.02,-0.57%,2795900,0
03/01/2023,3.39,3.52,3.39,3.49,0.25,+7.72%,6044100,0
02/28/2023,3.28,3.31,3.225,3.24,-0.02,-0.61%,3905200,0
02/27/2023,3.23,3.305,3.22,3.26,0.03,+0.93%,3152000,0
02/24/2023,3.3,3.33,3.19,3.23,-0.2,-5.83%,2944500,0
02/23/2023,3.47,3.5,3.3301,3.43,0.05,+1.48%,2126100,0
