Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/10/2023,37.95,38.26,37.935,38.005,-0.025,-0.07%,18831,0
02/09/2023,38.78,38.88,37.86,38.03,-0.32,-0.83%,528400,0
02/08/2023,38.97,39.02,38.055,38.35,-0.99,-2.52%,596000,0
02/07/2023,38.61,39.56,38.02,39.34,-0.09,-0.23%,729200,0
02/06/2023,39.82,40.089,39.23,39.43,-0.9,-2.23%,757400,0
02/03/2023,40.03,41.035,39.92,40.33,-0.83,-2.02%,750900,0
02/02/2023,39.48,41.41,39.38,41.16,2.38,+6.14%,887000,0
02/01/2023,37.53,39.245,36.98,38.78,1.02,+2.70%,1183500,0
01/31/2023,36.88,37.77,36.51,37.76,0.48,+1.29%,1189000,0
01/30/2023,37.72,38.18,37.19,37.28,-0.89,-2.33%,631200,0
01/27/2023,38.03,38.42,37.665,38.17,0.07,+0.18%,478100,0
01/26/2023,37.61,38.1,37.115,38.1,0.67,+1.79%,541100,0
01/25/2023,36.68,37.43,36.68,37.43,0.36,+0.97%,314300,0
01/24/2023,36.87,37.29,36.47,37.07,0.37,+1.01%,346300,0
01/23/2023,35.99,36.895,35.99,36.7,0.52,+1.44%,334200,0
01/20/2023,35.82,36.21,35.21,36.18,0.48,+1.34%,415600,0
01/19/2023,35.75,36.26,35.355,35.7,-0.28,-0.78%,721000,0
01/18/2023,36.57,37.09,35.81,35.98,-0.25,-0.69%,335700,0
01/17/2023,35.62,36.285,35.55,36.23,0.68,+1.91%,434700,0
01/13/2023,35.12,35.81,35.11,35.55,-0.09,-0.25%,393100,0
01/12/2023,35.45,35.74,34.66,35.64,0.3,+0.85%,425000,0
01/11/2023,35.04,35.47,34.83,35.34,1,+2.91%,434200,0
01/10/2023,33.58,34.43,33.58,34.34,0.58,+1.72%,403600,0
01/09/2023,34.53,34.77,33.75,33.76,-0.72,-2.09%,385300,0
01/06/2023,34.05,34.85,33.9263,34.48,0.67,+1.98%,575400,0
01/05/2023,32.97,34.16,32.75,33.81,0.44,+1.32%,499000,0
01/04/2023,32.68,33.53,32.42,33.37,1.23,+3.83%,522300,0
01/03/2023,32.25,32.47,31.42,32.14,0.54,+1.71%,408000,0
12/30/2022,31.18,31.655,31.14,31.6,-0.01,-0.03%,359400,0
12/29/2022,30.81,31.74,30.7402,31.61,0.98,+3.20%,339300,0
12/28/2022,31.95,32.09,30.595,30.63,-1.2,-3.77%,501300,0
12/27/2022,31.7,31.925,31.5807,31.83,0.02,+0.06%,283300,0
12/23/2022,31.64,31.95,31.25,31.81,0.04,+0.13%,331200,0
12/22/2022,31.18,31.78,30.81,31.77,0.12,+0.38%,434300,0
12/21/2022,31.52,32.0092,31.1,31.65,0.63,+2.03%,403600,0
12/20/2022,31.02,31.381,30.75,31.02,-0.28,-0.89%,476100,0
12/19/2022,32.15,32.265,31.1,31.3,-1.12,-3.45%,478200,0
12/16/2022,32.51,32.665,32.08,32.42,-0.58,-1.76%,1682500,0
12/15/2022,31.93,33.13,31.76,33,0.3,+0.92%,896500,0
12/14/2022,32.86,33.2284,32.38,32.7,-0.12,-0.37%,367500,0
12/13/2022,34.21,34.73,32.75,32.82,0.47,+1.45%,517600,0
12/12/2022,32.18,32.47,31.53,32.35,0.57,+1.79%,427100,0
12/09/2022,31.99,32.545,31.71,31.78,-0.66,-2.03%,356900,0
12/08/2022,32.19,32.9,32,32.44,0.12,+0.37%,470300,0
12/07/2022,31.49,32.46,31.45,32.32,1,+3.19%,394700,0
12/06/2022,31.85,31.94,30.86,31.32,-0.48,-1.51%,378100,0
12/05/2022,31.95,32.04,31.49,31.8,-0.66,-2.03%,386400,0
12/02/2022,32.05,32.84,32.02,32.46,-0.36,-1.10%,400800,0
12/01/2022,32.77,33.51,32.375,32.82,0.39,+1.20%,586400,0
11/30/2022,31.57,32.46,30.6463,32.43,0.66,+2.08%,592700,0
11/29/2022,31.17,31.8,31.05,31.77,0.52,+1.66%,414500,0
11/28/2022,31.77,31.8836,30.92,31.25,-0.77,-2.40%,624500,0
11/25/2022,31.83,32.17,31.73,32.02,-0.12,-0.37%,158900,0
11/23/2022,31.57,32.36,31.22,32.14,0.53,+1.68%,406200,0
11/22/2022,30.7,31.63,30.6091,31.61,0.37,+1.18%,587600,0
11/21/2022,31.39,31.45,31.04,31.24,-0.17,-0.54%,373700,0
11/18/2022,31.97,32.56,30.87,31.41,-0.02,-0.06%,335300,0
11/17/2022,31.17,31.55,30.43,31.43,-0.52,-1.63%,542100,0
11/16/2022,31.83,32.34,31.33,31.95,-0.09,-0.28%,811200,0
11/15/2022,31.97,32.56,31.49,32.04,1.04,+3.35%,592600,0
11/14/2022,32.24,32.39,30.97,31,-1.78,-5.43%,611700,0
11/11/2022,31.88,32.96,31.58,32.78,0.71,+2.21%,1023300,0
11/10/2022,31.64,33.94,31.54,32.07,2.21,+7.40%,2467600,0
11/09/2022,29.61,31.08,29.52,29.86,-0.13,-0.43%,694000,0
11/08/2022,29.53,30.23,29.18,29.99,0.15,+0.50%,1009800,0
11/07/2022,29.89,30.29,29.195,29.84,0.13,+0.44%,729700,0
11/04/2022,29.35,30.25,28.96,29.71,0.81,+2.80%,610800,0
11/03/2022,28.72,29.55,28.43,28.9,-0.6,-2.03%,785800,0
11/02/2022,30.06,31.24,29.47,29.5,-0.61,-2.03%,991300,0
11/01/2022,31.25,31.26,29.91,30.11,-0.35,-1.15%,891100,0
10/31/2022,30.63,31.035,29.81,30.46,-0.58,-1.87%,905400,0
10/28/2022,30.92,31.34,30.34,31.04,-0.31,-0.99%,1001900,0
10/27/2022,30.65,32.88,29.78,31.35,0.07,+0.22%,1642900,0
10/26/2022,31.5,32.27,31.26,31.28,-0.44,-1.39%,1228500,0
10/25/2022,29.6,32.11,29.6,31.72,2.14,+7.23%,840300,0
10/24/2022,29.66,30,29.19,29.58,0.21,+0.72%,749300,0
10/21/2022,28.2,29.48,28.08,29.37,0.67,+2.33%,1089600,0
10/20/2022,28.68,29.23,28.25,28.7,0.09,+0.31%,1242800,0
10/19/2022,29.6,29.6,28.08,28.61,-1.41,-4.70%,950700,0
10/18/2022,29.14,30.26,28.84,30.02,1.52,+5.33%,2223300,0
10/17/2022,28.11,28.72,27.92,28.5,1.01,+3.67%,1012300,0
10/14/2022,29.25,29.45,27.42,27.49,-1.62,-5.57%,719600,0
10/13/2022,28.15,29.28,27.04,29.11,0.28,+0.97%,523500,0
10/12/2022,29.24,29.24,28.55,28.83,-0.44,-1.50%,606500,0
10/11/2022,28.94,29.91,28.75,29.27,0.2,+0.69%,618700,0
10/10/2022,29.41,29.555,28.8203,29.07,-0.02,-0.07%,495100,0
10/07/2022,29.64,29.64,28.835,29.09,-1.07,-3.55%,476600,0
10/06/2022,29.43,30.32,29.43,30.16,0.59,+2.00%,701700,0
10/05/2022,29.62,29.84,29.22,29.57,-0.57,-1.89%,528100,0
10/04/2022,29.21,30.16,29.12,30.14,1.55,+5.42%,1224000,0
10/03/2022,27.92,28.78,27.56,28.59,1.17,+4.27%,1076200,0
09/30/2022,27.93,28.32,27.395,27.42,-0.61,-2.18%,748400,0
09/29/2022,28.22,28.22,27.8,28.03,-0.75,-2.61%,473900,0
09/28/2022,27.99,29.07,27.79,28.78,1.13,+4.09%,591500,0
09/27/2022,28.1,28.24,27.26,27.65,-0.04,-0.14%,595100,0
09/26/2022,28.28,28.66,27.66,27.69,-0.78,-2.74%,678500,0
09/23/2022,27.77,28.47,27.6001,28.47,0.48,+1.71%,777300,0
09/22/2022,28.4,28.59,27.8691,27.99,-0.66,-2.30%,547200,0
09/21/2022,29.89,30.5,28.63,28.65,-0.96,-3.24%,727600,0
09/20/2022,29.47,29.802,29.1446,29.61,-0.32,-1.07%,744500,0
09/19/2022,29.52,29.94,29.38,29.93,0.55,+1.87%,741700,0
09/16/2022,28.11,29.41,28.11,29.38,0.98,+3.45%,1241200,0
09/15/2022,29.13,29.81,28.33,28.4,-0.67,-2.30%,806100,0
09/14/2022,29.73,29.91,28.7,29.07,-0.61,-2.06%,510200,0
09/13/2022,31.01,31.05,29.63,29.68,-2.28,-7.13%,816500,0
09/12/2022,31.87,32.385,31.681,31.96,0.31,+0.98%,458100,0
09/09/2022,30.82,31.75,30.63,31.65,1.16,+3.80%,562300,0
09/08/2022,29.87,30.5,29.4324,30.49,0.27,+0.89%,513600,0
09/07/2022,29.54,30.305,29.445,30.22,0.75,+2.54%,591900,0
09/06/2022,30.52,30.64,29.4,29.47,-1.06,-3.47%,711700,0
