Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,23.36,23.78,23.32,23.55,0,0.00%,19900
01/12/2023,23.45,23.69,23.45,23.55,0.1,+0.43%,24100
01/11/2023,23.36,23.53,23.0917,23.45,0.27,+1.16%,18100
01/10/2023,22.58,23.29,22.58,23.18,0.38,+1.67%,24700
01/09/2023,23.05,23.05,22.72,22.8,-0.18,-0.78%,13400
01/06/2023,22.53,22.99,22.19,22.98,0.79,+3.56%,18700
01/05/2023,22.51,22.51,22.14,22.19,-0.42,-1.86%,14900
01/04/2023,22.73,22.99,22.495,22.61,0.09,+0.40%,24800
01/03/2023,23.48,23.48,22.445,22.52,-0.83,-3.55%,46000
12/30/2022,23,23.55,23,23.35,0.21,+0.91%,65300
12/29/2022,22.87,23.23,22.87,23.14,0.34,+1.49%,39400
12/28/2022,22.79,22.89,22.65,22.8,-0.02,-0.09%,20900
12/27/2022,23.43,23.43,22.62,22.82,-0.47,-2.02%,44000
12/23/2022,23.09,23.43,23.09,23.29,0.17,+0.74%,13500
12/22/2022,23.07,23.23,22.94,23.12,-0.33,-1.41%,25600
12/21/2022,23.23,23.71,23.22,23.45,0.4,+1.74%,30000
12/20/2022,22.93,23.09,22.92,23.05,0.05,+0.22%,22500
12/19/2022,23.02,23.215,22.81,23,-0.02,-0.09%,39400
12/16/2022,22.98,23.05,22.43,23.02,0.17,+0.74%,171900
12/15/2022,22.93,23,22.73,22.85,-0.3,-1.30%,27600
12/14/2022,23.49,23.595,22.92,23.15,-0.39,-1.66%,33300
12/13/2022,23.66,24.16,22.6736,23.54,0.19,+0.81%,84700
12/12/2022,23.21,23.41,23.21,23.35,0.2,+0.86%,18700
12/09/2022,23.12,23.235,23.01,23.15,-0.04,-0.17%,17100
12/08/2022,23.13,23.36,22.9,23.19,0.13,+0.56%,13100
12/07/2022,23.2918,23.2918,22.89,23.06,0.02,+0.09%,17800
12/06/2022,22.78,23.17,22.44,23.04,0.19,+0.83%,93700
12/05/2022,23.01,23.01,22.47,22.85,-0.34,-1.47%,21000
12/02/2022,23.33,23.4,23.07,23.19,-0.32,-1.36%,34100
12/01/2022,23.82,23.8826,23.27,23.51,-0.15,-0.63%,18700
11/30/2022,23.4,23.83,23,23.66,0.31,+1.33%,37500
11/29/2022,23.48,23.73,23.16,23.35,-0.15,-0.64%,16700
11/28/2022,23.35,23.55,23.3,23.5,0.04,+0.17%,15900
11/25/2022,23.77,23.77,23.46,23.46,-0.19,-0.80%,3404
11/23/2022,23.54,23.88,23.5091,23.65,0.1,+0.42%,15300
11/22/2022,23.61,23.855,23.275,23.55,0.14,+0.60%,12100
11/21/2022,23.48,23.53,23.2001,23.41,0.06,+0.26%,15500
11/18/2022,23.6,23.6,23,23.35,0.19,+0.82%,28300
11/17/2022,22.72,23.31,22.72,23.16,0.15,+0.65%,22500
11/16/2022,23.03,23.12,22.7301,23.01,-0.02,-0.09%,19300
11/15/2022,23.15,23.18,22.85,23.03,0.04,+0.17%,24001
11/14/2022,23.18,23.24,22.79,22.99,-0.26,-1.12%,23100
11/11/2022,23.98,24,22.7,23.25,-0.7,-2.92%,44200
11/10/2022,22.14,23.95,22.09,23.95,2.18,+10.01%,62200
11/09/2022,21.65,21.88,21.208,21.77,0.08,+0.37%,150700
11/08/2022,21.7,21.74,21.505,21.69,-0.01,-0.05%,27300
11/07/2022,21.9,21.9,21.49,21.7,0,0.00%,20300
11/04/2022,21.19,21.78,21.19,21.7,0.51,+2.41%,23100
11/03/2022,21.51,21.51,21.1,21.19,-0.43,-1.99%,16200
11/02/2022,22.02,22.45,21.52,21.62,-0.38,-1.73%,26000
11/01/2022,22.5,22.5,21.95,22,-0.3,-1.35%,14500
10/31/2022,22.25,22.52,21.98,22.3,0.04,+0.18%,29800
10/28/2022,21.93,22.55,21.72,22.26,0.44,+2.02%,30000
10/27/2022,22.5,22.6,21.57,21.82,-0.36,-1.62%,17000
10/26/2022,22.42,22.54,21.94,22.18,-0.12,-0.54%,27000
10/25/2022,22.15,22.5899,22.12,22.3,0.22,+1.00%,25400
10/24/2022,21.97,22.15,21.89,22.08,0.16,+0.73%,14200
10/21/2022,21.74,22.17,21.58,21.92,0.31,+1.43%,29800
10/20/2022,22.13,22.34,21.51,21.61,-0.8,-3.57%,21500
10/19/2022,22.24,22.44,22.04,22.41,0,0.00%,33400
10/18/2022,22.71,22.78,22.31,22.41,-0.01,-0.04%,22600
10/17/2022,22.5,23.1,22.12,22.42,0.39,+1.77%,22410
10/14/2022,22.41,22.41,21.94,22.03,-0.37,-1.65%,20600
10/13/2022,21.29,22.54,21.29,22.4,0.85,+3.94%,32900
10/12/2022,21.48,21.8099,21.19,21.55,0.25,+1.17%,17000
10/11/2022,21.44,21.63,21.19,21.3,-0.16,-0.75%,24100
10/10/2022,22.01,22.2,21.41,21.46,-0.6,-2.72%,36600
10/07/2022,22.38,22.38,21.94,22.06,-0.4,-1.78%,21600
10/06/2022,22.61,22.73,22.33,22.46,-0.22,-0.97%,16600
10/05/2022,22.85,22.85,22.55,22.68,-0.26,-1.13%,17100
10/04/2022,22.47,23.12,22.47,22.94,0.64,+2.87%,35500
10/03/2022,22.14,22.49,22.14,22.3,0.2,+0.90%,29000
09/30/2022,22.08,22.5,21.86,22.1,0.03,+0.14%,42300
09/29/2022,22.27,22.3475,21.98,22.07,-0.26,-1.16%,43000
09/28/2022,22.09,22.54,22,22.33,0.34,+1.55%,52800
09/27/2022,22.65,22.8,21.89,21.99,-0.58,-2.57%,44200
09/26/2022,22.53,23.0075,22.0908,22.57,-0.02,-0.09%,59110
09/23/2022,23.17,23.17,22.44,22.59,-0.66,-2.84%,47400
09/22/2022,23.45,23.46,22.98,23.25,-0.31,-1.32%,26700
09/21/2022,23.77,24,23.44,23.56,-0.19,-0.80%,33900
09/20/2022,23.62,23.99,23.56,23.75,-0.06,-0.25%,68600
09/19/2022,22.94,24,22.94,23.81,0.73,+3.16%,70100
09/16/2022,23.5,23.67,22.795,23.08,-0.55,-2.33%,201400
09/15/2022,23.42,23.925,23.42,23.63,0.03,+0.13%,102000
09/14/2022,23.5,23.74,23.34,23.6,0.19,+0.81%,72200
09/13/2022,23.83,23.83,23.25,23.41,-0.88,-3.62%,41000
09/12/2022,24.19,24.53,24.07,24.29,0.2,+0.83%,23200
09/09/2022,23.84,24.21,23.74,24.09,0.29,+1.22%,26203
09/08/2022,23.32,23.87,23.17,23.8,0.28,+1.19%,21309
09/07/2022,22.93,23.65,22.93,23.52,0.47,+2.04%,28200
09/06/2022,23.32,23.32,22.95,23.05,-0.26,-1.12%,26900
09/02/2022,23.65,23.77,23.2,23.31,-0.25,-1.06%,20700
09/01/2022,23.76,23.8,23.285,23.56,-0.2,-0.84%,29400
08/31/2022,23.95,24.14,23.58,23.76,-0.17,-0.71%,30600
08/30/2022,23.87,24.02,23.61,23.93,0.16,+0.67%,20106
08/29/2022,24,24,23.5775,23.77,-0.25,-1.04%,28100
08/26/2022,24.61,24.745,23.92,24.02,-0.66,-2.67%,15600
08/25/2022,24.35,24.73,24.35,24.68,0.38,+1.56%,17300
08/24/2022,24.2,24.5,24.2,24.3,0.15,+0.62%,21800
08/23/2022,24.72,24.72,23.99,24.15,-0.37,-1.51%,23800
08/22/2022,24.4,25.2,23.6,24.52,0.08,+0.33%,70400
08/19/2022,24.55,24.64,24.24,24.44,-0.1,-0.41%,36700
08/18/2022,23.83,24.97,23.7,24.54,0.77,+3.24%,25831
08/17/2022,24.72,24.975,23,23.77,-1.21,-4.84%,77000
08/16/2022,25,25.238,24.5301,24.98,-0.02,-0.08%,59000
08/15/2022,24.98,25.15,24.2927,25,-0.08,-0.32%,28600
08/12/2022,24.82,25.08,24.48,25.08,0.48,+1.95%,26900
08/11/2022,24.87,24.87,24.44,24.6,-0.03,-0.12%,11200
08/10/2022,24.63,25.21,24.42,24.63,0.23,+0.94%,25500
08/09/2022,24.64,24.64,24.21,24.4,-0.24,-0.97%,12600
08/08/2022,24.88,24.95,24.51,24.64,0.07,+0.28%,20601
08/05/2022,24.38,24.82,24.38,24.57,-0.05,-0.20%,12700
08/04/2022,24.33,24.7,24.33,24.62,0.12,+0.49%,13400
08/03/2022,24.49,25,24.45,24.5,0.08,+0.33%,11800
08/02/2022,25.01,25.07,24.23,24.42,-0.46,-1.85%,17300
08/01/2022,24.6,25.13,24.33,24.88,0.24,+0.97%,26000
07/29/2022,24.55,25.7,24.55,24.64,1.06,+4.50%,69500
07/28/2022,21.5,23.715,21.5,23.58,1.58,+7.18%,163236
07/27/2022,20.2,22.44,20.2,22,-0.595,-2.63%,86200
07/26/2022,22.64,22.76,22.45,22.595,-0.025,-0.11%,15700
07/25/2022,22.75,22.89,22.44,22.62,-0.07,-0.31%,15200
07/22/2022,23,23.13,22.64,22.69,-0.31,-1.35%,29800
07/21/2022,22.62,23,22.62,23,0.24,+1.05%,18100
07/20/2022,22.8,22.88,22.57,22.76,0.06,+0.26%,21100
07/19/2022,22.95,23,22.63,22.7,0.01,+0.04%,43900
07/18/2022,22.99,23,22.56,22.69,-0.06,-0.26%,25100
07/15/2022,22.79,23,22.57,22.75,0.29,+1.29%,27500
07/14/2022,22.69,22.73,22.14,22.46,-0.53,-2.31%,21500
07/13/2022,22.7,23.24,22.5,22.99,-0.01,-0.04%,27400
07/12/2022,23.12,23.4,22.89,23,-0.19,-0.82%,19700
07/11/2022,23.09,23.46,22.58,23.19,0.1,+0.43%,15500
07/08/2022,23.4,23.6,22.96,23.09,-0.25,-1.07%,27100
07/07/2022,23.79,23.91,23.23,23.34,-0.26,-1.10%,18800
07/06/2022,23.8,24.08,23.47,23.6,-0.2,-0.84%,20700
07/05/2022,23.73,23.99,23.19,23.8,0.1,+0.42%,19100
07/01/2022,23.71,23.77,23.665,23.7,-0.11,-0.46%,19100
06/30/2022,23.75,24.06,23.13,23.81,-0.06,-0.25%,11600
06/29/2022,24.03,24.24,23.59,23.87,-0.09,-0.38%,13503
06/28/2022,24.31,24.65,23.96,23.96,-0.35,-1.44%,16900
06/27/2022,24.75,24.84,24.23,24.31,-0.16,-0.65%,17900
06/24/2022,24,24.66,23.92,24.47,0.59,+2.47%,81400
06/23/2022,23.94,24.04,23.55,23.88,0.28,+1.19%,35200
06/22/2022,23.91,24.42,23.41,23.6,-0.66,-2.72%,33300
06/21/2022,24.005,24.66,24.005,24.26,0.25,+1.04%,31100
06/17/2022,22.89,24.3,22.89,24.01,1,+4.35%,87800
06/16/2022,22.91,23.23,22.4,23.01,-0.49,-2.09%,43100
06/15/2022,23.9,24.8,23.37,23.5,-0.09,-0.38%,24020
06/14/2022,23.33,23.79,22.8526,23.59,0.63,+2.74%,30300
06/13/2022,23.35,23.35,22.67,22.96,-0.85,-3.57%,23200
06/10/2022,24.36,24.4,23.5601,23.81,-0.85,-3.45%,17035
06/09/2022,24.4,24.75,24.3,24.66,0.39,+1.61%,28700
06/08/2022,24.96,24.96,23.625,24.27,-0.7,-2.80%,31800
06/07/2022,24.565,25.06,24.565,24.97,0.07,+0.28%,30900
06/06/2022,25.5,25.5,24.69,24.9,-0.49,-1.93%,31100
06/03/2022,25.5,25.5,25.21,25.39,-0.35,-1.36%,18001
06/02/2022,25.23,25.76,25.16,25.74,0.5,+1.98%,17800
06/01/2022,25.7701,25.7701,24.72,25.24,-0.16,-0.63%,16401
05/31/2022,25.81,25.81,24.96,25.4,-0.4,-1.55%,21200
05/27/2022,25.88,25.88,25.32,25.8,0.15,+0.58%,16200
05/26/2022,26.06,26.06,25.48,25.65,-0.13,-0.50%,21000
05/25/2022,26.36,26.36,25.62,25.78,-0.16,-0.62%,16800
05/24/2022,25.16,26.02,25.16,25.94,0.09,+0.35%,21200
05/23/2022,25.4,26.005,24.8,25.85,0.89,+3.57%,20700
05/20/2022,24.51,25.15,24.4,24.96,0.75,+3.10%,28600
05/19/2022,24.81,24.97,24.17,24.21,-0.76,-3.04%,33500
05/18/2022,25.73,25.73,24.68,24.97,-1.04,-4.00%,18400
05/17/2022,25.25,26.31,24.81,26.01,1.16,+4.67%,19400
05/16/2022,25.32,25.52,24.61,24.85,-0.51,-2.01%,20300
05/13/2022,26.54,26.54,25.25,25.36,-0.92,-3.50%,28300
05/12/2022,25.91,26.48,25.75,26.28,0.42,+1.62%,54300
05/11/2022,25.84,26.38,25.81,25.86,-0.06,-0.23%,57000
05/10/2022,26.16,26.67,25.28,25.92,-0.24,-0.92%,64800
05/09/2022,25.78,26.3,25.37,26.16,0.01,+0.04%,92000
05/06/2022,25.33,27.15,25.3,26.15,0.69,+2.71%,196500
05/05/2022,26.44,26.44,25.04,25.46,-1.27,-4.75%,31300
05/04/2022,25.64,26.84,25.51,26.73,0.97,+3.77%,22300
05/03/2022,25.07,25.875,25,25.76,0.62,+2.47%,20800
05/02/2022,25.63,25.89,24.605,25.14,-0.41,-1.60%,29600
04/29/2022,26.6,26.6,25.45,25.55,-1,-3.77%,20200
04/28/2022,25.71,26.64,25.21,26.55,1.31,+5.19%,26600
04/27/2022,25.07,25.5,24.97,25.24,0.2,+0.80%,18800
04/26/2022,25.75,25.905,25.015,25.04,-0.9,-3.47%,22900
04/25/2022,25.81,25.94,25.35,25.94,-0.09,-0.35%,24900
04/22/2022,27.59,27.59,26,26.03,-0.33,-1.25%,10600
04/21/2022,26.94,27,26.11,26.36,-0.27,-1.01%,12300
04/20/2022,26.66,26.93,26.39,26.63,0.01,+0.04%,15800
04/19/2022,26.23,26.75,26.23,26.62,0.86,+3.34%,13100
04/18/2022,26.03,26.285,25.585,25.76,-0.22,-0.85%,15700
04/14/2022,26.6,26.61,25.8,25.98,-0.49,-1.85%,17500
04/13/2022,26.25,26.59,25.99,26.47,0.42,+1.61%,15400
04/12/2022,26.09,26.27,25.62,26.05,0.19,+0.73%,15800
04/11/2022,26.2,26.33,25.4601,25.86,-0.37,-1.41%,17100
04/08/2022,26.88,27.35,26.1146,26.23,-0.78,-2.89%,17600
