Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/13/2023,172.25,175.71,167.23,173.89,0.87,+0.50%,214700,0
02/10/2023,157.9,174.3599,157,173.02,-0.46,-0.27%,1136000,0
02/09/2023,186.48,188.9999,171.65,173.48,-14.51,-7.72%,263600,0
02/08/2023,177.21,190.9,176.56,187.99,11.81,+6.70%,284000,0
02/07/2023,170.28,177.6299,169.7,176.18,5.75,+3.37%,110100,0
02/06/2023,169.5,171.6,168.08,170.43,0,0.00%,115300,0
02/03/2023,167.85,176.12,167.85,170.43,1.71,+1.01%,117600,0
02/02/2023,174.5,175.13,166,168.72,-7.55,-4.28%,191300,0
02/01/2023,177,178.7,164.91,176.27,-1.27,-0.72%,167100,0
01/31/2023,172.33,179.83,170.13,177.54,6.18,+3.61%,119500,0
01/30/2023,171.76,174.26,169.88,171.36,-3.49,-2.00%,138500,0
01/27/2023,176.12,182.06,174.7371,174.85,-1.27,-0.72%,88600,0
01/26/2023,180.01,181.98,173.84,176.12,-2.1,-1.18%,104400,0
01/25/2023,174.6,181.42,170.27,178.22,3.25,+1.86%,108200,0
01/24/2023,177.65,180.34,172.405,174.97,-4.98,-2.77%,102000,0
01/23/2023,179.66,181.2,174.24,179.95,2.33,+1.31%,174000,0
01/20/2023,176.99,177.9,173.25,177.62,3.33,+1.91%,153700,0
01/19/2023,168.37,177,167.7696,174.29,4.02,+2.36%,207500,0
01/18/2023,174.6,175.33,166.45,170.27,-2.75,-1.59%,191800,0
01/17/2023,173.8,174.23,168.34,173.02,4.07,+2.41%,178900,0
01/13/2023,166,169.37,159.62,168.95,1.96,+1.17%,94000,0
01/12/2023,164.82,172.75,161.52,166.99,5.01,+3.09%,131800,0
01/11/2023,163.56,164.21,156.1,161.98,0.85,+0.53%,128900,0
01/10/2023,157.44,162.06,153.88,161.13,7.37,+4.79%,167600,0
01/09/2023,157.6,163.2,151.79,153.76,1.78,+1.17%,145900,0
01/06/2023,154.1,159,151.355,151.98,1.28,+0.85%,116400,0
01/05/2023,150.04,152.84,146.79,150.7,2.15,+1.45%,144400,0
01/04/2023,140.26,149.515,139.71,148.55,6.58,+4.63%,145901,0
01/03/2023,153.94,156.4184,136.86,141.97,-12.9,-8.33%,171200,0
