Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,7.47,7.48,7.1,7.19,-0.31,-4.13%,235500
01/27/2023,7.44,7.55,7.42,7.5,0.01,+0.13%,294600
01/26/2023,7.81,7.87,7.39,7.49,-0.26,-3.35%,253000
01/25/2023,7.79,7.85,7.56,7.75,-0.09,-1.15%,279800
01/24/2023,7.52,7.9175,7.49,7.84,0.3,+3.98%,858800
01/23/2023,7.64,7.67,7.48,7.54,-0.1,-1.31%,570000
01/20/2023,7.29,7.65,7.1,7.64,0.45,+6.26%,920000
01/19/2023,7.28,7.37,7.14,7.19,-0.12,-1.64%,304100
01/18/2023,7.67,7.85,7.29,7.31,-0.33,-4.32%,530700
01/17/2023,7.8,8.045,7.395,7.64,-0.23,-2.92%,904200
01/13/2023,8.06,8.4,7.54,7.87,0.2,+2.61%,1939100
01/12/2023,7.26,7.94,7.2,7.67,0.36,+4.92%,1389000
01/11/2023,7.16,7.355,6.9,7.31,0.05,+0.69%,576100
01/10/2023,8.45,8.525,7.06,7.26,-1.03,-12.42%,1192000
01/09/2023,8.24,8.49,8.02,8.29,0.08,+0.97%,466500
01/06/2023,8.53,8.72,8.15,8.21,-0.24,-2.84%,604100
01/05/2023,8.03,8.62,8,8.45,0.35,+4.32%,451700
01/04/2023,8.13,8.48,8.05,8.1,0.08,+1.00%,510800
01/03/2023,8.16,8.45,7.99,8.02,-0.06,-0.74%,508600
12/30/2022,7.77,8.09,7.61,8.08,0.24,+3.06%,543800
12/29/2022,7.1,8.025,7.1,7.84,0.71,+9.96%,602500
12/28/2022,6.73,7.16,6.68,7.13,0.42,+6.26%,774500
12/27/2022,6.83,6.87,6.49,6.71,-0.16,-2.33%,449200
12/23/2022,7.03,7.13,6.665,6.87,-0.16,-2.28%,433300
12/22/2022,6.92,7.18,6.83,7.03,0.03,+0.43%,1121400
12/21/2022,7,7.1,6.615,7,0.32,+4.79%,580300
12/20/2022,7.4,7.51,6.47,6.68,-0.7,-9.49%,620500
12/19/2022,7.26,7.5,6.965,7.38,0.08,+1.10%,692200
12/16/2022,7.32,7.53,7.07,7.3,-0.05,-0.68%,3845100
12/15/2022,7.56,7.58,7.32,7.35,-0.15,-2.00%,543100
12/14/2022,7.61,7.8,7.46,7.5,-0.11,-1.45%,593500
12/13/2022,7.8,7.81,7.5084,7.61,-0.01,-0.13%,405800
12/12/2022,7.54,7.93,7.44,7.62,0.15,+2.01%,511400
12/09/2022,7.85,8.2,7.42,7.47,-0.41,-5.20%,246400
12/08/2022,7.65,7.98,7.51,7.88,0.32,+4.23%,381800
12/07/2022,7.42,7.6999,7.28,7.56,0.15,+2.02%,694600
12/06/2022,7.38,7.68,7.16,7.41,0.02,+0.27%,1074700
12/05/2022,7.05,7.4,6.955,7.39,0.29,+4.08%,489800
12/02/2022,7.32,7.575,6.83,7.1,-0.32,-4.31%,303400
12/01/2022,7.57,7.79,7.33,7.42,-0.07,-0.93%,439900
11/30/2022,7.35,7.78,6.93,7.49,0.18,+2.46%,359800
11/29/2022,6.94,7.37,6.93,7.31,0.33,+4.73%,251500
11/28/2022,7.39,7.545,6.91,6.98,-0.44,-5.93%,206800
11/25/2022,7.62,7.78,7.351,7.42,-0.28,-3.64%,94000
11/23/2022,8.01,8.155,7.2,7.7,-0.28,-3.51%,373300
11/22/2022,8.05,8.25,7.9,7.98,-0.06,-0.75%,1302600
11/21/2022,7.75,8.3688,7.71,8.04,0.3,+3.88%,317900
11/18/2022,7.64,8.095,7.59,7.74,0.33,+4.45%,388400
11/17/2022,7.43,7.48,7.125,7.41,-0.14,-1.85%,246000
11/16/2022,7.32,7.77,7.06,7.55,0.22,+3.00%,447500
11/15/2022,7.75,8.25,7.14,7.33,-0.31,-4.06%,497500
11/14/2022,7.27,7.96,7.23,7.64,0.39,+5.38%,339100
11/11/2022,7.3,7.61,7.19,7.25,-0.12,-1.63%,264300
11/10/2022,7.6,7.79,7.03,7.37,0.03,+0.41%,564300
11/09/2022,7.28,7.62,7.02,7.34,0.19,+2.66%,310200
11/08/2022,7.54,7.54,7.11,7.15,-0.38,-5.05%,271600
11/07/2022,7.33,7.75,7.255,7.53,0.19,+2.59%,283900
11/04/2022,7.44,7.44,7.01,7.34,-0.03,-0.41%,292900
11/03/2022,7.23,7.78,7.145,7.37,0.05,+0.68%,428600
11/02/2022,7.72,7.82,7.32,7.32,-0.42,-5.43%,369100
11/01/2022,7.44,7.75,7.355,7.74,0.41,+5.59%,314700
10/31/2022,7.12,7.42,6.775,7.33,0.1,+1.38%,208300
10/28/2022,7.1,7.25,6.91,7.23,0.22,+3.14%,236600
10/27/2022,7.13,7.27,6.74,7.01,-0.13,-1.82%,382900
10/26/2022,6.97,7.205,6.85,7.14,0.2,+2.88%,407700
10/25/2022,6.47,7.08,6.44,6.94,0.47,+7.26%,441400
10/24/2022,5.68,6.53,5.62,6.47,0.83,+14.72%,632700
10/21/2022,5.49,5.68,5.34,5.64,0.21,+3.87%,179500
10/20/2022,5.49,5.67,5.39,5.43,-0.05,-0.91%,229300
10/19/2022,5.62,5.645,5.4,5.48,-0.17,-3.01%,251800
10/18/2022,5.82,5.8475,5.59,5.65,-0.03,-0.53%,262100
10/17/2022,5.68,5.745,5.47,5.68,0.09,+1.61%,151100
10/14/2022,5.77,5.81,5.52,5.59,-0.08,-1.41%,191300
10/13/2022,5.3,5.75,5.19,5.67,0.26,+4.81%,2796000
10/12/2022,5.48,5.635,5.27,5.41,-0.08,-1.46%,206700
10/11/2022,5.52,5.675,5.3239,5.49,-0.04,-0.72%,350600
10/10/2022,5.49,5.61,5.33,5.53,0.03,+0.55%,182300
10/07/2022,5.75,5.75,5.37,5.5,-0.29,-5.01%,339700
10/06/2022,5.81,5.9,5.7,5.79,-0.07,-1.19%,248100
10/05/2022,5.74,5.89,5.6317,5.86,-0.02,-0.34%,130900
10/04/2022,5.86,5.99,5.79,5.88,0.09,+1.55%,179300
10/03/2022,5.54,5.79,5.51,5.79,0.24,+4.32%,156800
09/30/2022,5.42,5.69,5.42,5.55,0.12,+2.21%,351500
09/29/2022,5.61,5.68,5.32,5.43,-0.21,-3.72%,224600
09/28/2022,5.38,5.73,5.38,5.64,0.27,+5.03%,288700
09/27/2022,5.39,5.45,5.295,5.37,0.05,+0.94%,268600
09/26/2022,5.16,5.4,5.14,5.32,0.15,+2.90%,498300
09/23/2022,5.29,5.29,5.045,5.17,-0.06,-1.15%,179300
09/22/2022,5.3,5.3,5.075,5.23,-0.14,-2.61%,249300
09/21/2022,5.6,5.64,5.35,5.37,-0.23,-4.11%,350100
09/20/2022,5.59,5.715,5.43,5.6,-0.06,-1.06%,278300
09/19/2022,5.68,5.748,5.55,5.66,-0.04,-0.70%,364500
09/16/2022,5.66,5.76,5.5401,5.7,-0.04,-0.70%,819100
09/15/2022,5.66,5.845,5.505,5.74,0.04,+0.70%,400400
09/14/2022,5.66,5.74,5.595,5.7,0.02,+0.35%,269400
09/13/2022,5.6,5.81,5.6,5.68,-0.13,-2.24%,180400
09/12/2022,5.83,5.85,5.685,5.81,-0.01,-0.17%,140700
09/09/2022,5.83,5.89,5.75,5.82,-0.01,-0.17%,136600
09/08/2022,5.53,5.95,5.51,5.83,0.21,+3.74%,305100
09/07/2022,5.63,5.69,5.48,5.62,0.06,+1.08%,454400
09/06/2022,5.8,5.8,5.485,5.56,-0.2,-3.47%,322100
09/02/2022,5.87,5.98,5.67,5.76,-0.11,-1.87%,261400
09/01/2022,5.64,5.88,5.55,5.87,0.21,+3.71%,280700
08/31/2022,5.845,5.975,5.62,5.66,-0.03,-0.53%,315500
08/30/2022,5.81,5.96,5.49,5.69,-0.12,-2.07%,218200
08/29/2022,5.86,6.04,5.74,5.81,-0.15,-2.52%,429100
08/26/2022,6.21,6.22,5.8493,5.96,-0.23,-3.72%,168600
08/25/2022,6.19,6.34,5.98,6.19,0.03,+0.49%,147400
08/24/2022,6.02,6.34,6.01,6.16,0.1,+1.65%,230900
08/23/2022,6.04,6.125,5.76,6.06,-0.02,-0.33%,364200
08/22/2022,6.68,6.76,5.94,6.08,-0.52,-7.88%,378400
08/19/2022,6.64,6.64,6.4501,6.6,-0.04,-0.60%,241800
08/18/2022,6.59,6.73,6.51,6.64,0,0.00%,168000
08/17/2022,6.76,6.9,6.6,6.64,-0.25,-3.63%,184400
