Time,Open,High,Low,Last,Change,%Chg,Volume
01/19/2023,4.99,5.025,4.915,5.01,-0.03,-0.60%,250700
01/18/2023,5.19,5.27,5.025,5.04,-0.15,-2.89%,325200
01/17/2023,5.19,5.29,5.1,5.19,0.03,+0.58%,337300
01/13/2023,5.23,5.33,5.145,5.16,-0.11,-2.09%,264700
01/12/2023,5.17,5.29,5.04,5.27,0.11,+2.13%,315700
01/11/2023,5.05,5.26,5.02,5.16,0.12,+2.38%,339800
01/10/2023,4.63,5.05,4.63,5.04,0.38,+8.15%,429200
01/09/2023,4.92,5.005,4.65,4.66,-0.21,-4.31%,414900
01/06/2023,4.93,4.99,4.81,4.87,0,0.00%,337200
01/05/2023,4.88,4.935,4.815,4.87,-0.05,-1.02%,271000
01/04/2023,4.8,5.01,4.775,4.92,0.13,+2.71%,418500
01/03/2023,4.86,4.95,4.69,4.79,-0.03,-0.62%,475600
12/30/2022,4.71,4.84,4.7,4.82,0.02,+0.42%,327100
12/29/2022,4.58,4.805,4.56,4.8,0.22,+4.80%,286300
12/28/2022,4.62,4.71,4.53,4.58,-0.05,-1.08%,458400
12/27/2022,4.73,4.73,4.6,4.63,-0.1,-2.11%,332000
12/23/2022,4.78,4.83,4.635,4.73,-0.07,-1.46%,265300
12/22/2022,4.88,4.96,4.71,4.8,-0.13,-2.64%,324300
12/21/2022,4.97,5.075,4.915,4.93,0.01,+0.20%,276600
12/20/2022,4.86,5,4.83,4.92,0.01,+0.20%,366600
12/19/2022,5.01,5.01,4.825,4.91,-0.1,-2.00%,457000
12/16/2022,5,5.055,4.9,5.01,-0.06,-1.18%,947900
12/15/2022,5.16,5.22,5.03,5.07,-0.19,-3.61%,403900
12/14/2022,5.2,5.35,5.16,5.26,0.04,+0.77%,491700
12/13/2022,5.35,5.46,5.2,5.22,0.06,+1.16%,537600
12/12/2022,5.2,5.265,5.1,5.16,-0.03,-0.58%,369600
12/09/2022,5.06,5.31,5.06,5.19,0,0.00%,318400
12/08/2022,5.01,5.21,4.91,5.19,0.21,+4.22%,370700
12/07/2022,5.04,5.095,4.97,4.98,-0.05,-0.99%,429600
12/06/2022,5.05,5.17,4.98,5.03,-0.03,-0.59%,502400
12/05/2022,5.01,5.1,4.9554,5.06,-0.01,-0.20%,421000
12/02/2022,4.99,5.1,4.945,5.07,-0.05,-0.98%,719000
12/01/2022,5.09,5.35,5.08,5.12,0.08,+1.59%,1142600
11/30/2022,4.81,5.08,4.725,5.04,0.21,+4.35%,1319000
11/29/2022,4.81,4.9052,4.78,4.83,0.03,+0.63%,552100
11/28/2022,4.95,4.9865,4.8,4.8,-0.17,-3.42%,413400
11/25/2022,4.95,5.01,4.855,4.97,0.02,+0.40%,107200
11/23/2022,4.98,5.08,4.94,4.95,-0.03,-0.60%,366600
11/22/2022,4.96,5.16,4.8325,4.98,0.03,+0.61%,838900
11/21/2022,5.06,5.14,4.94,4.95,-0.17,-3.32%,423700
11/18/2022,5.23,5.23,5.02,5.12,0.03,+0.59%,413900
11/17/2022,5.12,5.165,5.02,5.09,-0.06,-1.17%,404800
11/16/2022,5.28,5.3,5.13,5.15,-0.14,-2.65%,500600
11/15/2022,5.3,5.38,5.16,5.29,0.11,+2.12%,672700
11/14/2022,5.37,5.4255,5.13,5.18,-0.11,-2.08%,948000
11/11/2022,4.82,5.365,4.82,5.29,0.42,+8.62%,1280200
11/10/2022,4.47,4.89,4.47,4.87,0.46,+10.43%,1058800
11/09/2022,4.98,5.16,4.38,4.41,0.15,+3.52%,1021500
11/08/2022,4.38,4.44,4.25,4.26,-0.12,-2.74%,612100
11/07/2022,4.26,4.515,4.26,4.38,0.07,+1.62%,417500
11/04/2022,4.26,4.33,4.06,4.31,0.09,+2.13%,409800
11/03/2022,4.47,4.47,4.19,4.22,-0.15,-3.43%,418500
11/02/2022,4.48,4.5875,4.34,4.37,-0.09,-2.02%,420200
11/01/2022,4.41,4.49,4.32,4.46,0.1,+2.29%,341500
10/31/2022,4.3,4.41,4.25,4.36,0.05,+1.16%,442400
10/28/2022,4.21,4.34,4.18,4.31,0.13,+3.11%,367300
10/27/2022,4.23,4.375,4.13,4.18,-0.12,-2.79%,381400
10/26/2022,4.15,4.33,4.0918,4.3,0.17,+4.12%,374000
10/25/2022,3.9,4.14,3.9,4.13,0.23,+5.90%,399400
10/24/2022,3.88,3.905,3.8,3.9,0.02,+0.52%,242300
10/21/2022,3.77,3.9,3.68,3.88,0.15,+4.02%,340300
10/20/2022,3.65,3.775,3.61,3.73,0.03,+0.81%,526000
10/19/2022,3.89,3.905,3.625,3.7,-0.2,-5.13%,490300
10/18/2022,3.99,4.12,3.85,3.9,-0.01,-0.26%,452300
10/17/2022,3.95,4.015,3.875,3.91,0.03,+0.77%,494800
10/14/2022,3.83,3.9,3.74,3.88,0.09,+2.37%,484000
10/13/2022,3.64,3.82,3.56,3.79,0.04,+1.07%,649400
10/12/2022,3.91,3.91,3.6441,3.75,-0.2,-5.06%,410300
10/11/2022,3.82,3.97,3.7823,3.95,0.12,+3.13%,465200
10/10/2022,3.85,3.9,3.71,3.83,-0.03,-0.78%,487300
10/07/2022,4,4.0705,3.835,3.86,-0.15,-3.74%,329900
10/06/2022,4,4.1,3.96,4.01,0.01,+0.25%,893700
10/05/2022,3.97,4.02,3.91,4,-0.02,-0.50%,574600
10/04/2022,4.04,4.12,3.97,4.02,0,0.00%,708300
10/03/2022,3.79,4.06,3.71,4.02,0.23,+6.07%,613700
09/30/2022,3.83,3.98,3.77,3.79,-0.11,-2.82%,1307800
09/29/2022,4,4.025,3.84,3.9,-0.12,-2.99%,1429200
09/28/2022,3.7,4.065,3.7,4.02,0.36,+9.84%,816400
09/27/2022,3.71,3.78,3.635,3.66,-0.04,-1.08%,821400
09/26/2022,3.65,3.75,3.615,3.7,0.04,+1.09%,957600
09/23/2022,3.54,3.675,3.45,3.66,0.07,+1.95%,802800
09/22/2022,3.74,3.75,3.565,3.59,-0.19,-5.03%,739700
09/21/2022,3.82,3.915,3.76,3.78,-0.04,-1.05%,764700
09/20/2022,3.95,3.95,3.79,3.82,-0.16,-4.02%,745000
09/19/2022,4.04,4.04,3.82,3.98,-0.08,-1.97%,810400
09/16/2022,4.13,4.22,3.93,4.06,-0.08,-1.93%,1871500
09/15/2022,4.09,4.24,4.06,4.14,0.01,+0.24%,656100
09/14/2022,4.23,4.32,4.03,4.13,-0.1,-2.36%,590900
09/13/2022,4.16,4.3,4.05,4.23,-0.05,-1.17%,797700
09/12/2022,4.13,4.3,4.04,4.28,0.13,+3.13%,669800
09/09/2022,3.92,4.18,3.8683,4.15,0.24,+6.14%,746900
09/08/2022,3.9,4.03,3.845,3.91,-0.04,-1.01%,554400
09/07/2022,3.91,3.97,3.7605,3.95,0.1,+2.60%,496300
09/06/2022,3.95,4,3.84,3.85,-0.13,-3.27%,727200
09/02/2022,3.99,4.03,3.9,3.98,0,0.00%,579900
09/01/2022,4.04,4.195,3.96,3.98,-0.11,-2.69%,876000
08/31/2022,4.18,4.355,4.08,4.09,-0.02,-0.49%,1089900
08/30/2022,4.07,4.245,4,4.11,0.13,+3.27%,832400
08/29/2022,3.94,4.02,3.86,3.98,-0.02,-0.50%,538400
08/26/2022,4.2,4.2,3.97,4,-0.19,-4.53%,523500
08/25/2022,4.04,4.21,4,4.19,0.18,+4.49%,552800
08/24/2022,4.06,4.115,3.985,4.01,-0.06,-1.47%,393000
08/23/2022,4.09,4.12,4.01,4.07,0,0.00%,566700
08/22/2022,4.08,4.215,4.03,4.07,-0.11,-2.63%,504500
08/19/2022,4.29,4.32,4.14,4.18,-0.14,-3.24%,485000
08/18/2022,4.3,4.42,4.2,4.32,0.02,+0.47%,641800
08/17/2022,4.45,4.545,4.28,4.3,-0.1,-2.27%,922200
08/16/2022,4.57,4.6,4.32,4.4,-0.21,-4.56%,1159900
08/15/2022,4.53,4.77,4.38,4.61,0.05,+1.10%,983800
08/12/2022,4.36,4.595,4.3,4.56,0.2,+4.59%,995100
08/11/2022,4.22,4.81,4.11,4.36,0.14,+3.32%,1972100
08/10/2022,3.68,4.49,3.41,4.22,1.03,+32.29%,7363000
08/09/2022,3.25,3.32,3.13,3.19,-0.1,-3.04%,1200800
08/08/2022,3.21,3.38,3.21,3.29,0.12,+3.79%,933000
08/05/2022,3.17,3.2129,3.11,3.17,-0.04,-1.25%,900200
08/04/2022,3.26,3.3,3.165,3.21,-0.02,-0.62%,708600
08/03/2022,3.14,3.25,3.135,3.23,0.1,+3.19%,709000
08/02/2022,2.99,3.14,2.99,3.13,0.12,+3.99%,680000
08/01/2022,3.01,3.07,2.98,3.01,-0.05,-1.63%,633500
07/29/2022,3.01,3.115,2.965,3.06,0.02,+0.66%,502200
07/28/2022,2.99,3.07,2.93,3.04,0.07,+2.36%,715800
07/27/2022,2.92,2.99,2.85,2.97,0.07,+2.41%,574500
07/26/2022,2.93,2.95,2.81,2.9,-0.05,-1.69%,680900
07/25/2022,2.97,3.1,2.905,2.95,-0.01,-0.34%,941700
07/22/2022,3.07,3.08,2.95,2.96,-0.12,-3.90%,515900
07/21/2022,3.05,3.12,3.015,3.08,0.03,+0.98%,1064100
07/20/2022,3.02,3.085,2.98,3.05,0.03,+0.99%,686600
07/19/2022,2.95,3.045,2.94,3.02,0.11,+3.78%,1372000
07/18/2022,2.95,3.04,2.89,2.91,0,0.00%,1287100
07/15/2022,2.99,2.99,2.85,2.91,-0.02,-0.68%,794400
07/14/2022,3.03,3.03,2.845,2.93,-0.07,-2.33%,1238900
07/13/2022,3.04,3.09,2.99,3,-0.1,-3.23%,2250800
07/12/2022,3.03,3.105,2.96,3.1,0.07,+2.31%,1029300
07/11/2022,3.01,3.1,2.97,3.03,0.01,+0.33%,955500
07/08/2022,2.85,3.04,2.84,3.02,0.16,+5.59%,1304700
07/07/2022,2.77,2.87,2.71,2.86,0.09,+3.25%,2496900
07/06/2022,2.73,2.815,2.73,2.77,-0.01,-0.36%,1211200
07/05/2022,2.74,2.795,2.655,2.78,0.06,+2.21%,2103600
07/01/2022,2.68,2.78,2.65,2.72,0.01,+0.37%,891900
06/30/2022,2.75,2.83,2.66,2.71,-0.03,-1.09%,1510000
06/29/2022,2.82,2.85,2.69,2.74,-0.05,-1.79%,1020100
06/28/2022,2.89,2.95,2.77,2.79,-0.1,-3.46%,882000
06/27/2022,2.94,2.94,2.8402,2.89,0,0.00%,886500
06/24/2022,2.87,2.92,2.805,2.89,0.03,+1.05%,1538600
06/23/2022,2.82,2.885,2.75,2.86,0.04,+1.42%,1246000
06/22/2022,2.76,2.92,2.76,2.82,0.04,+1.44%,944500
06/21/2022,2.82,2.88,2.77,2.78,0,0.00%,1178200
06/17/2022,2.81,2.91,2.76,2.78,-0.03,-1.07%,1515500
06/16/2022,2.84,2.9,2.67,2.81,-0.12,-4.10%,1345800
06/15/2022,2.78,2.98,2.75,2.93,0.18,+6.55%,1725300
06/14/2022,2.72,2.78,2.62,2.75,0.03,+1.10%,1355100
06/13/2022,2.68,2.85,2.62,2.72,-0.01,-0.37%,2748200
06/10/2022,2.85,2.905,2.665,2.73,-0.16,-5.54%,3230100
06/09/2022,3,3.06,2.87,2.89,-0.14,-4.62%,3643600
06/08/2022,3.35,3.36,2.93,3.03,-0.3,-9.01%,9914600
06/07/2022,3.3,3.4,3.2,3.33,-0.04,-1.19%,2643600
06/06/2022,3.85,3.89,3.35,3.37,-0.48,-12.47%,2852900
06/03/2022,4.08,4.18,3.8253,3.85,-0.27,-6.55%,1339700
06/02/2022,4.02,4.14,3.965,4.12,0.12,+3.00%,2723200
06/01/2022,4.2,4.35,3.9,4,-0.15,-3.61%,1276300
05/31/2022,4.31,4.38,4.13,4.15,-0.2,-4.60%,1614200
05/27/2022,4.22,4.365,4.15,4.35,0.13,+3.08%,1893000
