Time,Open,High,Low,Last,Change,%Chg,Volume
01/24/2023,46.12,46.6,45.93,46.14,-0.36,-0.77%,59300
01/23/2023,45.82,47.43,45.58,46.5,0.62,+1.35%,58900
01/20/2023,45.71,46.06,45.2201,45.88,0.64,+1.41%,100100
01/19/2023,45.57,45.67,44.918,45.24,-0.48,-1.05%,88300
01/18/2023,47.52,48.22,45.58,45.72,-1.63,-3.44%,88200
01/17/2023,47.41,48,46.81,47.35,-0.33,-0.69%,69400
01/13/2023,46.86,48,46.5208,47.68,0.18,+0.38%,59100
01/12/2023,47.18,47.54,46.3616,47.5,0.68,+1.45%,61200
01/11/2023,46.66,47.18,46.035,46.82,0.28,+0.60%,64600
01/10/2023,46.08,46.54,45.26,46.54,0.49,+1.06%,62400
01/09/2023,46.26,46.68,45.645,46.05,0.01,+0.02%,78400
01/06/2023,44.65,46.39,44.5833,46.04,1.79,+4.05%,62800
01/05/2023,44.33,44.82,43.94,44.25,-0.64,-1.43%,53700
01/04/2023,43.97,45.11,43.54,44.89,1.25,+2.86%,61800
01/03/2023,44.71,45.58,43.54,43.64,-1.14,-2.55%,106800
12/30/2022,43.53,44.95,43.21,44.78,1.02,+2.33%,208700
12/29/2022,43.03,44.0439,42.6713,43.76,1.18,+2.77%,66800
12/28/2022,43.7,44.22,42.5,42.58,-1.16,-2.65%,100100
12/27/2022,44.72,45.34,43.43,43.74,-1.31,-2.91%,94700
12/23/2022,42.61,45.1,42.5,45.05,2.16,+5.04%,146000
12/22/2022,45.12,45.12,42.13,42.89,-2.65,-5.82%,119400
12/21/2022,45.96,46.88,45.305,45.54,-0.14,-0.31%,70300
12/20/2022,45.91,45.98,44.418,45.68,-0.63,-1.36%,156400
12/19/2022,45.77,46.79,45.655,46.31,0.78,+1.71%,107500
12/16/2022,45.22,45.82,44.89,45.53,-0.36,-0.78%,173600
12/15/2022,46.19,46.4774,45.41,45.89,-0.96,-2.05%,69600
12/14/2022,46.67,47.84,46.18,46.85,-0.16,-0.34%,62900
12/13/2022,48.21,48.53,46.21,47.01,0.32,+0.69%,92700
12/12/2022,45.53,46.69,45,46.69,1.16,+2.55%,112300
12/09/2022,46.92,46.92,44.69,45.53,-1.51,-3.21%,133000
12/08/2022,46.76,48.8,46.12,47.04,0.78,+1.69%,96200
12/07/2022,46.89,46.89,45.83,46.26,-0.68,-1.45%,100000
12/06/2022,47.49,48.8899,46.05,46.94,-0.37,-0.78%,84700
12/05/2022,49.89,49.89,45.55,47.31,-2.65,-5.30%,186500
12/02/2022,49.93,50.6,49.6,49.96,-0.52,-1.03%,74000
12/01/2022,51.35,51.62,50.09,50.48,-0.67,-1.31%,63700
11/30/2022,50.29,51.23,49.14,51.15,1.02,+2.03%,138600
11/29/2022,51.64,51.83,49.925,50.13,-1.27,-2.47%,74700
11/28/2022,51.65,52.62,51.06,51.4,-0.17,-0.33%,86100
11/25/2022,51.26,52.42,51.25,51.57,0.21,+0.41%,36800
11/23/2022,51.09,51.557,49.635,51.36,2.66,+5.46%,89600
11/22/2022,49,49.505,48,48.7,-0.26,-0.53%,138300
11/21/2022,49.92,50.4,48.91,48.96,-1.04,-2.08%,109800
11/18/2022,50.82,50.82,49.43,50,0.38,+0.77%,105100
11/17/2022,49.62,50.095,48.3864,49.62,-1.38,-2.71%,184300
