Time,Open,High,Low,Last,Change,%Chg,Volume
04/12/2023,9.96,9.96,9.96,9.96,-0.01,-0.10%,7200
04/10/2023,9.96,9.97,9.96,9.97,0.02,+0.20%,47800
04/06/2023,9.96,9.96,9.95,9.95,-0.01,-0.10%,900
04/05/2023,9.95,9.96,9.95,9.96,0.01,+0.10%,250400
04/04/2023,9.94,9.95,9.94,9.95,0.01,+0.10%,183500
04/03/2023,9.85,9.95,9.85,9.94,0,0.00%,3900
03/31/2023,9.97,9.97,9.92,9.94,0,0.00%,4200
03/30/2023,9.96,9.97,9.94,9.94,-0.03,-0.30%,24300
03/29/2023,9.99,9.99,9.96,9.97,0.01,+0.10%,1800
03/28/2023,9.98,9.9999,9.96,9.96,-0.01,-0.10%,19700
03/27/2023,9.87,9.97,9.87,9.97,0.02,+0.20%,32400
03/23/2023,9.93,9.95,9.93,9.95,0,0.00%,500
03/22/2023,9.92,9.97,9.92,9.95,0.02,+0.20%,3300
03/21/2023,9.98,9.98,9.93,9.93,-0.04,-0.40%,2200
03/20/2023,9.95,9.97,9.92,9.97,0.05,+0.50%,7100
03/17/2023,9.97,9.97,9.92,9.92,0.01,+0.10%,1200
03/15/2023,9.96,9.9695,9.89,9.91,-0.0107,-0.11%,7000
03/14/2023,9.87,9.97,9.87,9.9207,0.0307,+0.31%,72000
03/13/2023,9.89,9.9,9.88,9.89,0,0.00%,42500
03/10/2023,9.92,9.94,9.8647,9.89,-0.09,-0.90%,29600
03/09/2023,10.04,10.04,9.96,9.98,0.025,+0.25%,164900
03/08/2023,9.91,10,9.91,9.955,-0.035,-0.35%,511900
03/07/2023,9.94,10.01,9.94,9.99,-0.025,-0.25%,103400
03/06/2023,10.07,10.07,9.99,10.015,0.045,+0.45%,7900
03/03/2023,10.11,10.11,9.95,9.97,-0.13,-1.29%,40700
03/02/2023,10.12,10.12,10.07,10.1,-0.02,-0.20%,1300
03/01/2023,10.38,10.67,10.1,10.12,0,0.00%,171000
02/28/2023,10.14,10.14,10.12,10.12,-0.02,-0.20%,2400
02/27/2023,10.15,10.17,10.13,10.14,-0.01,-0.10%,434500
02/24/2023,10.14,10.16,10.14,10.15,0,0.00%,195700
02/23/2023,10.16,10.17,10.13,10.15,-0.005,-0.05%,314600
