Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,87.85,88.71,85,87.52,2.04,+2.39%,338600
01/25/2023,86.23,86.47,83.11,85.48,-1.36,-1.57%,512300
01/24/2023,87.37,89.06,86.61,86.84,-1.6,-1.81%,407300
01/23/2023,86.01,89.34,85.95,88.44,2.86,+3.34%,803500
01/20/2023,82.76,85.6,81.69,85.58,3.7,+4.52%,451500
01/19/2023,82.01,82.92,80.57,81.88,-1.03,-1.24%,578100
01/18/2023,84.75,86.835,82.9,82.91,-1.14,-1.36%,610800
01/17/2023,83,84.6475,81.22,84.05,0.95,+1.14%,575900
01/13/2023,80.03,83.41,80,83.1,1.36,+1.66%,681700
01/12/2023,81.08,82.12,77.4,81.74,3.63,+4.65%,884700
01/11/2023,76.11,78.33,76.11,78.11,1.26,+1.64%,526000
01/10/2023,76.95,78.7,76.41,76.85,-0.22,-0.29%,563900
01/09/2023,76.2,78.74,75.85,77.07,2.45,+3.28%,1148600
01/06/2023,75.13,75.28,70.28,74.62,-0.3,-0.40%,733500
01/05/2023,77.48,78.2,74.26,74.92,-3.29,-4.21%,1077600
01/04/2023,76.74,78.4,75.31,78.21,2.7,+3.58%,600400
01/03/2023,77.57,79.13,75.31,75.51,-1.32,-1.72%,626500
12/30/2022,73.99,77.175,73.99,76.83,1.12,+1.48%,602600
12/29/2022,72.05,75.95,71.81,75.71,4.44,+6.23%,707800
12/28/2022,72.66,73.86,71.22,71.27,-2.1,-2.86%,947200
12/27/2022,75.24,75.7,72.91,73.37,-2.9,-3.80%,831100
12/23/2022,77.94,77.94,75.37,76.27,-2.37,-3.01%,798600
12/22/2022,80.05,80.98,76.5332,78.64,-2.55,-3.14%,583800
12/21/2022,80.23,82,79.19,81.19,1.09,+1.36%,395100
12/20/2022,77.81,80.7,77.51,80.1,1.36,+1.73%,595300
12/19/2022,81.01,81.01,78.13,78.74,-2.15,-2.66%,667600
12/16/2022,80.81,82.39,79.4,80.89,-0.42,-0.52%,1141600
12/15/2022,82.44,83.67,80.68,81.31,-3.48,-4.10%,981200
12/14/2022,84.38,86.13,83.295,84.79,-0.82,-0.96%,804700
12/13/2022,89.1,90,83.49,85.61,1.86,+2.22%,644200
12/12/2022,82.7,83.88,82,83.75,1.01,+1.22%,771000
12/09/2022,83.78,84.44,82.5,82.74,-1.12,-1.34%,565700
12/08/2022,80.55,84.63,80.31,83.86,3.57,+4.45%,646700
12/07/2022,81.56,82.33,79.75,80.29,-1.28,-1.57%,753300
12/06/2022,85.07,85.405,80.14,81.57,-4,-4.67%,1162000
12/05/2022,88.94,90.37,85.34,85.57,-3.87,-4.33%,1060700
12/02/2022,88.16,91.79,86.66,89.44,-1.7,-1.87%,921700
12/01/2022,90.77,95.78,90.755,91.14,0.65,+0.72%,1149800
11/30/2022,84.17,90.49,84.09,90.49,5.94,+7.03%,794200
11/29/2022,84.11,86.98,84.11,84.55,0.47,+0.56%,617700
11/28/2022,85.88,88.16,84.03,84.08,-2.28,-2.64%,523600
11/25/2022,84.37,86.75,84.08,86.36,1.5,+1.77%,178400
11/23/2022,84,85.69,83.48,84.86,1.01,+1.20%,695100
11/22/2022,83.68,85.4,81.83,83.85,0.09,+0.11%,765000
11/21/2022,83.61,86.04,83,83.76,-1.33,-1.56%,606100
11/18/2022,88.86,88.86,84.06,85.09,-1.56,-1.80%,447700
11/17/2022,85.26,88.23,83.74,86.65,-0.48,-0.55%,603700
11/16/2022,88.99,90.84,87.02,87.13,-4.11,-4.50%,886300
11/15/2022,90.05,91.94,89.51,91.24,4.32,+4.97%,836200
11/14/2022,83.54,88.065,80.86,86.92,1.93,+2.27%,1136200
11/11/2022,82.5,86.39,82.41,84.99,1.3,+1.55%,1369600
11/10/2022,81.35,86.7199,80,83.69,14.17,+20.38%,2778000
