Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,6.67,6.7,6.63,6.7,-0.01,-0.15%,63717
01/27/2023,6.65,6.74,6.635,6.71,0.05,+0.75%,485500
01/26/2023,6.56,6.66,6.5299,6.66,0.1,+1.52%,385400
01/25/2023,6.54,6.5794,6.48,6.56,-0.02,-0.30%,340800
01/24/2023,6.59,6.63,6.55,6.58,-0.04,-0.60%,414900
01/23/2023,6.6,6.69,6.56,6.62,0.03,+0.46%,496800
01/20/2023,6.56,6.59,6.41,6.59,0.08,+1.23%,727200
01/19/2023,6.49,6.54,6.38,6.51,0,0.00%,666200
01/18/2023,6.55,6.65,6.42,6.51,0,0.00%,822800
01/17/2023,6.36,6.52,6.31,6.51,0.16,+2.52%,1199900
01/13/2023,6.25,6.36,6.2,6.35,0.06,+0.95%,483400
01/12/2023,6.22,6.34,6.095,6.29,-0.16,-2.48%,1056500
01/11/2023,6.34,6.45,6.3343,6.45,0.14,+2.22%,884500
01/10/2023,6.23,6.37,6.23,6.31,0.08,+1.28%,808700
01/09/2023,6.2,6.29,6.19,6.23,0.03,+0.48%,707700
01/06/2023,6.11,6.24,6.1,6.2,0.11,+1.81%,653500
01/05/2023,6.19,6.19,6.06,6.09,-0.12,-1.93%,643500
01/04/2023,5.97,6.2599,5.97,6.21,0.26,+4.37%,1167400
01/03/2023,6.03,6.17,5.88,5.95,0.02,+0.34%,784100
12/30/2022,5.89,6.02,5.86,5.93,-0.07,-1.17%,619900
12/29/2022,5.96,6.075,5.95,6,0.06,+1.01%,491400
12/28/2022,6.04,6.12,5.9,5.94,-0.1,-1.66%,519100
12/27/2022,6.16,6.17,6.005,6.04,-0.12,-1.95%,479900
12/23/2022,5.95,6.16,5.9283,6.16,0.22,+3.70%,391300
12/22/2022,5.86,5.94,5.79,5.94,0.08,+1.37%,712300
12/21/2022,5.88,5.98,5.8193,5.86,0.04,+0.69%,1155900
12/20/2022,5.91,5.935,5.815,5.82,-0.12,-2.02%,725200
12/19/2022,6.06,6.13,5.935,5.94,-0.18,-2.94%,926300
12/16/2022,6.32,6.35,5.99,6.12,-0.32,-4.97%,1867400
12/15/2022,6.49,6.59,6.41,6.44,-0.15,-2.28%,711100
12/14/2022,6.59,6.75,6.53,6.59,0,0.00%,712200
12/13/2022,6.76,6.84,6.55,6.59,-0.01,-0.15%,2083000
12/12/2022,6.48,6.62,6.48,6.6,-0.01,-0.15%,779300
12/09/2022,6.66,6.71,6.6,6.61,-0.07,-1.05%,418200
12/08/2022,6.74,6.895,6.66,6.68,-0.06,-0.89%,646800
12/07/2022,6.66,6.825,6.65,6.74,0.09,+1.35%,652900
12/06/2022,6.65,6.73,6.6,6.65,-0.02,-0.30%,400600
12/05/2022,6.8,6.8,6.635,6.67,-0.16,-2.34%,722400
12/02/2022,6.68,6.87,6.66,6.83,0.08,+1.19%,509700
12/01/2022,6.75,6.84,6.705,6.75,0.07,+1.05%,770000
11/30/2022,6.58,6.705,6.43,6.68,0.09,+1.37%,687800
11/29/2022,6.54,6.61,6.47,6.59,0.04,+0.61%,393600
11/28/2022,6.54,6.64,6.5,6.55,-0.05,-0.76%,421000
11/25/2022,6.58,6.64,6.56,6.6,0.03,+0.46%,179300
11/23/2022,6.58,6.6,6.47,6.57,-0.01,-0.15%,377700
11/22/2022,6.54,6.62,6.52,6.58,0.04,+0.61%,502000
11/21/2022,6.52,6.5795,6.465,6.54,0,0.00%,530300
11/18/2022,6.46,6.625,6.35,6.54,0.25,+3.97%,841300
11/17/2022,6.19,6.3,6.15,6.29,0.04,+0.64%,766600
11/16/2022,6.31,6.35,6.24,6.25,-0.14,-2.19%,693700
11/15/2022,6.51,6.52,6.32,6.39,-0.04,-0.62%,837800
11/14/2022,6.5,6.57,6.42,6.43,-0.13,-1.98%,922100
11/11/2022,6.6,6.66,6.49,6.56,-0.02,-0.30%,723800
11/10/2022,6.42,6.7,6.4,6.58,0.34,+5.45%,840300
11/09/2022,6.4,6.555,6.205,6.24,-0.19,-2.95%,959500
11/08/2022,6.65,6.69,6.41,6.43,-0.2,-3.02%,876800
11/07/2022,6.6,6.68,6.49,6.63,-0.01,-0.15%,934800
11/04/2022,6.47,6.68,6.442,6.64,0.19,+2.95%,549800
11/03/2022,6.7,6.75,6.17,6.45,-0.45,-6.52%,825700
11/02/2022,6.88,7.04,6.8,6.9,-0.01,-0.14%,750600
11/01/2022,6.89,6.965,6.82,6.91,0.07,+1.02%,468200
10/31/2022,6.81,6.855,6.72,6.84,0,0.00%,661900
10/28/2022,6.82,6.88,6.73,6.84,0.04,+0.59%,482700
10/27/2022,6.79,6.91,6.725,6.8,0.05,+0.74%,561800
10/26/2022,6.8,6.87,6.685,6.75,-0.01,-0.15%,744900
10/25/2022,6.34,6.795,6.33,6.76,0.36,+5.63%,724203
10/24/2022,6.4,6.43,6.26,6.4,0.1,+1.59%,539152
10/21/2022,6.22,6.33,6.13,6.3,0.14,+2.27%,485900
10/20/2022,6.12,6.28,6.08,6.16,0.03,+0.49%,626900
10/19/2022,6.23,6.23,6.02,6.13,-0.06,-0.97%,587000
10/18/2022,6.2,6.38,6.15,6.19,0.12,+1.98%,716505
10/17/2022,5.98,6.08,5.91,6.07,0.27,+4.66%,824800
10/14/2022,5.88,5.96,5.745,5.8,-0.02,-0.34%,759900
10/13/2022,5.46,5.86,5.46,5.82,0.18,+3.19%,798600
10/12/2022,5.78,5.82,5.5897,5.64,-0.36,-6.00%,833800
10/11/2022,5.86,6.03,5.77,6,0.13,+2.21%,786201
10/10/2022,5.95,6.02,5.845,5.87,-0.07,-1.18%,481300
10/07/2022,5.93,6.055,5.9,5.94,-0.02,-0.34%,560000
10/06/2022,6.06,6.1,5.94,5.96,-0.14,-2.30%,645600
10/05/2022,6.17,6.17,6.04,6.1,-0.15,-2.40%,523400
10/04/2022,6.07,6.31,6.07,6.25,0.25,+4.17%,730800
10/03/2022,5.98,6.09,5.8,6,0.12,+2.04%,802600
09/30/2022,5.72,5.94,5.71,5.88,0.19,+3.34%,1245200
09/29/2022,5.81,5.81,5.495,5.69,-0.2,-3.40%,1517200
09/28/2022,5.76,6.02,5.72,5.89,0.09,+1.55%,800000
09/27/2022,5.93,5.94,5.705,5.8,-0.13,-2.19%,841900
