Time,Open,High,Low,Last,Change,%Chg,Volume
04/11/2023,10.29,10.29,10.26,10.2627,0.0027,+0.03%,63100
04/10/2023,10.26,10.26,10.255,10.26,0.005,+0.05%,5000
04/06/2023,10.25,10.255,10.25,10.255,-0.015,-0.15%,200
04/05/2023,10.26,10.27,10.2588,10.27,0,0.00%,500
04/03/2023,10.3,10.3,10.27,10.27,0.02,+0.20%,200
03/30/2023,10.26,10.2602,10.25,10.25,-0.01,-0.10%,3200
03/27/2023,10.3,10.3,10.25,10.26,0.02,+0.20%,1800
03/24/2023,10.24,10.25,10.24,10.24,0,0.00%,64500
03/23/2023,10.23,10.24,10.23,10.24,0.01,+0.10%,57800
03/21/2023,10.255,10.255,10.23,10.23,-0.07,-0.68%,578700
03/20/2023,10.23,10.3,10.23,10.3,0.08,+0.78%,1700
03/17/2023,10.23,10.23,10.22,10.22,0,0.00%,400
03/16/2023,10.29,10.29,10.21,10.22,0.01,+0.10%,634400
03/15/2023,10.25,10.25,10.21,10.21,0,0.00%,500800
03/14/2023,10.21,10.225,10.21,10.21,0,0.00%,634100
03/13/2023,10.21,10.21,10.21,10.21,-0.0101,-0.10%,100
03/10/2023,10.24,10.24,10.2201,10.2201,0.0101,+0.10%,1100
03/09/2023,10.2206,10.2206,10.21,10.21,0,0.00%,200
03/08/2023,10.205,10.21,10.205,10.21,0.01,+0.10%,27600
03/07/2023,10.23,10.23,10.2,10.2,-0.005,-0.05%,495900
03/06/2023,10.2,10.205,10.195,10.205,0.01,+0.10%,14700
03/02/2023,10.19,10.195,10.19,10.195,0.005,+0.05%,168000
03/01/2023,10.19,10.19,10.19,10.19,0,0.00%,100
02/28/2023,10.19,10.19,10.19,10.19,0,0.00%,35100
02/27/2023,10.19,10.19,10.19,10.19,0,0.00%,100
02/24/2023,10.19,10.195,10.185,10.19,-0.02,-0.20%,9200
02/23/2023,10.18,10.21,10.18,10.21,0.0273,+0.27%,3000
02/22/2023,10.185,10.185,10.1827,10.1827,-0.0073,-0.07%,800
02/21/2023,10.18,10.19,10.18,10.19,0.01,+0.10%,36500
02/17/2023,10.18,10.18,10.175,10.18,0,0.00%,184800
02/16/2023,10.18,10.18,10.18,10.18,-0.02,-0.20%,16600
02/15/2023,10.18,10.2,10.18,10.2,0.025,+0.25%,15500
02/14/2023,10.175,10.175,10.16,10.175,0.015,+0.15%,8100
02/13/2023,10.16,10.16,10.16,10.16,0,0.00%,100
02/10/2023,10.16,10.16,10.16,10.16,0.01,+0.10%,300
02/09/2023,10.15,10.15,10.15,10.15,-0.02,-0.20%,100
02/08/2023,10.1501,10.17,10.1501,10.17,0.02,+0.20%,1004100
02/07/2023,10.15,10.15,10.15,10.15,0,0.00%,19000
02/06/2023,10.17,10.17,10.15,10.15,-0.04,-0.39%,2100
02/03/2023,10.16,10.19,10.15,10.19,0.03,+0.30%,2700
02/02/2023,10.15,10.16,10.15,10.16,0.01,+0.10%,5900
02/01/2023,10.15,10.15,10.15,10.15,0,0.00%,2400
01/31/2023,10.18,10.18,10.15,10.15,0.005,+0.05%,1400
01/30/2023,10.14,10.1501,10.14,10.145,0.005,+0.05%,32200
01/27/2023,10.13,10.15,10.13,10.14,0.01,+0.10%,76700
01/26/2023,10.14,10.14,10.13,10.13,-0.01,-0.10%,2700
01/25/2023,10.14,10.14,10.14,10.14,0.03,+0.30%,1600
01/24/2023,10.13,10.14,10.11,10.11,-0.01,-0.10%,35400
01/23/2023,10.12,10.12,10.12,10.12,-0.03,-0.30%,300
01/20/2023,10.15,10.15,10.15,10.15,0.03,+0.30%,500
01/18/2023,10.11,10.12,10.11,10.12,0.02,+0.20%,54900
01/13/2023,10.11,10.11,10.1,10.1,-0.01,-0.10%,1900
01/10/2023,10.09,10.11,10.09,10.11,0.01,+0.10%,77400
01/09/2023,10.08,10.1,10.08,10.1,0.01,+0.10%,1900
01/06/2023,10.09,10.09,10.09,10.09,0,0.00%,800
01/05/2023,10.07,10.09,10.07,10.09,0.02,+0.20%,214700
01/04/2023,10.07,10.07,10.07,10.07,0.01,+0.10%,10200
01/03/2023,10.06,10.06,10.06,10.06,0,0.00%,1300
12/29/2022,10.05,10.06,10.05,10.06,0.01,+0.10%,10400
12/28/2022,10.04,10.05,10.04,10.05,0.02,+0.20%,50100
12/27/2022,9.99,10.03,9.99,10.03,0.04,+0.40%,110900
12/23/2022,9.99,10,9.99,9.99,0,0.00%,174000
12/22/2022,9.99,10,9.99,9.99,-0.02,-0.20%,80900
12/21/2022,9.94,10.01,9.94,10.01,0.065,+0.65%,1700
12/20/2022,10.04,10.04,9.9,9.945,-0.215,-2.12%,7600
12/19/2022,10.06,10.16,10.06,10.16,0.13,+1.30%,21300
12/14/2022,10,10.04,9.99,10.03,-0.02,-0.20%,39900
12/13/2022,10,10.05,10,10.05,0,0.00%,900
12/12/2022,10.04,10.06,10.04,10.05,-0.01,-0.10%,5200
12/09/2022,10.05,10.06,10.05,10.06,0,0.00%,112600
12/08/2022,10.06,10.06,10.06,10.06,0,0.00%,100
12/07/2022,10.05,10.06,10.05,10.06,0.01,+0.10%,451100
