Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,88.23,88.97,87.09,88.84,1.19,+1.36%,261800
01/19/2023,90.06,90.16,87.31,87.65,-2.83,-3.13%,339700
01/18/2023,91.44,92.35,90.3,90.48,-0.96,-1.05%,221100
01/17/2023,92.61,92.78,91.24,91.44,-1.59,-1.71%,200000
01/13/2023,91.44,93.35,91.03,93.03,1.08,+1.17%,233100
01/12/2023,92.13,92.13,90.78,91.95,-0.08,-0.09%,345700
01/11/2023,92.17,92.6,91.73,92.03,0.15,+0.16%,363601
01/10/2023,91.77,92.722,90.755,91.88,-0.38,-0.41%,260900
01/09/2023,92.51,93.3399,91.085,92.26,-0.45,-0.49%,221700
01/06/2023,90.73,93.07,90.39,92.71,2.49,+2.76%,284700
01/05/2023,90.8,91.84,89.69,90.22,-1.21,-1.32%,371600
01/04/2023,89.65,91.975,89.37,91.43,2.82,+3.18%,291800
01/03/2023,88.67,89.33,88.03,88.61,1.03,+1.18%,263200
12/30/2022,86.82,87.88,86.82,87.58,-0.25,-0.28%,185200
12/29/2022,85.42,88.023,85.42,87.83,2.75,+3.23%,190504
12/28/2022,87.07,87.65,84.705,85.08,-2.02,-2.32%,192000
12/27/2022,86.28,87.36,85.745,87.1,1.19,+1.39%,158300
12/23/2022,85.77,85.96,84.66,85.91,0.01,+0.01%,197502
12/22/2022,84.81,85.96,84.7,85.9,0.06,+0.07%,184200
12/21/2022,85.44,86.69,85.29,85.84,2.17,+2.59%,264500
12/20/2022,83.91,84.345,82.97,83.67,-0.24,-0.29%,281100
12/19/2022,84.89,84.89,83.25,83.91,-0.52,-0.62%,275300
12/16/2022,85.02,85.474,84.1,84.43,-1.26,-1.47%,594400
12/15/2022,86.26,86.26,84.96,85.69,-1.99,-2.27%,423901
12/14/2022,88.5,89.93,87,87.68,-0.86,-0.97%,306700
12/13/2022,90.84,91.02,88.18,88.54,0.55,+0.63%,375400
12/12/2022,87.47,88.21,87.047,87.99,0.48,+0.55%,291800
12/09/2022,88.81,89.27,87.445,87.51,-2.26,-2.52%,302100
12/08/2022,88.29,89.82,87.9,89.77,1.98,+2.26%,205400
