Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,26.84,27.14,25.9,26.8,0.51,+1.94%,1037200
01/25/2023,25.14,26.46,24.495,26.29,0.72,+2.82%,1415400
01/24/2023,25.43,26.33,25.19,25.57,-0.23,-0.89%,1516500
01/23/2023,25.76,25.92,25.54,25.8,0.08,+0.31%,775700
01/20/2023,25.54,25.89,25.21,25.72,0.52,+2.06%,604500
01/19/2023,24.71,25.36,24.67,25.2,0.19,+0.76%,675802
01/18/2023,25.48,25.91,24.97,25.01,-0.31,-1.22%,739800
01/17/2023,24.68,25.55,24.325,25.32,0.71,+2.89%,642400
01/13/2023,24.17,24.77,24.17,24.61,0.1,+0.41%,675002
01/12/2023,24.86,24.86,23.74,24.51,-0.38,-1.53%,973500
01/11/2023,24.51,24.91,24.295,24.89,0.69,+2.85%,1245700
01/10/2023,23.51,24.34,23.25,24.2,0.43,+1.81%,1270800
01/09/2023,23.49,24.47,23.33,23.77,0.63,+2.72%,1004600
01/06/2023,23,23.3,22.18,23.14,0.3,+1.31%,1361100
01/05/2023,23.78,24.05,22.66,22.84,-1.61,-6.58%,1252800
01/04/2023,24.45,24.8,22.01,24.45,0.415,+1.73%,872200
01/03/2023,24.37,24.82,23.52,24.035,0.095,+0.40%,747400
12/30/2022,23.08,24.035,23.08,23.94,0.15,+0.63%,570100
12/29/2022,22.83,23.85,22.83,23.79,1.1,+4.85%,682300
12/28/2022,22.52,22.855,22.31,22.69,0.04,+0.18%,572700
12/27/2022,23.36,23.465,22.5,22.65,-0.77,-3.29%,449400
12/23/2022,23.38,24,22.82,23.42,-0.19,-0.80%,672500
12/22/2022,23.53,23.63,23.12,23.61,-0.26,-1.09%,783100
12/21/2022,23.37,23.92,22.74,23.87,0.48,+2.05%,828800
12/20/2022,22.67,23.855,22.53,23.39,0.45,+1.96%,1032600
12/19/2022,23.73,23.88,22.87,22.94,-0.95,-3.98%,1174700
12/16/2022,23.66,24.195,23.16,23.89,0.19,+0.80%,3573500
12/15/2022,23.76,24.205,23.4,23.7,-0.32,-1.33%,2000200
12/14/2022,24.06,24.77,23.64,24.02,-0.05,-0.21%,2198900
12/13/2022,23.76,24.35,23.48,24.07,1.74,+7.79%,1947600
12/12/2022,21.31,22.77,21.22,22.33,1.1,+5.18%,2046800
12/09/2022,20.49,21.54,20.27,21.23,0.53,+2.56%,1431100
12/08/2022,20.57,21.09,20.405,20.7,0.19,+0.93%,957900
12/07/2022,20.83,21.26,20.5,20.51,-0.32,-1.54%,1103900
12/06/2022,20.78,20.97,20.12,20.83,-0.08,-0.38%,823600
12/05/2022,21.53,22,20.105,20.91,-0.93,-4.26%,2149400
12/02/2022,21.48,21.86,21.125,21.84,-0.12,-0.55%,1119200
12/01/2022,21.4,22.52,21.25,21.96,0.72,+3.39%,1219300
11/30/2022,20.57,21.47,20.08,21.24,0.51,+2.46%,2059900
11/29/2022,21.06,21.2299,20.61,20.73,-0.37,-1.75%,813800
11/28/2022,20.91,21.35,20.58,21.1,-0.11,-0.52%,1192500
11/25/2022,20.6,21.4993,20.5,21.21,0.41,+1.97%,639700
11/23/2022,20.35,21.16,19.8,20.8,0.57,+2.82%,751700
11/22/2022,20.1,20.24,19.48,20.23,0.13,+0.65%,819200
11/21/2022,20.35,20.73,20.03,20.1,-0.6,-2.90%,818500
11/18/2022,21.25,21.25,20.26,20.7,0.05,+0.24%,1055000
11/17/2022,20.57,21.14,20.26,20.65,-0.33,-1.57%,1106100
11/16/2022,21.21,21.235,20.35,20.98,-0.61,-2.83%,1412800
11/15/2022,21.4,22,21.23,21.59,0.86,+4.15%,1707800
11/14/2022,20.79,21.36,20.1,20.73,-0.06,-0.29%,2160800
11/11/2022,19.87,21.415,19.75,20.79,0.98,+4.95%,4268000
11/10/2022,18.85,20.14,18.72,19.81,2.04,+11.48%,2578400
11/09/2022,18.46,18.46,17.73,17.77,-0.9,-4.82%,1899700
11/08/2022,17.72,19.415,17.58,18.67,2.08,+12.54%,3130000
11/07/2022,16.06,16.79,15.61,16.59,0.58,+3.62%,2332600
11/04/2022,17.14,17.14,15.845,16.01,-0.99,-5.82%,3100600
11/03/2022,17.22,17.94,16.79,17,-0.6,-3.41%,3111300
11/02/2022,17.4,18.47,17.1,17.6,0.33,+1.91%,5245300
11/01/2022,19,19.01,17.01,17.27,-9.5,-35.49%,12093600
10/31/2022,26.82,27.06,26.26,26.77,-0.23,-0.85%,1265100
10/28/2022,26.89,27.24,26.44,27,0,0.00%,799100
10/27/2022,27.21,27.95,26.98,27,0.24,+0.90%,922900
10/26/2022,26.8,28.08,24.161,26.76,-0.55,-2.01%,597400
10/25/2022,26.72,28.08,26.72,27.31,0.96,+3.64%,1218300
10/24/2022,26.54,26.73,25.65,26.35,-0.31,-1.16%,794500
10/21/2022,26.36,26.78,25.56,26.66,0.2,+0.76%,730500
10/20/2022,26,27.19,26,26.46,0.37,+1.42%,801800
10/19/2022,26.43,26.53,25.85,26.09,-0.62,-2.32%,665100
10/18/2022,26.75,27.545,26.12,26.71,0.55,+2.10%,1055800
10/17/2022,25.33,26.41,25.2,26.16,1.75,+7.17%,732600
10/14/2022,24.92,25.39,24.22,24.41,-0.24,-0.97%,1127800
