Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/17/2023,210.96,211.97,208.49,208.99,-3.01,-1.42%,434012,0
02/16/2023,213.83,214.76,210.36,212,-4.6,-2.12%,1719800,0
02/15/2023,213.51,216.63,213.01,216.6,1.45,+0.67%,1381500,0
02/14/2023,216.92,217.52,213.145,215.15,-2.11,-0.97%,1017200,0
02/13/2023,217.56,219.01,215.39,217.26,0.54,+0.25%,1352700,0
02/10/2023,213.15,217.2,212.35,216.72,1.53,+0.71%,1929800,0
02/09/2023,219.43,220.49,214.62,215.19,-3.28,-1.50%,1220000,0
02/08/2023,218.88,219.99,216.87,218.47,-1,-0.46%,1936100,0
02/07/2023,218.93,220.21,215.8,219.47,-1.1,-0.50%,1834400,0
02/06/2023,218.88,221.53,216.52,220.57,-1.49,-0.67%,1797800,0
02/03/2023,224.41,225.38,218.04,222.06,-5.33,-2.34%,2485700,0
02/02/2023,230.21,235.49,225.54,227.39,0.25,+0.11%,2195800,0
02/01/2023,221.89,228.97,221.065,227.14,3.75,+1.68%,2601400,0
01/31/2023,218.05,223.42,218.05,223.39,5.33,+2.44%,1548400,0
01/30/2023,219.99,222.58,217.85,218.06,-2.73,-1.24%,1422200,0
01/27/2023,220.71,221.925,219.43,220.79,-0.24,-0.11%,1360200,0
01/26/2023,219.84,221.5,218.5,221.03,2.37,+1.08%,1126100,0
01/25/2023,213.91,219.4,212.79,218.66,3.49,+1.62%,1985100,0
01/24/2023,214.93,216.56,212.64,215.17,-0.5,-0.23%,1991800,0
01/23/2023,218.89,219.99,215.1,215.67,-5.74,-2.59%,2723600,0
01/20/2023,221.36,221.76,214.46,221.41,-1.94,-0.87%,2990400,0
01/19/2023,224.07,227.11,222.965,223.35,-1.84,-0.82%,1864400,0
01/18/2023,231.26,232.51,224.24,225.19,-5.86,-2.54%,2212900,0
01/17/2023,234.23,235.57,230.96,231.05,-1.76,-0.76%,2204600,0
01/13/2023,229.25,234.87,229.25,232.81,0.6,+0.26%,2007300,0
01/12/2023,229.3,232.8,225.56,232.21,4.09,+1.79%,2364700,0
01/11/2023,223.71,228.81,223.71,228.12,6.17,+2.78%,1894000,0
01/10/2023,221.09,222.95,219.75,221.95,2.65,+1.21%,1691200,0
01/09/2023,220.85,223.46,219.14,219.3,0.8,+0.37%,1727400,0
01/06/2023,213.4,219.34,210.925,218.5,6.37,+3.00%,1980300,0
01/05/2023,217.07,217.81,211.5,212.13,-6.87,-3.14%,1494900,0
01/04/2023,217.41,222.54,215.51,219,4.33,+2.02%,1796100,0
01/03/2023,214,215.25,210.97,214.67,2.81,+1.33%,1812400,0
12/30/2022,214.33,215.2,209.1766,211.86,-3.88,-1.80%,1450500,0
12/29/2022,211.85,216.7,210.13,215.74,5.64,+2.68%,1323900,0
12/28/2022,211.35,214.25,209.99,210.1,-0.8,-0.38%,1411700,0
12/27/2022,211,211.68,208.635,210.9,-1.55,-0.73%,1550000,0
12/23/2022,209.41,212.59,209.01,212.45,1.85,+0.88%,1146700,0
12/22/2022,209.36,211.1,206.4,210.6,0,0.00%,2212100,0
12/21/2022,209.79,213.39,209.49,210.6,1.91,+0.92%,1410200,0
12/20/2022,207.96,210.43,205.76,208.69,-0.93,-0.44%,1307400,0
12/19/2022,213.15,213.15,207.76,209.62,-3.83,-1.79%,1401700,0
12/16/2022,215.09,215.15,208.08,213.45,-4.77,-2.19%,3724200,0
12/15/2022,217.32,221.39,216.541,218.22,-1.63,-0.74%,1693500,0
12/14/2022,222.72,226.9696,219.7415,219.85,-3.54,-1.58%,1902700,0
12/13/2022,222.96,227.97,220.91,223.39,7.52,+3.48%,2179100,0
12/12/2022,214.88,215.93,211.97,215.87,2.03,+0.95%,1847600,0
12/09/2022,211.97,216.39,211.27,213.84,1.59,+0.75%,1646800,0
12/08/2022,210.39,213.83,209.22,212.25,1.14,+0.54%,2465200,0
12/07/2022,211.93,215.6,209.46,211.11,-1.41,-0.66%,1624700,0
12/06/2022,216.27,216.845,211.76,212.52,-3.09,-1.43%,1672200,0
12/05/2022,215.95,218.49,214.58,215.61,-3.76,-1.71%,1454200,0
12/02/2022,218.27,220.91,216.27,219.37,-1.93,-0.87%,1354600,0
12/01/2022,224.42,225.965,219.89,221.3,0.05,+0.02%,1708600,0
11/30/2022,215.88,221.34,214.67,221.25,4.03,+1.86%,3889200,0
11/29/2022,214.81,217.27,213.32,217.22,3.32,+1.55%,1848100,0
11/28/2022,218.71,220.37,213.04,213.9,-6.18,-2.81%,1367200,0
11/25/2022,219.64,221.24,218.38,220.08,1.83,+0.84%,566400,0
11/23/2022,218.2,220.42,216.26,218.25,0.12,+0.06%,1210500,0
11/22/2022,220.73,221.2,215.47,218.13,-1.78,-0.81%,1562300,0
