Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,12.6,13.02,12.58,12.87,0.17,+1.34%,341100,0
02/03/2023,12.55,13.025,12.48,12.7,-0.12,-0.94%,356700,0
02/02/2023,12.21,12.9,12.14,12.82,0.83,+6.92%,380500,0
02/01/2023,11.66,12.086,11.47,11.99,0.3,+2.57%,173800,0
01/31/2023,11.66,12.02,11.63,11.69,0.02,+0.17%,154200,0
01/30/2023,11.67,11.85,11.37,11.67,-0.2,-1.68%,255300,0
01/27/2023,11.27,11.98,11.1,11.87,0.54,+4.77%,191600,0
01/26/2023,11.19,11.45,10.8,11.33,0.25,+2.26%,300155,0
01/25/2023,10.57,11.11,10.34,11.08,0.36,+3.36%,167500,0
01/24/2023,10.58,10.89,10.52,10.72,0.07,+0.66%,137300,0
01/23/2023,10.45,10.755,10.44,10.65,0.19,+1.82%,148600,0
01/20/2023,10.18,10.52,10.03,10.46,0.44,+4.39%,163200,0
01/19/2023,10.22,10.27,9.83,10.02,-0.33,-3.19%,269000,0
01/18/2023,10.4,10.52,10.255,10.35,-0.01,-0.10%,138300,0
01/17/2023,10.27,10.37,10.11,10.36,0.06,+0.58%,161800,0
01/13/2023,9.98,10.355,9.9247,10.3,0.22,+2.18%,197200,0
01/12/2023,9.81,10.14,9.62,10.08,0.28,+2.86%,118800,0
01/11/2023,9.78,9.82,9.54,9.8,0.07,+0.72%,88700,0
01/10/2023,9.6,9.78,9.47,9.73,0.08,+0.83%,113600,0
01/09/2023,9.71,10.01,9.64,9.65,0.11,+1.15%,159500,0
01/06/2023,9.38,9.57,9.08,9.54,0.26,+2.80%,133900,0
01/05/2023,9.63,9.81,9.08,9.28,-0.35,-3.63%,156800,0
01/04/2023,9.75,9.86,9.51,9.63,-0.01,-0.10%,114100,0
01/03/2023,9.71,9.86,9.24,9.64,0.04,+0.42%,210700,0
12/30/2022,9.29,9.66,9.21,9.6,0.21,+2.24%,254000,0
12/29/2022,8.68,9.42,8.68,9.39,0.61,+6.95%,265400,0
12/28/2022,8.76,8.95,8.63,8.78,0.03,+0.34%,228100,0
12/27/2022,9.03,9.03,8.45,8.75,-0.24,-2.67%,391200,0
