Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/07/2023,105.63,108.4,105.63,108.02,2.05,+1.93%,414500,0
02/06/2023,104.4,106.18,103.28,105.97,0.66,+0.63%,631600,0
02/03/2023,107.05,107.28,105.15,105.31,-2.31,-2.15%,620700,0
02/02/2023,106.9,108.67,105.82,107.62,-0.78,-0.72%,809000,0
02/01/2023,107.21,109.03,105.01,108.4,-0.87,-0.80%,861300,0
01/31/2023,107.21,109.27,106.1101,109.27,2.5,+2.34%,489600,0
01/30/2023,106.93,108.4101,106.49,106.77,-0.88,-0.82%,319200,0
01/27/2023,106.27,108.14,106.12,107.65,0.95,+0.89%,340500,0
01/26/2023,105.13,107.11,105,106.7,1.27,+1.20%,413000,0
01/25/2023,107.57,108.32,100.28,105.43,-4.42,-4.02%,1018600,0
01/24/2023,108.99,110.64,108.23,109.85,0.44,+0.40%,320700,0
01/23/2023,109.71,110.08,107.375,109.41,-0.55,-0.50%,390300,0
01/20/2023,108.79,110.1,108.4279,109.96,1.57,+1.45%,286102,0
01/19/2023,109.65,110.11,108.33,108.39,-1.89,-1.71%,356500,0
01/18/2023,112.37,112.6,110,110.28,-1.57,-1.40%,301900,0
01/17/2023,112.22,112.71,111.14,111.85,-0.4,-0.36%,347800,0
01/13/2023,110.96,112.59,110.96,112.25,0.52,+0.47%,242800,0
01/12/2023,111.78,112.53,110.6112,111.73,0.5,+0.45%,265100,0
01/11/2023,109.98,111.505,108.55,111.23,2.29,+2.10%,324500,0
01/10/2023,107.72,109.25,107.45,108.94,1.23,+1.14%,308800,0
01/09/2023,107.41,108.75,107.125,107.71,1.14,+1.07%,270800,0
01/06/2023,104.34,107.29,103.72,106.57,2.98,+2.88%,440604,0
01/05/2023,106.1,106.33,102.88,103.59,-4.02,-3.74%,961900,0
01/04/2023,109.55,109.86,106.76,107.61,-0.81,-0.75%,619900,0
01/03/2023,108.34,108.84,107.21,108.42,0.89,+0.83%,314500,0
12/30/2022,107.86,107.86,106.93,107.53,-0.87,-0.80%,257000,0
12/29/2022,108.17,108.985,107.49,108.4,1.01,+0.94%,126900,0
12/28/2022,108.48,108.92,107.31,107.39,-0.95,-0.88%,419100,0
12/27/2022,108.18,109.21,107.4616,108.34,0.15,+0.14%,188900,0
12/23/2022,106.35,108.19,106.35,108.19,1.57,+1.47%,122600,0
12/22/2022,107.52,107.76,105.11,106.62,-1.87,-1.72%,173500,0
12/21/2022,107.03,109.18,107.03,108.49,2.28,+2.15%,381200,0
12/20/2022,105.62,106.65,105.62,106.21,0.5,+0.47%,237800,0
12/19/2022,106.04,106.435,105.07,105.71,-0.5,-0.47%,341000,0
12/16/2022,105.25,106.765,104.92,106.21,-0.1,-0.09%,774200,0
12/15/2022,108.08,108.61,106.08,106.31,-2.93,-2.68%,278900,0
12/14/2022,109.94,110.75,108.54,109.24,-0.71,-0.65%,673800,0
12/13/2022,112.32,112.45,108.9623,109.95,0.14,+0.13%,492500,0
12/12/2022,109.86,110.195,108.84,109.81,0.04,+0.04%,334900,0
12/09/2022,109.88,110.8,108.79,109.77,-0.28,-0.25%,222800,0
12/08/2022,112.43,113.02,109.73,110.05,-1.56,-1.40%,310600,0
12/07/2022,112.09,112.82,111.365,111.61,-0.5,-0.45%,215600,0
12/06/2022,113.48,113.64,110.08,112.11,-0.8,-0.71%,256000,0
12/05/2022,112.4,113.56,111.21,112.91,-0.67,-0.59%,264800,0
12/02/2022,112.29,114.36,112.29,113.58,0.21,+0.19%,241000,0
