Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,270.94,272.2307,270.2,271.73,0.81,+0.30%,1696800
01/12/2023,271.92,272.6531,268.89,270.92,-1.99,-0.73%,1454100
01/11/2023,275.97,276.84,270.18,272.91,-0.97,-0.35%,2044400
01/10/2023,271.95,274.61,270.11,273.88,3.76,+1.39%,1783400
01/09/2023,275.58,275.58,268.66,270.12,-5.08,-1.85%,2160700
01/06/2023,270.04,276.82,269.03,275.2,8.34,+3.13%,2887800
01/05/2023,264.07,268,262.52,266.86,2.47,+0.93%,2056000
01/04/2023,263.01,265.005,261.0045,264.39,2.74,+1.05%,1773700
01/03/2023,260.87,262.6,258.865,261.65,-0.99,-0.38%,2594800
12/30/2022,262.73,263.23,259.51,262.64,-0.52,-0.20%,1622000
12/29/2022,262.47,264.88,262.14,263.16,1.74,+0.67%,1446400
12/28/2022,264.42,265.62,261.14,261.42,-1.97,-0.75%,1349500
12/27/2022,265.69,266.61,262.88,263.39,-0.53,-0.20%,1604800
12/23/2022,264.88,265.29,262.9,263.92,-1.34,-0.51%,1465500
12/22/2022,265.8,266.165,263.19,265.26,-1,-0.38%,1980100
12/21/2022,264.88,267.4,264.25,266.26,1.51,+0.57%,2057000
12/20/2022,266.69,267.68,262.82,264.75,-0.95,-0.36%,1609100
12/19/2022,266.82,268.91,263.81,265.7,-1.71,-0.64%,2679800
12/16/2022,264.95,267.98,264.31,267.41,1.27,+0.48%,8789100
12/15/2022,270.44,271.12,263.45,266.14,-4.99,-1.84%,3200300
12/14/2022,271.97,273.37,267.29,271.13,-1.13,-0.42%,3795000
12/13/2022,282.02,282.67,271.62,272.26,-4.52,-1.63%,3871300
12/12/2022,272.82,279.48,272.63,276.78,-1.87,-0.67%,3427500
12/09/2022,284.19,285.1736,278.34,278.65,-6.92,-2.42%,2205800
12/08/2022,286.51,286.59,283.74,285.57,-0.19,-0.07%,1769700
12/07/2022,283.41,285.93,281.805,285.76,2.47,+0.87%,2492600
12/06/2022,285.84,287.44,281.6904,283.29,-1.62,-0.57%,2479300
12/05/2022,283.79,286.78,283,284.91,-0.6,-0.21%,3274600
12/02/2022,284.06,286.12,283.19,285.51,-0.43,-0.15%,2267100
12/01/2022,288,288.09,279.88,285.94,-0.46,-0.16%,2914500
11/30/2022,282.56,287.96,278.93,286.4,4.41,+1.56%,5776200
11/29/2022,283.38,283.38,279.68,281.99,-0.63,-0.22%,2135200
11/28/2022,285,288.28,282.19,282.62,-1.12,-0.39%,2375900
11/25/2022,281.95,285.57,281.41,283.74,0.34,+0.12%,1220700
11/23/2022,287.44,289.54,281.6,283.4,-3.65,-1.27%,2875600
11/22/2022,288.01,289.395,283.52,287.05,-1.11,-0.39%,3636000
11/21/2022,289.09,291.6,287.9,288.16,0.87,+0.30%,2795200
11/18/2022,284.43,288.735,284.43,287.29,-0.01,0.00%,2371600
11/17/2022,282.92,288.8,282.66,287.3,3.53,+1.24%,2172200
11/16/2022,284.02,286.99,282.56,283.77,0.17,+0.06%,2443500
11/15/2022,286.02,289.43,280.22,283.6,-1.7,-0.60%,2763200
11/14/2022,284.7,290.9025,284.7,285.3,0.28,+0.10%,2812800
11/11/2022,288.55,289.36,279.62,285.02,-5.99,-2.06%,3255100
11/10/2022,294.08,294.48,285.35,291.01,1.36,+0.47%,4083200
11/09/2022,290,296.22,289.26,289.65,-2.74,-0.94%,3469000
11/08/2022,282.57,296.67,282.22,292.39,15.37,+5.55%,6911300
11/07/2022,268.15,277.48,267.75,277.02,7.98,+2.97%,2926700
11/04/2022,261.94,269.3,259.8422,269.04,3.16,+1.19%,3402100
11/03/2022,268.53,268.6,265.02,265.88,-3.13,-1.16%,2779500
11/02/2022,271.64,274.88,268.95,269.01,-3.05,-1.12%,2637300
11/01/2022,269.6,272.87,268.38,272.06,1.71,+0.63%,2062600
10/31/2022,269.2,271.81,268,270.35,-3.46,-1.26%,3033700
10/28/2022,269.68,274.54,269.12,273.81,6.58,+2.46%,2924100
10/27/2022,268,269.31,265.88,267.23,0.57,+0.21%,2260800
10/26/2022,262.99,267.98,261.51,266.66,6.67,+2.57%,3012400
10/25/2022,260.49,261.79,257.1901,259.99,-1.33,-0.51%,2548900
10/24/2022,254.95,261.59,254.9,261.32,9.38,+3.72%,2883200
10/21/2022,247.52,252.385,247.01,251.94,4.49,+1.81%,3531100
10/20/2022,247.55,249.06,246.01,247.45,-0.74,-0.30%,2058000
10/19/2022,251.31,252.35,246.94,248.19,-3.93,-1.56%,1882900
10/18/2022,253.86,254.7,251.03,252.12,-0.81,-0.32%,2060100
10/17/2022,251.42,253.42,249.49,252.93,1.59,+0.63%,2577100
10/14/2022,252,253.11,250.23,251.34,-0.32,-0.13%,2864400
10/13/2022,244.77,252.37,242.84,251.66,5.22,+2.12%,3288900
10/12/2022,244.36,248.73,243.41,246.44,1,+0.41%,2639700
10/11/2022,239.49,250.4799,237.8427,245.44,13.29,+5.72%,6255900
10/10/2022,231.08,234.14,229.89,232.15,3.12,+1.36%,1630200
10/07/2022,230,231.515,228.57,229.03,-1.91,-0.83%,2060000
10/06/2022,232.52,233.14,230.225,230.94,-2.88,-1.23%,1523800
10/05/2022,232.63,235.4236,230.96,233.82,0.8,+0.34%,2060400
10/04/2022,230.98,234.09,229.795,233.02,2.58,+1.12%,2330900
10/03/2022,228.27,230.945,226.42,230.44,5.04,+2.24%,2521800
09/30/2022,228.42,230,225.17,225.4,-3.01,-1.32%,2543400
09/29/2022,231.55,231.55,226.97,228.41,-2.57,-1.11%,2335600
09/28/2022,229.96,231.87,227.74,230.98,4.99,+2.21%,2782400
09/27/2022,226.97,229.955,225.02,225.99,-0.88,-0.39%,2009800
09/26/2022,226.77,228.64,225.375,226.87,-0.1,-0.04%,2454000
09/23/2022,227.99,228.61,224.56,226.97,-0.78,-0.34%,2148700
09/22/2022,223.55,229.37,223.3,227.75,3.29,+1.47%,2081100
09/21/2022,229.13,230.62,224.36,224.46,-3.25,-1.43%,2186400
09/20/2022,228.5,229.99,226.53,227.71,-3.05,-1.32%,1745900
09/19/2022,230.64,230.86,227.095,230.76,-0.38,-0.16%,1981400
09/16/2022,226.89,232.22,226.61,231.14,3.48,+1.53%,4604000
09/15/2022,228.1,229.01,225.86,227.66,-0.46,-0.20%,2206100
09/14/2022,227.53,228.78,226.13,228.12,1.26,+0.56%,2715500
09/13/2022,237.03,237.14,226.62,226.86,-10.76,-4.53%,4447100
09/12/2022,238,241.7,235.11,237.62,-10.07,-4.07%,6294600
09/09/2022,245.45,249.23,245.03,247.69,2.24,+0.91%,2317900
09/08/2022,244.8,246,242.91,245.45,0.66,+0.27%,2895800
09/07/2022,242.8,245.32,242.27,244.79,2.57,+1.06%,2127200
09/06/2022,243.74,244.59,241.54,242.22,-0.15,-0.06%,2102500
09/02/2022,246.48,247.78,241.335,242.37,-3.13,-1.27%,2325000
09/01/2022,241.12,245.74,240.74,245.5,5.2,+2.16%,2488200
08/31/2022,241.59,243.89,239.85,240.3,1.18,+0.49%,4303800
08/30/2022,239.88,240.31,238.29,239.12,-0.26,-0.11%,3673100
08/29/2022,238.84,241.03,238.005,239.38,-1.27,-0.53%,2112900
08/26/2022,244.05,246.36,240.45,240.65,-5.03,-2.05%,2969500
08/25/2022,246.01,246.06,243.8081,245.68,1.19,+0.49%,1725400
08/24/2022,243.57,244.975,242.61,244.49,0.02,+0.01%,2329200
08/23/2022,246.69,246.69,242.85,244.47,-2.43,-0.98%,2659600
08/22/2022,249.98,251.23,246.54,246.9,-3.96,-1.58%,3078200
08/19/2022,247.63,252.01,247.63,250.86,1.16,+0.46%,2207500
08/18/2022,250.93,251.04,247.95,249.7,-0.88,-0.35%,1888800
08/17/2022,251.19,252.6499,249.75,250.58,-2.57,-1.02%,1882100
08/16/2022,251.86,254.16,251.66,253.15,2.07,+0.82%,2206200
08/15/2022,249.07,251.53,247.88,251.08,2.69,+1.08%,2659100
08/12/2022,248.52,249.85,246.3,248.39,0.04,+0.02%,3461100
08/11/2022,252.04,253.36,247.99,248.35,-3.74,-1.48%,2686800
08/10/2022,249.81,252.46,248.53,252.09,3.73,+1.50%,2628600
08/09/2022,247.21,249.72,247.21,248.36,1.07,+0.43%,2061700
08/08/2022,245,247.74,244.31,247.29,1.04,+0.42%,2784500
08/05/2022,246.46,247.08,241.79,246.25,-0.73,-0.30%,2723800
08/04/2022,247,249,246.2,246.98,-0.16,-0.06%,2650600
08/03/2022,245.94,249.33,245.18,247.14,3.23,+1.32%,2061300
08/02/2022,246.69,247.85,243.78,243.91,-1.73,-0.70%,2295100
08/01/2022,247.34,248.16,244.651,245.64,-1.83,-0.74%,1960400
07/29/2022,248.46,249.57,245.74,247.47,-2.28,-0.91%,3289700
07/28/2022,251.72,251.72,245.725,249.75,-1.97,-0.78%,2214500
07/27/2022,249.16,252.75,248.09,251.72,0.58,+0.23%,2167500
07/26/2022,249.63,253.765,248.75,251.14,2.42,+0.97%,2528600
07/25/2022,246.86,249.0937,246.56,248.72,2.77,+1.13%,1771100
07/22/2022,246.8,249.13,245.22,245.95,0.17,+0.07%,1843500
07/21/2022,245.74,246.8,243.61,245.78,-0.85,-0.34%,2009500
07/20/2022,246.7,248.46,244.65,246.63,-0.69,-0.28%,2664500
07/19/2022,246.96,247.775,245.04,247.32,3.48,+1.43%,3375000
07/18/2022,248.55,249.45,242.92,243.84,-4.85,-1.95%,2231400
07/15/2022,247.39,249.13,245.441,248.69,3.1,+1.26%,2805400
07/14/2022,245.02,246.82,242.95,245.59,-1.5,-0.61%,2886300
07/13/2022,246.37,248.75,245.1601,247.09,0.12,+0.05%,2498000
07/12/2022,247.78,250.09,245.68,246.97,-0.81,-0.33%,2699300
07/11/2022,249.28,250.11,246.99,247.78,-0.7,-0.28%,1805100
07/08/2022,248.15,250.24,247.2,248.48,1.06,+0.43%,2215500
07/07/2022,244.5,248.03,244.29,247.42,2.17,+0.88%,3068100
07/06/2022,246.62,248.0807,244.54,245.25,-1.48,-0.60%,4320600
07/05/2022,245.19,246.74,242.32,246.73,1.18,+0.48%,2483700
07/01/2022,243.25,246,240.72,245.55,2.25,+0.92%,2745500
06/30/2022,244.17,245,240.73,243.3,-2.13,-0.87%,3033800
06/29/2022,246.26,247.1,243.72,245.43,1.92,+0.79%,2610300
06/28/2022,245.93,247.58,243.39,243.51,-1.34,-0.55%,2430000
06/27/2022,245.17,246.285,244.025,244.85,-0.52,-0.21%,2767500
06/24/2022,244,246,242.875,245.37,2.28,+0.94%,4527600
06/23/2022,241.72,244.02,240.91,243.09,2.95,+1.23%,3229500
06/22/2022,237.17,242.34,236.9,240.14,1.73,+0.73%,4172900
06/21/2022,236.84,238.86,233.93,238.41,3.69,+1.57%,3882200
06/17/2022,230.13,238.25,229.49,234.72,4.01,+1.74%,13114500
06/16/2022,233.6,234.54,229.5933,230.71,-4.87,-2.07%,4102700
06/15/2022,236.53,237.26,231.98,235.58,-0.12,-0.05%,3076700
06/14/2022,236.97,238.7,233.435,235.7,-1.07,-0.45%,3020800
06/13/2022,237.94,239.05,235.99,236.77,-3.24,-1.35%,4462300
06/10/2022,240.02,242.08,237.4,240.01,-1.74,-0.72%,2910900
06/09/2022,244.72,246.72,241.44,241.75,-3.73,-1.52%,2695100
06/08/2022,246.66,246.88,243.58,245.48,-0.93,-0.38%,2353900
06/07/2022,244.65,246.8,243.37,246.41,0.97,+0.40%,2693800
06/06/2022,248.33,248.83,243.61,245.44,-3.01,-1.21%,2413700
06/03/2022,248.3,250.69,247.72,248.45,0.17,+0.07%,2086700
06/02/2022,252.62,252.725,243.854,248.28,-5.14,-2.03%,3916200
06/01/2022,257.88,257.97,251.35,253.42,-3.32,-1.29%,2664600
05/31/2022,255,257.26,251.01,256.74,1.48,+0.58%,6737500
05/27/2022,253.5,256.23,250.92,255.26,2.21,+0.87%,2678900
05/26/2022,253.39,255.605,252.08,253.05,0.04,+0.02%,2222500
05/25/2022,253,254.81,250.03,253.01,1.12,+0.44%,3538300
05/24/2022,248.67,252.4,248.325,251.89,2.85,+1.14%,2667300
05/23/2022,249.68,251.05,247.88,249.04,1.54,+0.62%,2272500
05/20/2022,244.06,247.66,242.96,247.5,2.73,+1.12%,3860500
05/19/2022,242.35,245.86,241.86,244.77,0.81,+0.33%,2414100
05/18/2022,246.49,247.29,243,243.96,-1.39,-0.57%,3376800
05/17/2022,245.14,246.215,239.26,245.35,1.48,+0.61%,2344000
05/16/2022,241.24,245.11,241.16,243.87,0.47,+0.19%,2414500
05/13/2022,244.64,245,241.29,243.4,-1.32,-0.54%,2632000
05/12/2022,240.06,244.84,239.05,244.72,4.08,+1.70%,3733300
05/11/2022,240.36,243.375,239.21,240.64,-0.07,-0.03%,3411700
05/10/2022,242.21,244.405,240.465,240.71,1.47,+0.61%,4234700
05/09/2022,236.58,242.775,234.535,239.24,2.74,+1.16%,4376400
05/06/2022,231.76,237.46,231.75,236.5,2.15,+0.92%,4682100
05/05/2022,235.5,238.84,232.24,234.35,-1.75,-0.74%,3357000
05/04/2022,232.57,237.109,231.4,236.1,3.91,+1.68%,2494800
05/03/2022,233.75,234.19,229.6,232.19,1.27,+0.55%,2443700
05/02/2022,233.37,234.05,227.32,230.92,-2.27,-0.97%,4154800
04/29/2022,236.5,240.48,232.74,233.19,-4.94,-2.07%,4029300
04/28/2022,235.73,242.91,231.15,238.13,-10.66,-4.28%,6609400
04/27/2022,249.04,252.02,246.44,248.79,-1.08,-0.43%,2973500
04/26/2022,250.3,252.9999,249.72,249.87,-2.3,-0.91%,3305900
04/25/2022,251.01,252.65,247.91,252.17,1.82,+0.73%,2271000
04/22/2022,254.1,255.9,250.06,250.35,-5.11,-2.00%,2617800
04/21/2022,256.41,258.39,254.95,255.46,0.08,+0.03%,2117400
04/20/2022,254.07,256.895,253.5,255.38,2.01,+0.79%,1888100
04/19/2022,252.49,255.73,250.35,253.37,1.44,+0.57%,2355100
04/18/2022,252.49,255.39,251.15,251.93,-2.09,-0.82%,3615400
04/14/2022,254.4,257.57,253.65,254.02,0.51,+0.20%,2861700
04/13/2022,251.14,253.965,249.77,253.51,3.47,+1.39%,2402800
04/12/2022,250.97,252.55,246.77,250.04,-0.83,-0.33%,2261100
04/11/2022,253.6,258.45,250.15,250.87,-1.15,-0.46%,2975400
04/08/2022,251.53,253.885,250.54,252.02,0.38,+0.15%,2745800
04/07/2022,249.2,252.73,249.02,251.64,1.71,+0.68%,2674400
04/06/2022,244.85,251.455,244.85,249.93,5.37,+2.20%,3868900
04/05/2022,243.74,248.75,243.74,244.56,-0.31,-0.13%,2181000
04/04/2022,242.84,246.45,242.65,244.87,1.75,+0.72%,3519800
04/01/2022,243.03,243.95,240.7321,243.12,1.3,+0.54%,1884000
03/31/2022,244.18,245.48,241.68,241.82,-0.75,-0.31%,3102700
03/30/2022,243.57,244.73,242.0157,242.57,1.03,+0.43%,2593300
03/29/2022,241.66,242.61,238.61,241.54,1.07,+0.44%,2230500
03/28/2022,238.82,240.57,237.98,240.47,1.68,+0.70%,2045300
03/25/2022,236.87,239.49,236.21,238.79,1.92,+0.81%,1424600
03/24/2022,235.8,237.85,234,236.87,2.69,+1.15%,2349000
03/23/2022,237.29,239.38,234.04,234.18,-2.29,-0.97%,2533000
03/22/2022,236.32,237.52,234.54,236.47,0.15,+0.06%,2212300
03/21/2022,237.07,240.32,234.73,236.32,0.07,+0.03%,2385200
03/18/2022,234.91,236.4,232.75,236.25,0.39,+0.17%,7617100
03/17/2022,231.72,236.57,231.22,235.86,4.19,+1.81%,3262300
03/16/2022,232.52,232.52,228.45,231.67,0.11,+0.05%,4220400
03/15/2022,231.38,233.06,228.105,231.56,2.35,+1.03%,3178100
03/14/2022,231.08,232.45,228.92,229.21,0.36,+0.16%,2902600
03/11/2022,228.11,230.03,226.77,228.85,1.9,+0.84%,2667019
03/10/2022,229.66,230.42,226.079,226.95,-4.51,-1.95%,3957200
03/09/2022,234.23,234.53,230.43,231.46,0.36,+0.16%,2640800
03/08/2022,233.85,236.88,230.56,231.1,-3.26,-1.39%,2974800
03/07/2022,231.29,239.66,231.23,234.36,1.45,+0.62%,3713100
03/04/2022,230.7,235.74,230.14,232.91,0.27,+0.12%,3764900
03/03/2022,230.88,234.27,230.01,232.64,4.05,+1.77%,3638400
03/02/2022,225.04,230.4,224.65,228.59,3.38,+1.50%,3387200
03/01/2022,225.28,227.79,223.74,225.21,-1.27,-0.56%,4573500
02/28/2022,224.03,226.75,222.53,226.48,-0.55,-0.24%,4738100
02/25/2022,222.49,228.14,221.96,227.03,7.76,+3.54%,3557100
02/24/2022,218.93,219.9,214.3915,219.27,-1.73,-0.78%,3746800
02/23/2022,222.68,223.75,220.62,221,-0.41,-0.19%,2994700
02/22/2022,220.76,222.895,219.3,221.41,0.64,+0.29%,2835800
02/18/2022,220.97,223.98,219.79,220.77,-0.91,-0.41%,2795800
02/17/2022,221.48,223.29,219.43,221.68,-0.98,-0.44%,2156900
02/16/2022,223.47,225.1,221.04,222.66,-1.28,-0.57%,2369000
02/15/2022,225,226.16,221.215,223.94,-0.33,-0.15%,2474500
02/14/2022,226.61,226.93,220.8576,224.27,-3.93,-1.72%,3931400
02/11/2022,228.52,231.47,228.15,228.2,-0.62,-0.27%,3557800
02/10/2022,235,236.14,227.71,228.82,-8.37,-3.53%,5035200
02/09/2022,241.04,241.04,235.32,237.19,-3.82,-1.58%,5075300
02/08/2022,232.93,244.71,232.21,241.01,17.48,+7.82%,8394900
02/07/2022,222.09,224.76,220.63,223.53,1.42,+0.64%,3596400
02/04/2022,222.12,224.7634,220.97,222.11,-1.93,-0.86%,3162000
02/03/2022,228.66,229,223.75,224.04,-4.89,-2.14%,3002500
02/02/2022,228.14,229.14,225.74,228.93,0.25,+0.11%,2397900
02/01/2022,227.14,229.2,225.52,228.68,1.54,+0.68%,2498100
01/31/2022,226.98,227.94,225.52,227.14,-2,-0.87%,4504300
01/28/2022,224.05,229.15,222.25,229.14,5.14,+2.29%,2502100
01/27/2022,222.4,228.04,222.305,224,1.46,+0.66%,2744900
01/26/2022,221.62,226.93,221.12,222.54,-2.5,-1.11%,2861700
01/25/2022,223.68,227.5,222.27,225.04,-1.04,-0.46%,2769800
01/24/2022,227.48,229.14,219.98,226.08,-1.64,-0.72%,4419500
01/21/2022,230.6,231.46,227.31,227.72,-1.18,-0.52%,3535000
01/20/2022,233.73,233.73,228.81,228.9,-2.4,-1.04%,2093900
01/19/2022,233.8,234.33,230.7,231.3,-2.53,-1.08%,2061300
01/18/2022,233.52,234.77,231.7,233.83,-1.53,-0.65%,3720500
01/14/2022,230.69,235.8,229.99,235.36,4.51,+1.95%,3012000
01/13/2022,232.05,233.23,230.33,230.85,-0.91,-0.39%,2153000
01/12/2022,232.38,232.605,228.52,231.76,-0.62,-0.27%,1885800
01/11/2022,230.47,232.51,228.11,232.38,2.01,+0.87%,2318000
01/10/2022,229.25,230.64,226,230.37,3.08,+1.36%,3191800
01/07/2022,223.54,228.19,223.54,227.29,2.12,+0.94%,2343000
01/06/2022,225.14,226.6578,223.69,225.17,0.03,+0.01%,2198400
01/05/2022,227.04,229.87,224.52,225.14,-2.7,-1.19%,2805900
01/04/2022,225.76,228.8,224.25,227.84,1.15,+0.51%,2491800
01/03/2022,223.63,226.97,222.03,226.69,1.72,+0.76%,2743200
12/31/2021,226.26,227.74,224.8,224.97,-1.5,-0.66%,1668400
12/30/2021,227.6,229.55,226.14,226.47,-1.13,-0.50%,1507300
12/29/2021,225.58,228.21,224.99,227.6,1.83,+0.81%,1389500
12/28/2021,225.17,226.98,225.05,225.77,0.6,+0.27%,1304400
12/27/2021,223.81,225.46,222.67,225.17,1.38,+0.62%,1763300
12/23/2021,222.37,224.48,221.5,223.79,2.26,+1.02%,1668800
12/22/2021,220,221.9,217.76,221.53,0.61,+0.28%,2677700
12/21/2021,220.55,223.25,219.96,220.92,0.93,+0.42%,2987500
12/20/2021,222.25,222.49,218.69,219.99,-2.51,-1.13%,2922300
12/17/2021,222.68,224.16,219.32,222.5,-0.08,-0.04%,6428600
12/16/2021,220,231.04,220,222.58,3.33,+1.52%,6027100
12/15/2021,214,219.5025,213.12,219.25,5.51,+2.58%,3924600
12/14/2021,211.32,214.805,210.23,213.74,2.35,+1.11%,2602500
12/13/2021,210.43,213.19,209,211.39,0.5,+0.24%,2721200
12/10/2021,213.3,214.45,210.01,210.89,-1.68,-0.79%,2812100
12/09/2021,213.53,213.98,209.5,212.57,-0.96,-0.45%,2699800
12/08/2021,212.89,213.91,210.43,213.53,2.21,+1.05%,2624300
12/07/2021,209.1494,212.44,207.3601,211.32,2.53,+1.21%,3309500
12/06/2021,206.38,211.79,205.97,208.79,6.35,+3.14%,3998600
12/03/2021,201.38,203.8,200.835,202.44,1.27,+0.63%,3591800
12/02/2021,200.73,203.1025,199.31,201.17,0.37,+0.18%,2858100
12/01/2021,200.44,205.64,198.64,200.8,1.92,+0.97%,3058500
11/30/2021,202.73,203.87,198.73,198.88,-4.59,-2.26%,5400100
11/29/2021,202.48,204.83,201.5901,203.47,2.38,+1.18%,2519900
11/26/2021,204.74,206,200.52,201.09,-2.88,-1.41%,3197900
11/24/2021,204.3,205.28,202.95,203.97,-0.56,-0.27%,1699700
11/23/2021,202.23,205.48,201.27,204.53,1.8,+0.89%,2149200
11/22/2021,205.45,206.3,200.75,202.73,-3.35,-1.63%,2835400
11/19/2021,205.27,206.2,203.67,206.08,2.06,+1.01%,3217800
11/18/2021,205.63,206.23,203.73,204.02,-1.8,-0.87%,4261500
11/17/2021,205.21,207.35,203.6,205.82,0.43,+0.21%,3329300
11/16/2021,208.03,209.04,205.27,205.39,-2.01,-0.97%,2942400
11/15/2021,210.69,210.89,207.08,207.4,-3.99,-1.89%,3129100
11/12/2021,212.3,212.875,210.38,211.39,-0.17,-0.08%,4614200
11/11/2021,214.08,214.08,210.56,211.56,-1.65,-0.77%,2615900
11/10/2021,213.28,215.5,212.53,213.21,1.5,+0.71%,2360500
11/09/2021,211.02,213.7,210.47,211.71,0.34,+0.16%,2296300
11/08/2021,214.06,214.44,210.93,211.37,-2.4,-1.12%,2532800
11/05/2021,215.61,217.42,212.73,213.77,-1.16,-0.54%,2300100
11/04/2021,218.3,218.45,211.72,214.93,-3.2,-1.47%,2781300
11/03/2021,210.91,219.2541,209.8,218.13,3.87,+1.81%,3775500
11/02/2021,210.51,214.72,208.14,214.26,4.47,+2.13%,3329200
11/01/2021,208,212.09,207.77,209.79,2.82,+1.36%,3105300
10/29/2021,206.35,207.7,204.2,206.97,-0.2,-0.10%,2592200
10/28/2021,207.09,209.49,205.61,207.17,0.59,+0.29%,2166600
10/27/2021,209.87,210.4,205.81,206.58,-2.1,-1.01%,2003300
10/26/2021,208.2,209.98,207.63,208.68,1.05,+0.51%,1664300
10/25/2021,209.5,209.82,206.97,207.63,-1.61,-0.77%,1916500
10/22/2021,209.7,210.5,208.5,209.24,0.25,+0.12%,1349300
10/21/2021,210.15,210.2584,207.67,208.99,-0.67,-0.32%,1921000
10/20/2021,207.4,211.59,206.25,209.66,2.88,+1.39%,2308600
10/19/2021,204.49,206.9,203.0763,206.78,3.65,+1.80%,2480600
10/18/2021,206.36,207,202.45,203.13,-4.71,-2.27%,2812500
10/15/2021,208.49,209.02,206.23,207.84,1.06,+0.51%,3684500
10/14/2021,204.49,207.5,204.49,206.78,3.17,+1.56%,3015100
10/13/2021,202.8175,204.89,202.0978,203.61,1.72,+0.85%,3303400
10/12/2021,207.43,207.5615,200.47,201.89,-4.81,-2.33%,3543900
10/11/2021,209.06,209.89,206.59,206.7,-2.25,-1.08%,1982100
10/08/2021,210.125,210.18,207.6487,208.95,-0.17,-0.08%,2350000
10/07/2021,208.53,212.45,208.53,209.12,-0.86,-0.41%,3331600
10/06/2021,211.32,212.08,208.965,209.98,-1.88,-0.89%,2928100
10/05/2021,211.21,213.99,211.08,211.86,0.42,+0.20%,2482100
10/04/2021,214.1,215.64,210.77,211.44,-2.48,-1.16%,2856300
10/01/2021,213.59,214.61,210.8,213.92,1.27,+0.60%,2629500
09/30/2021,215.79,216.67,212.52,212.65,-2.25,-1.05%,2492100
09/29/2021,212.5,216.8,211.85,214.9,2.63,+1.24%,1900900
09/28/2021,212.3,214.76,211.65,212.27,-0.84,-0.39%,2919000
09/27/2021,213.25,214.95,212.695,213.11,-0.5,-0.23%,1942900
09/24/2021,214.75,215.53,213.2,213.61,-1.44,-0.67%,1908700
09/23/2021,212.51,215.555,212.3,215.05,1.41,+0.66%,2181500
09/22/2021,216.56,216.56,213.46,213.64,-1.72,-0.80%,2542900
09/21/2021,215.71,218.1,214.36,215.36,0.25,+0.12%,2112200
09/20/2021,218.38,219.85,214.275,215.11,-4.27,-1.95%,3292900
09/17/2021,217.23,219.88,215.87,219.38,2.02,+0.93%,5659900
09/16/2021,218.02,218.65,214,217.36,-0.77,-0.35%,2695600
09/15/2021,216.77,219.92,215.86,218.13,2.09,+0.97%,2555600
09/14/2021,217.6,217.92,215.12,216.04,-0.68,-0.31%,1999200
09/13/2021,217.06,219.05,215.07,216.72,2.97,+1.39%,2553400
09/10/2021,216.5,216.99,213.55,213.75,-1.83,-0.85%,2218100
09/09/2021,220.5,220.65,215.41,215.58,-5.29,-2.40%,3273600
