Time,Open,High,Low,Last,Change,%Chg,Volume
01/23/2023,63.42,64.97,63.42,64.09,0.5,+0.79%,483700
01/20/2023,63.85,64.95,61.015,63.59,0.57,+0.90%,818800
01/19/2023,61.05,63.7,60.42,63.02,3.36,+5.63%,1401800
01/18/2023,61.64,61.67,59.35,59.66,-2.54,-4.08%,557200
01/17/2023,62.17,62.53,61.58,62.2,-0.25,-0.40%,487400
01/13/2023,61.45,62.825,60.305,62.45,0.24,+0.39%,402200
01/12/2023,62.44,62.93,62.12,62.21,-0.03,-0.05%,531500
01/11/2023,61.85,62.505,61.36,62.24,0.58,+0.94%,289000
01/10/2023,60.85,62.08,60.52,61.66,0.89,+1.46%,289100
01/09/2023,61.93,62.14,60.45,60.77,-0.77,-1.25%,419400
01/06/2023,60.05,61.92,58.955,61.54,2.23,+3.76%,329100
01/05/2023,58.93,59.65,58.095,59.31,-0.18,-0.30%,285600
01/04/2023,59.43,61.03,59.231,59.49,0.35,+0.59%,345200
01/03/2023,60.51,61.27,58.805,59.14,-1.17,-1.94%,387000
12/30/2022,60.06,60.99,59.94,60.31,-0.16,-0.26%,274700
12/29/2022,58.81,60.55,58.48,60.47,1.79,+3.05%,361400
12/28/2022,58.47,59.14,58.26,58.68,0.25,+0.43%,370300
12/27/2022,58.48,59.32,57.56,58.43,0.3,+0.52%,296000
12/23/2022,57.13,58.14,55.99,58.13,1.09,+1.91%,472600
12/22/2022,56.38,57.07,55.55,57.04,0.19,+0.33%,328600
12/21/2022,56.08,57.3,56.08,56.85,1.15,+2.06%,386300
12/20/2022,55.18,56.13,54.75,55.7,0.63,+1.14%,396800
12/19/2022,54.76,55.58,54.44,55.07,0.29,+0.53%,361100
12/16/2022,54.51,55.48,54.49,54.78,-0.92,-1.65%,970600
12/15/2022,55.63,56.32,55.26,55.7,-0.8,-1.42%,573500
12/14/2022,57.11,57.645,55.94,56.5,-0.68,-1.19%,448300
12/13/2022,59.12,60.01,56.9,57.18,-1.11,-1.90%,658400
12/12/2022,57.88,58.9,57.23,58.29,0.87,+1.52%,332300
