Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/07/2023,94.48,95,93.59,94.23,-0.15,-0.16%,29445,0
03/06/2023,93,94.775,92.52,94.38,1.73,+1.87%,258000,0
03/03/2023,90.2,92.94,89.32,92.65,3.24,+3.62%,381400,0
03/02/2023,88.58,91.23,88.09,89.41,0.41,+0.46%,267100,0
03/01/2023,89,89.82,87.96,89,-0.2,-0.22%,406300,0
02/28/2023,87.6,89.82,87.6,89.2,1.49,+1.70%,520100,0
02/27/2023,88,88.355,87.05,87.71,0.28,+0.32%,412400,0
02/24/2023,86.45,87.5,85.41,87.43,-1.44,-1.62%,328900,0
02/23/2023,88.71,89.49,86.43,88.87,1.28,+1.46%,437100,0
02/22/2023,88.07,91.5,85.95,87.59,2.08,+2.43%,952500,0
02/21/2023,86.03,87.24,85.04,85.51,-2.73,-3.09%,727900,0
02/17/2023,89.46,90.57,88.18,88.24,-0.76,-0.85%,409300,0
02/16/2023,89.14,90.52,88.99,89,-2.34,-2.56%,290700,0
02/15/2023,89.81,92.25,89.81,91.34,0.85,+0.94%,520100,0
02/14/2023,89.79,92.9,89.79,90.49,-0.38,-0.42%,412600,0
02/13/2023,90.28,91.3,89.4,90.87,1.19,+1.33%,220800,0
02/10/2023,90.99,91.99,89.43,89.68,-2.22,-2.42%,264800,0
02/09/2023,93.61,93.93,91.56,91.9,0.02,+0.02%,134300,0
02/08/2023,92.91,94.415,91.32,91.88,-1.6,-1.71%,283900,0
02/07/2023,90.86,93.59,90.17,93.48,2.31,+2.53%,404300,0
02/06/2023,89.75,93.58,89.75,91.17,-0.09,-0.10%,312600,0
02/03/2023,92.26,95.29,90.93,91.26,-3.73,-3.93%,304000,0
02/02/2023,95.12,96.49,92.84,94.99,2.2,+2.37%,527100,0
02/01/2023,87.48,93.28,86.81,92.79,6.26,+7.23%,666100,0
01/31/2023,86.95,87.45,86.26,86.53,-0.21,-0.24%,404000,0
01/30/2023,87.5,88.7,85.84,86.74,-1.86,-2.10%,287500,0
01/27/2023,88.67,90,88.19,88.6,-0.66,-0.74%,327800,0
01/26/2023,92.02,93.67,88,89.26,-1.32,-1.46%,441600,0
01/25/2023,87.94,91.415,84.66,90.58,0.12,+0.13%,524400,0
01/24/2023,92.38,93.36,90.44,90.46,-2.11,-2.28%,181800,0
01/23/2023,87.94,92.62,87.87,92.57,4.68,+5.32%,398200,0
01/20/2023,87.32,89.31,86.08,87.89,1.42,+1.64%,421800,0
01/19/2023,86.49,87.52,84.33,86.47,-0.66,-0.76%,356500,0
01/18/2023,88.78,89.96,86.945,87.13,-0.7,-0.80%,289000,0
