Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/13/2023,91.23,92.39,90.7,91.8,0.21,+0.23%,229100,0
02/10/2023,87.85,91.72,87.35,91.59,3.34,+3.78%,384600,0
02/09/2023,88.73,90.735,87.1061,88.25,-3.09,-3.38%,396600,0
02/08/2023,94.74,95.15,90,91.34,-4.06,-4.26%,334100,0
02/07/2023,93.35,95.69,92.7,95.4,1.23,+1.31%,221300,0
02/06/2023,94.41,95.04,93.315,94.17,-1.55,-1.62%,158000,0
02/03/2023,95.54,97.8,95.25,95.72,-1.06,-1.10%,265600,0
02/02/2023,94.2,97.185,93.71,96.78,3.95,+4.26%,237200,0
02/01/2023,90.94,93.31,90.005,92.83,1.88,+2.07%,179300,0
01/31/2023,88.84,91.17,88.81,90.95,2.54,+2.87%,218000,0
01/30/2023,89.68,90.2,88.36,88.41,-1.86,-2.06%,178900,0
01/27/2023,88.01,90.73,88.01,90.27,1.4,+1.58%,253700,0
01/26/2023,88.7,88.94,87.305,88.87,0.85,+0.97%,169800,0
01/25/2023,86.62,88.83,85.63,88.02,0.1,+0.11%,135200,0
01/24/2023,88.09,88.515,87.75,87.92,-1.08,-1.21%,132200,0
01/23/2023,87.5,89.71,87.255,89,1.44,+1.64%,150600,0
01/20/2023,85.89,87.75,84.7721,87.56,2.19,+2.57%,151600,0
01/19/2023,85.05,85.99,84.675,85.37,-0.34,-0.40%,182700,0
01/18/2023,86.51,88.23,85.475,85.71,-0.46,-0.53%,162900,0
01/17/2023,86.79,87.27,86.11,86.17,-0.64,-0.74%,157700,0
01/13/2023,85.68,87.39,85.22,86.81,0.36,+0.42%,155800,0
01/12/2023,86.62,87.19,85.85,86.45,0.08,+0.09%,149400,0
01/11/2023,86.08,86.95,85.59,86.37,0.88,+1.03%,107900,0
01/10/2023,84.16,85.59,84.09,85.49,0.67,+0.79%,132300,0
01/09/2023,85.79,86.47,84.79,84.82,-0.19,-0.22%,134000,0
01/06/2023,83.93,85.47,82.655,85.01,2.87,+3.49%,151700,0
01/05/2023,83.79,84.01,81.73,82.14,-2.17,-2.57%,152200,0
01/04/2023,83.32,84.89,83.015,84.31,1.85,+2.24%,153200,0
01/03/2023,82.65,83.69,81.295,82.46,0.98,+1.20%,201100,0
12/30/2022,81.66,82.18,80.88,81.48,-1.27,-1.53%,129600,0
12/29/2022,80.13,83.29,79.705,82.75,3.36,+4.23%,152500,0
12/28/2022,81.54,81.96,79.39,79.39,-1.78,-2.19%,141300,0
12/27/2022,81.99,82.33,80.66,81.17,-0.57,-0.70%,108700,0
12/23/2022,79.99,82.07,79.57,81.74,1.12,+1.39%,103000,0
12/22/2022,81.48,81.48,79.22,80.62,-1.86,-2.26%,207000,0
12/21/2022,81.75,83.58,81.695,82.48,1.43,+1.76%,184400,0
12/20/2022,79.34,81.265,78.52,81.05,1.56,+1.96%,181700,0
12/19/2022,81.21,81.28,79.39,79.49,-1.79,-2.20%,180600,0
12/16/2022,81.23,81.63,80.51,81.28,-0.67,-0.82%,1007100,0
12/15/2022,85.84,85.84,81.61,81.95,-4.97,-5.72%,273700,0
12/14/2022,86.8,88.7,86.525,86.92,-0.08,-0.09%,368300,0
12/13/2022,88.99,89.63,85.68,87,1.48,+1.73%,276400,0
12/12/2022,84.03,85.61,83.12,85.52,1.41,+1.68%,286200,0
12/09/2022,82.43,84.43,82.39,84.11,1.41,+1.70%,168100,0
12/08/2022,83.07,83.215,81.19,82.7,0.17,+0.21%,284400,0
12/07/2022,83.76,84.52,82.14,82.53,-1.53,-1.82%,214000,0
12/06/2022,85.65,85.84,83.63,84.06,-1.94,-2.26%,157900,0
12/05/2022,86.58,86.6997,85.355,86,-1.93,-2.19%,128900,0
12/02/2022,88.38,89.4,87.87,87.93,-1.76,-1.96%,187200,0
12/01/2022,90.97,92.25,89.09,89.69,-0.91,-1.00%,257200,0
11/30/2022,86.69,90.73,85.955,90.6,3.53,+4.05%,355400,0
11/29/2022,88.1,88.39,86.9,87.07,-1.08,-1.23%,184900,0
11/28/2022,89.49,89.58,86.93,88.15,-1.85,-2.06%,247700,0
11/25/2022,89.61,90.585,89.46,90,0.16,+0.18%,105701,0
11/23/2022,90.17,91.45,89.565,89.84,-0.63,-0.70%,150900,0
11/22/2022,89.25,90.57,88.445,90.47,1.9,+2.15%,209000,0
11/21/2022,87.43,89.0958,87.43,88.57,0.77,+0.88%,201700,0
11/18/2022,88.49,89.16,86.63,87.8,0.92,+1.06%,271600,0
11/17/2022,88.29,88.605,86.41,86.88,-2.6,-2.91%,259400,0
11/16/2022,89.2,89.74,88.59,89.48,-0.28,-0.31%,209700,0
11/15/2022,90.53,91.2861,89.36,89.76,1.14,+1.29%,217000,0
11/14/2022,88.85,89.98,88.13,88.62,-0.78,-0.87%,175300,0
11/11/2022,90.11,91.31,89.01,89.4,-0.57,-0.63%,209500,0
