Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.72,0.7299,0.6922,0.695,-0.0248,-3.45%,68400
01/12/2023,0.7,0.7373,0.6742,0.7198,0.0177,+2.52%,152100
01/11/2023,0.74,0.7495,0.7009,0.7021,-0.0329,-4.48%,127300
01/10/2023,0.715,0.74,0.715,0.735,0.022,+3.09%,93700
01/09/2023,0.7,0.7327,0.7,0.713,0.0131,+1.87%,71400
01/06/2023,0.66,0.7,0.627,0.6999,0.0405,+6.14%,232500
01/05/2023,0.66,0.66,0.62,0.6594,0.0344,+5.50%,88700
01/04/2023,0.62,0.6667,0.59,0.625,0.015,+2.46%,609600
01/03/2023,0.5948,0.6795,0.5807,0.61,0.06,+10.91%,756700
12/30/2022,0.67,0.6956,0.5487,0.55,-0.12,-17.91%,1111500
12/29/2022,0.68,0.7034,0.6517,0.67,-0.0012,-0.18%,124600
12/28/2022,0.694,0.6999,0.65,0.6712,-0.0439,-6.14%,148700
12/27/2022,0.74,0.7487,0.7,0.7151,-0.0249,-3.36%,176900
12/23/2022,0.72,0.753,0.72,0.74,0.0088,+1.20%,16800
12/22/2022,0.7501,0.76,0.7312,0.7312,-0.0328,-4.29%,29700
12/21/2022,0.7248,0.765,0.724,0.764,0.0392,+5.41%,101400
12/20/2022,0.715,0.747,0.7011,0.7248,0.0119,+1.67%,30700
12/19/2022,0.735,0.75,0.7011,0.7129,-0.017,-2.33%,138800
12/16/2022,0.7303,0.7359,0.7149,0.7299,-0.0004,-0.05%,54300
12/15/2022,0.75,0.75,0.72,0.7303,0.0063,+0.87%,14000
12/14/2022,0.73,0.739,0.72,0.724,-0.011,-1.50%,24600
12/13/2022,0.74,0.74,0.7112,0.735,-0.0051,-0.69%,77000
12/12/2022,0.734,0.749,0.72,0.7401,-0.0099,-1.32%,10500
12/09/2022,0.75,0.7621,0.731,0.75,0,0.00%,22500
12/08/2022,0.751,0.7659,0.75,0.75,-0.0046,-0.61%,58800
12/07/2022,0.7666,0.7695,0.751,0.7546,-0.0054,-0.71%,43900
