Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,119,120.22,117,119.59,-0.12,-0.10%,91100
01/12/2023,115.95,119.71,112.48,119.71,4.82,+4.20%,72300
01/11/2023,115.65,118.3,113.23,114.89,-0.76,-0.66%,85700
01/10/2023,112.17,115.765,110.98,115.65,3.58,+3.19%,82300
01/09/2023,112.93,115.15,111.5,112.07,0.75,+0.67%,106400
01/06/2023,108.4,111.45,104.82,111.32,4.33,+4.05%,107000
01/05/2023,110.5,110.59,106.38,106.99,-4.11,-3.70%,80600
01/04/2023,108.22,111.2,106.32,111.1,3.93,+3.67%,90900
01/03/2023,106.48,108.375,105.94,107.17,1.79,+1.70%,86200
12/30/2022,103.85,106.05,102.12,105.38,0.88,+0.84%,88800
12/29/2022,101.55,104.63,100.9906,104.5,4.28,+4.27%,86700
12/28/2022,102.28,104.1,100.2,100.22,-1.9,-1.86%,84900
12/27/2022,104.45,104.45,101.14,102.12,-2.46,-2.35%,105200
12/23/2022,106.03,106.03,103.92,104.58,-1.57,-1.48%,47400
12/22/2022,107.41,107.41,104.97,106.15,-1.77,-1.64%,72400
12/21/2022,105.95,108.19,104.79,107.92,2.6,+2.47%,125800
12/20/2022,105,106.89,104.22,105.32,-0.5,-0.47%,80100
12/19/2022,107.1,107.31,104.76,105.82,-0.61,-0.57%,93000
12/16/2022,107.25,108.35,105.47,106.43,-1.47,-1.36%,210200
12/15/2022,113.02,114.4552,107.5,107.9,-7.05,-6.13%,81900
12/14/2022,112.86,115.9,112.54,114.95,2.6,+2.31%,86800
12/13/2022,110.83,115.82,110.7,112.35,3.3,+3.03%,93600
12/12/2022,106.8,109.82,105.87,109.05,1.48,+1.38%,78500
12/09/2022,110,110.49,107.48,107.57,-2.85,-2.58%,68800
12/08/2022,110.22,111.65,108.895,110.42,0.21,+0.19%,66200
12/07/2022,112.09,113.19,109.89,110.21,-2.11,-1.88%,62300
12/06/2022,116.35,116.35,111.525,112.32,-3.73,-3.21%,55200
12/05/2022,118.57,118.715,114.12,116.05,-3.99,-3.32%,82300
12/02/2022,116.98,120.07,114.88,120.04,1.89,+1.60%,69200
12/01/2022,115.05,118.79,114.73,118.15,4.06,+3.56%,77400
11/30/2022,109.44,114.71,109.44,114.09,3.69,+3.34%,137500
11/29/2022,112.77,113.61,109.9,110.4,-3.22,-2.83%,62000
11/28/2022,116.03,116.03,113.27,113.62,-2.32,-2.00%,55700
11/25/2022,116.73,117.89,115.85,115.94,-0.96,-0.82%,21800
11/23/2022,117,118.78,116.215,116.9,-0.07,-0.06%,40800
11/22/2022,115.93,117.375,113.59,116.97,1.73,+1.50%,52000
11/21/2022,118.27,118.6,114.79,115.24,-3.9,-3.27%,67300
11/18/2022,120.02,120.02,117.54,119.14,1.09,+0.92%,67900
11/17/2022,120.78,120.985,116.62,118.05,-4.4,-3.59%,103100
11/16/2022,121.49,122.86,120.49,122.45,0.55,+0.45%,71500
11/15/2022,118.67,122.21,118.16,121.9,5.46,+4.69%,123700
11/14/2022,118.76,120.27,116.33,116.44,-3.48,-2.90%,78700
11/11/2022,121.71,122.26,119.795,119.92,-0.79,-0.65%,109500
11/10/2022,118.63,123.52,118.63,120.71,7.02,+6.17%,230100
11/09/2022,114.52,114.99,111.855,113.69,-0.81,-0.71%,76200
11/08/2022,112.8,115.22,111.34,114.5,2.6,+2.32%,150300
11/07/2022,115,115.35,111.42,111.9,-2.36,-2.07%,131704
11/04/2022,122.4,122.4,111.42,114.26,-7.74,-6.34%,207300
11/03/2022,118.49,122.05,117.15,122,2.48,+2.07%,163124
11/02/2022,124.35,127.74,119.11,119.52,-4.82,-3.88%,293500
11/01/2022,126.61,127.72,122.68,124.34,-1.03,-0.82%,271601
10/31/2022,121.71,126.04,119.925,125.37,2.88,+2.35%,229010
10/28/2022,111.17,123.57,111.17,122.49,16.17,+15.21%,492650
10/27/2022,102.03,106.88,102.03,106.32,4.44,+4.36%,153802
10/26/2022,100.91,105.27,98.47,101.88,0.96,+0.95%,235000
10/25/2022,96.68,101.19,96.325,100.92,5.44,+5.70%,118200
10/24/2022,98.2,98.2,94.73,95.48,-2.3,-2.35%,105100
10/21/2022,101.23,101.23,95.25,97.78,-3.01,-2.99%,145100
10/20/2022,102.35,103.6,100.03,100.79,-1.42,-1.39%,97400
10/19/2022,104.55,104.92,100.14,102.21,-2.76,-2.63%,114300
10/18/2022,105.64,106.14,102.79,104.97,0.95,+0.91%,140600
10/17/2022,104.58,105.11,102.96,104.02,1.26,+1.23%,167500
10/14/2022,106.96,107.195,102.76,102.76,-3.32,-3.13%,151400
10/13/2022,108.79,108.79,104.8,106.08,-4.71,-4.25%,303000
10/12/2022,112.02,112.02,109.3637,110.79,-0.81,-0.73%,65200
10/11/2022,113.31,114.33,108.97,111.6,-1.15,-1.02%,193210
10/10/2022,112,112.93,108.55,112.75,0.61,+0.54%,232300
10/07/2022,112.16,114.325,109.21,112.14,-1.3,-1.15%,308300
10/06/2022,109.61,113.64,108.46,113.44,3.53,+3.21%,159000
10/05/2022,107.97,110.6,107.34,109.91,0.91,+0.83%,108900
10/04/2022,109.83,111.13,107.755,109,0.74,+0.68%,196800
10/03/2022,105.49,108.71,104.59,108.26,3.54,+3.38%,128500
09/30/2022,108.5,110.605,104.58,104.72,-4.68,-4.28%,186700
09/29/2022,105.08,111.04,103.88,109.4,4.3,+4.09%,124700
09/28/2022,103.77,105.86,102.605,105.1,1.33,+1.28%,117100
09/27/2022,104.06,105.1,102.3,103.77,-0.06,-0.06%,87300
09/26/2022,99.88,104.99,99.88,103.83,4.05,+4.06%,126400
09/23/2022,98.14,100.14,96.2484,99.78,1.05,+1.06%,82400
09/22/2022,99.16,99.71,96.34,98.73,-1.15,-1.15%,72100
09/21/2022,100.97,103.01,99.53,99.88,-0.35,-0.35%,55400
09/20/2022,103.14,104.52,98.985,100.23,-3.61,-3.48%,93200
09/19/2022,102,104.11,100.64,103.84,1.48,+1.45%,77000
09/16/2022,99.72,102.81,99.3501,102.36,0.74,+0.73%,253200
09/15/2022,99.75,101.64,97.53,101.62,2.96,+3.00%,127000
09/14/2022,97.94,99.03,96.3,98.66,0.9,+0.92%,81693
09/13/2022,98.68,98.95,97.08,97.76,-3.73,-3.68%,81000
09/12/2022,100.86,102.3,100.675,101.49,0.81,+0.80%,82200
09/09/2022,98.68,101.575,97.96,100.68,2.69,+2.75%,69800
09/08/2022,95.85,97.99,95.54,97.99,0.82,+0.84%,67600
09/07/2022,94.23,97.5,93.02,97.17,3.14,+3.34%,66500
09/06/2022,96.59,96.645,93.76,94.03,-2.41,-2.50%,102400
09/02/2022,99.32,99.46,95.93,96.44,-1.61,-1.64%,73900
09/01/2022,100.52,101.16,97.23,98.05,-3.33,-3.28%,125000
08/31/2022,102.74,103.94,100.0701,101.38,-0.11,-0.11%,262000
08/30/2022,102.53,103,100.015,101.49,-0.52,-0.51%,100000
08/29/2022,105.58,105.58,102.01,102.01,-2.99,-2.85%,103800
08/26/2022,107.13,107.13,104.18,105,-2.19,-2.04%,67500
08/25/2022,107.57,107.985,106.24,107.19,0.68,+0.64%,47300
08/24/2022,106.35,108.5,102.6501,106.51,-0.38,-0.36%,54000
08/23/2022,106.26,108.76,106.26,106.89,0.49,+0.46%,63200
08/22/2022,106.05,106.85,103.9,106.4,-0.63,-0.59%,105000
08/19/2022,108.96,108.96,106.51,107.03,-2.62,-2.39%,89700
08/18/2022,109.56,110.355,107.78,109.65,0.81,+0.74%,37400
08/17/2022,109.5,109.53,107.74,108.84,-1.53,-1.39%,55300
08/16/2022,111.87,111.87,109.04,110.37,-2.59,-2.29%,64700
08/15/2022,111.73,113.63,111.5,112.96,0.77,+0.69%,119000
08/12/2022,110.11,112.395,109.14,112.19,2.21,+2.01%,92800
08/11/2022,112.5,113.97,108.9,109.98,-1.94,-1.73%,116600
08/10/2022,109.12,112.12,109.12,111.92,5.42,+5.09%,76600
08/09/2022,107.09,107.09,104,106.5,-0.66,-0.62%,86500
08/08/2022,108.23,110.06,107.05,107.16,-1.25,-1.15%,71900
08/05/2022,105.86,109,104.88,108.41,1.41,+1.32%,73400
08/04/2022,105.72,107,104.9,107,0.94,+0.89%,76100
08/03/2022,104.21,106.37,102.83,106.06,2.35,+2.27%,58400
08/02/2022,101.71,105.25,101.71,103.71,1.21,+1.18%,102200
08/01/2022,101.65,103.92,96.12,102.5,0.69,+0.68%,92200
07/29/2022,102.01,102.935,96.72,101.81,-2.18,-2.10%,145000
07/28/2022,99.98,104.735,99.74,103.99,3.98,+3.98%,87300
07/27/2022,96.46,100.505,96.46,100.01,4.27,+4.46%,85001
07/26/2022,97.52,97.52,95.25,95.74,-2.41,-2.46%,40500
07/25/2022,99.51,99.51,97.46,98.15,-1.07,-1.08%,67300
07/22/2022,101.9,102,98.15,99.22,-1.96,-1.94%,66400
07/21/2022,98.45,101.18,98.45,101.18,2.34,+2.37%,56100
07/20/2022,96,100.99,95.09,98.84,2.86,+2.98%,143000
07/19/2022,95.5,96.575,94.44,95.98,1.73,+1.84%,80400
07/18/2022,96.87,100.33,93.645,94.25,-1.8,-1.87%,76200
