Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,1.14,1.1499,1.1048,1.1048,0.0048,+0.44%,21048
01/13/2023,1.11,1.15,1.08,1.1,-0.03,-2.65%,39900
01/12/2023,1.11,1.16,1.03,1.13,0.06,+5.61%,124800
01/11/2023,1.03,1.1,1,1.07,0.04,+3.88%,203200
01/10/2023,1.1,1.1,0.9744,1.03,0.0554,+5.68%,92400
01/09/2023,0.85,1.04,0.8401,0.9746,0.1544,+18.82%,228800
01/06/2023,0.8,0.855,0.781,0.8202,0.0373,+4.76%,74900
01/05/2023,0.79,0.8191,0.7651,0.7829,0.0168,+2.19%,80400
01/04/2023,0.76,0.78,0.74,0.7661,0.0353,+4.83%,102400
01/03/2023,0.748,0.76,0.6829,0.7308,0.0412,+5.97%,181800
12/30/2022,0.68,0.702,0.66,0.6896,-0.0234,-3.28%,132200
12/29/2022,0.67,0.7341,0.6372,0.713,0.0528,+8.00%,362800
12/28/2022,0.6823,0.7292,0.6502,0.6602,-0.0438,-6.22%,233700
12/27/2022,0.73,0.7597,0.68,0.704,-0.0352,-4.76%,113800
12/23/2022,0.78,0.7884,0.6834,0.7392,-0.0218,-2.86%,313400
12/22/2022,0.87,0.87,0.732,0.761,-0.0883,-10.40%,155400
12/21/2022,0.822,0.8985,0.8023,0.8493,0.0393,+4.85%,68600
12/20/2022,0.81,0.9504,0.81,0.81,-0.0065,-0.80%,393600
12/19/2022,0.9228,0.95,0.8165,0.8165,-0.0735,-8.26%,393900
12/16/2022,0.94,1,0.89,0.89,-0.08,-8.25%,330800
12/15/2022,1.01,1.0689,0.9195,0.97,-0.0252,-2.53%,342010
12/14/2022,0.9617,1.07,0.9617,0.9952,-0.0248,-2.43%,380500
12/13/2022,1.03,1.0599,0.99,1.02,0.02,+2.00%,47500
12/12/2022,0.99,1.0291,0.954,1,-0.03,-2.91%,169400
12/09/2022,1.02,1.05,1,1.03,0.01,+0.98%,88100
12/08/2022,1.07,1.07,1,1.02,-0.02,-1.92%,476900
12/07/2022,1.09,1.09,1.02,1.04,-0.03,-2.80%,162000
12/06/2022,1.17,1.19,1.06,1.07,-0.07,-6.14%,241400
12/05/2022,1.17,1.19,1.12,1.14,-0.02,-1.72%,65200
12/02/2022,1.16,1.19,1.12,1.16,-0.01,-0.85%,191700
12/01/2022,1.17,1.37,1.14,1.17,0.02,+1.74%,197200
11/30/2022,1.14,1.2,1.06,1.15,-0.04,-3.36%,218100
11/29/2022,1.17,1.21,1.17,1.19,0,0.00%,23200
11/28/2022,1.16,1.2468,1.16,1.19,-0.01,-0.83%,53900
11/25/2022,1.22,1.29,1.17,1.2,-0.11,-8.40%,212800
11/23/2022,1.2,1.5,1.1614,1.31,0.13,+11.02%,253800
11/22/2022,1.36,1.36,1.12,1.18,-0.22,-15.71%,421700
11/21/2022,1.42,1.499,1.38,1.4,-0.06,-4.11%,36400
11/18/2022,1.52,1.6,1.43,1.46,-0.08,-5.19%,34200
11/17/2022,1.48,1.64,1.48,1.54,-0.09,-5.52%,103200
11/16/2022,1.7,1.73,1.61,1.63,-0.075,-4.40%,39500
11/15/2022,1.65,1.78,1.63,1.705,0.095,+5.90%,64900
11/14/2022,1.67,1.68,1.51,1.61,-0.07,-4.17%,120400
11/11/2022,1.74,1.82,1.65,1.68,-0.09,-5.08%,32400
11/10/2022,1.67,1.84,1.67,1.77,0.06,+3.51%,22100
11/09/2022,1.83,1.835,1.68,1.71,-0.095,-5.26%,15600
11/08/2022,1.9,1.925,1.76,1.805,-0.065,-3.48%,16100
11/07/2022,1.81,1.8978,1.81,1.87,0.03,+1.63%,13700
11/04/2022,1.8,1.88,1.76,1.84,0,0.00%,21300
11/03/2022,1.8855,1.9,1.7776,1.84,-0.04,-2.13%,19600
11/02/2022,1.87,1.91,1.85,1.88,-0.01,-0.53%,12600
11/01/2022,1.85,1.89,1.83,1.89,0.06,+3.28%,9000
10/31/2022,1.86,1.9,1.8113,1.83,-0.01,-0.54%,32400
10/28/2022,1.77,1.98,1.77,1.84,0.02,+1.10%,23500
10/27/2022,1.83,1.91,1.79,1.82,-0.02,-1.09%,35100
10/26/2022,1.98,1.9845,1.84,1.84,-0.12,-6.12%,27200
10/25/2022,2,2.093,1.94,1.96,-0.07,-3.45%,48300
10/24/2022,2.02,2.12,1.9515,2.03,-0.04,-1.93%,78000
10/21/2022,2.03,2.09,1.88,2.07,-0.02,-0.96%,127500
10/20/2022,2.02,2.09,1.98,2.09,0.06,+2.96%,73300
10/19/2022,2,2.04,1.9611,2.03,-0.02,-0.98%,55800
10/18/2022,1.89,2.09,1.8401,2.05,0.1,+5.13%,159300
10/17/2022,1.74,1.95,1.74,1.95,0.17,+9.55%,101613
10/14/2022,1.72,1.78,1.7,1.78,0.04,+2.30%,51720
10/13/2022,1.67,1.74,1.6463,1.74,-0.01,-0.57%,38600
10/12/2022,1.73,1.75,1.63,1.75,0.02,+1.16%,28700
10/11/2022,1.77,1.77,1.66,1.73,0,0.00%,28200
10/10/2022,1.72,1.74,1.65,1.73,0.03,+1.76%,26801
10/07/2022,1.73,1.73,1.6901,1.7,-0.02,-1.16%,13600
10/06/2022,1.75,1.75,1.68,1.72,-0.02,-1.15%,51500
10/05/2022,1.61,1.75,1.61,1.74,0.05,+2.96%,60202
10/04/2022,1.6,1.7,1.5665,1.69,0.12,+7.64%,321200
10/03/2022,1.6,1.64,1.5,1.57,0.01,+0.64%,79200
09/30/2022,1.51,1.59,1.49,1.56,0.01,+0.65%,49700
09/29/2022,1.61,1.61,1.53,1.55,-0.06,-3.73%,71300
09/28/2022,1.54,1.63,1.515,1.61,0.07,+4.55%,61700
09/27/2022,1.53,1.54,1.495,1.54,0.05,+3.36%,32876
09/26/2022,1.47,1.53,1.44,1.49,-0.03,-1.97%,55500
09/23/2022,1.58,1.58,1.49,1.52,-0.07,-4.40%,159000
09/22/2022,1.6,1.6,1.48,1.59,-0.04,-2.45%,62500
09/21/2022,1.64,1.67,1.585,1.63,0,0.00%,84100
09/20/2022,1.62,1.67,1.55,1.63,0.02,+1.24%,435302
09/19/2022,1.57,1.63,1.53,1.61,0.04,+2.55%,376202
09/16/2022,1.54,1.6,1.5,1.57,-0.02,-1.26%,592706
09/15/2022,1.61,1.63,1.52,1.59,-0.03,-1.85%,352600
09/14/2022,1.53,1.68,1.5022,1.62,0.04,+2.53%,459401
09/13/2022,1.61,1.63,1.5204,1.58,-0.025,-1.56%,154300
09/12/2022,1.68,1.69,1.58,1.605,-0.005,-0.31%,125635
09/09/2022,1.63,1.65,1.58,1.61,-0.01,-0.62%,221200
09/08/2022,1.63,1.66,1.57,1.62,-0.02,-1.22%,129000
09/07/2022,1.75,1.75,1.55,1.64,-0.02,-1.20%,202800
09/06/2022,1.6,1.77,1.6,1.66,0.03,+1.84%,188400
09/02/2022,1.72,1.72,1.6,1.63,-0.07,-4.12%,80400
09/01/2022,1.51,1.76,1.475,1.7,0.15,+9.68%,308600
08/31/2022,1.54,1.57,1.51,1.55,0.01,+0.65%,46100
08/30/2022,1.59,1.59,1.47,1.54,-0.01,-0.65%,104000
08/29/2022,1.52,1.66,1.52,1.55,0.01,+0.65%,89100
08/26/2022,1.64,1.64,1.52,1.54,-0.09,-5.52%,92300
08/25/2022,1.55,1.63,1.53,1.63,0.07,+4.49%,67700
08/24/2022,1.57,1.63,1.53,1.56,-0.04,-2.50%,96000
08/23/2022,1.56,1.65,1.52,1.6,0.03,+1.91%,170112
08/22/2022,1.75,1.75,1.56,1.57,-0.23,-12.78%,231200
08/19/2022,1.7,1.95,1.7,1.8,0.05,+2.86%,196000
08/18/2022,1.8,1.8499,1.72,1.75,-0.06,-3.31%,272200
08/17/2022,1.88,1.91,1.8,1.81,-0.12,-6.22%,118100
08/16/2022,2.12,2.1616,1.8801,1.93,-0.24,-11.06%,295000
08/15/2022,2.14,2.2,2.02,2.17,0.02,+0.93%,171200
08/12/2022,2.04,2.16,1.9283,2.15,0.12,+5.91%,345300
08/11/2022,1.84,2.05,1.83,2.03,0.13,+6.84%,347900
08/10/2022,1.8,2,1.75,1.9,0.02,+1.06%,193100
08/09/2022,2,2,1.85,1.88,-0.12,-6.00%,76700
08/08/2022,1.91,2.11,1.85,2,0.12,+6.38%,331400
08/05/2022,1.85,1.9,1.78,1.88,0.01,+0.53%,146000
08/04/2022,1.88,1.94,1.83,1.87,-0.02,-1.06%,57000
