Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,5.01,5.1013,4.95,5.1013,-0.0587,-1.14%,760
01/27/2023,5.15,5.16,4.85,5.16,0.1455,+2.90%,22800
01/26/2023,5.0145,5.0145,5.0145,5.0145,-0.2956,-5.57%,1100
01/25/2023,5.32,5.32,5.2142,5.3101,0.1001,+1.92%,8100
01/24/2023,5.32,5.32,5.2001,5.21,-0.11,-2.07%,3700
01/23/2023,5.1795,5.71,5.1795,5.32,0.32,+6.40%,8700
01/20/2023,4.86,5.2654,4.86,5,0.15,+3.09%,34513
01/19/2023,4.4336,4.85,4.4336,4.85,0.17,+3.63%,4400
01/18/2023,4.68,4.68,4.68,4.68,-0.02,-0.43%,700
01/17/2023,4.65,4.74,4.3655,4.7,-0.02,-0.42%,11200
01/13/2023,4.8,4.89,4.55,4.72,-0.17,-3.48%,27700
01/12/2023,4.695,4.89,4.695,4.89,0,0.00%,13800
01/11/2023,4.67,4.89,4.51,4.89,0.45,+10.14%,18300
01/10/2023,4.1186,4.7,4.1186,4.44,-0.26,-5.53%,7100
01/09/2023,4.2,4.86,3.98,4.7,0.42,+9.81%,8300
01/06/2023,4.4501,4.4501,4.16,4.28,-0.04,-0.93%,27400
01/05/2023,4.61,4.793,4.27,4.32,-0.43,-9.05%,10400
01/04/2023,4.89,4.89,4.5,4.75,0.02,+0.42%,10500
01/03/2023,4.65,4.8896,4.4,4.73,0.1701,+3.73%,10400
12/30/2022,4.4399,4.5599,4.32,4.5599,0.2699,+6.29%,11100
12/29/2022,4.295,4.4382,4.25,4.29,-0.11,-2.50%,16800
12/28/2022,4.25,4.4014,4.25,4.4,0.1,+2.33%,22400
12/27/2022,4.37,4.37,4.2501,4.3,-0.2,-4.44%,25700
12/23/2022,4.33,4.5,4.2098,4.5,0.02,+0.45%,3500
12/22/2022,4.4,4.4999,4.15,4.48,0.08,+1.82%,18800
12/21/2022,4.3,4.4,4.3,4.4,0.13,+3.04%,19400
12/20/2022,4.3,4.32,4.26,4.27,0.01,+0.23%,5300
12/19/2022,4.5,4.5,4.1401,4.26,-0.295,-6.48%,10600
12/16/2022,4.53,4.555,4.53,4.555,0.005,+0.11%,3900
12/15/2022,4.5639,4.6208,4.15,4.55,-0.08,-1.73%,10700
12/14/2022,4.5501,4.67,4.5501,4.63,0.08,+1.76%,7300
12/13/2022,4.577,4.6105,4.41,4.55,0,0.00%,11700
12/12/2022,4.58,4.69,4.55,4.55,0,0.00%,4000
12/09/2022,4.59,4.59,4.55,4.55,-0.1,-2.15%,700
12/08/2022,4.613,4.6839,4.55,4.65,0,0.00%,6100
12/07/2022,4.61,4.65,4.55,4.65,0.04,+0.87%,1800
12/06/2022,4.57,4.66,4.55,4.61,-0.07,-1.50%,7600
12/05/2022,4.55,4.7,4.55,4.68,0.13,+2.86%,6300
12/02/2022,4.75,4.9,4.35,4.55,-0.12,-2.57%,14200
12/01/2022,4.5,4.91,4.5,4.67,-0.06,-1.27%,7600
11/30/2022,4.5193,4.75,4.5193,4.73,-0.02,-0.42%,12000
11/29/2022,4.75,4.76,4.75,4.75,0,0.00%,2600
11/28/2022,4.76,4.8,4.75,4.75,-0.05,-1.04%,1500
11/25/2022,4.8,4.85,4.8,4.8,0,0.00%,3800
11/23/2022,4.62,4.89,4.62,4.8,-0.038,-0.79%,10100
11/22/2022,4.8,4.838,4.5,4.838,-0.087,-1.77%,12400
11/21/2022,4.85,4.925,4.85,4.925,0.074,+1.53%,6700
11/18/2022,4.88,4.9,4.85,4.851,-0.049,-1.00%,5400
11/17/2022,4.89,5,4.89,4.9,0,0.00%,11700
11/16/2022,4.88,4.9175,4.87,4.9,0.025,+0.51%,3700
11/15/2022,4.76,4.97,4.59,4.875,0.115,+2.42%,9700
11/14/2022,4.77,4.77,4.75,4.76,-0.04,-0.83%,6700
11/11/2022,4.65,4.81,4.65,4.8,-0.09,-1.84%,1900
