Time,Open,High,Low,Last,Change,%Chg,Volume
01/18/2023,37.88,38.36,37.32,37.47,0.15,+0.40%,2781200
01/17/2023,37.28,37.57,36.83,37.32,0.1,+0.27%,6684600
01/13/2023,37.57,37.74,36.98,37.22,-0.74,-1.95%,4133800
01/12/2023,38.42,38.625,37.59,37.96,-0.46,-1.20%,4091900
01/11/2023,38.32,38.45,37.82,38.42,0.25,+0.65%,3043400
01/10/2023,37.44,38.23,37.32,38.17,0.58,+1.54%,6550100
01/09/2023,37.31,37.98,36.61,37.59,0.42,+1.13%,7727400
01/06/2023,35.9,37.445,35.1718,37.17,1.94,+5.51%,8388000
01/05/2023,33.46,35.3701,33.26,35.23,2.18,+6.60%,10042100
01/04/2023,32.44,33.545,32.33,33.05,1.64,+5.22%,6348400
01/03/2023,31.93,32.29,30.96,31.41,-0.14,-0.44%,3475800
12/30/2022,31.11,31.57,30.864,31.55,-0.02,-0.06%,2631900
12/29/2022,30.56,31.63,30.43,31.57,1.36,+4.50%,4329300
12/28/2022,31.12,31.35,30.17,30.21,-0.96,-3.08%,3000200
12/27/2022,30.41,31.28,29.79,31.17,0.58,+1.90%,3411500
12/23/2022,30.63,30.79,30.23,30.59,-0.05,-0.16%,2558100
12/22/2022,30.58,30.69,29.73,30.64,-0.74,-2.36%,5442200
12/21/2022,32.58,32.585,31.33,31.38,-0.7,-2.18%,4729100
12/20/2022,31.94,32.67,31.7,32.08,0.52,+1.65%,5576500
12/19/2022,32.01,32.14,31.03,31.56,-0.38,-1.19%,4661700
12/16/2022,31.95,32.65,31.76,31.94,-0.27,-0.84%,9666800
12/15/2022,33.76,33.83,32.12,32.21,-3.62,-10.10%,10835200
12/14/2022,36.165,36.77,35.575,35.83,-0.47,-1.29%,3861000
12/13/2022,37.65,38.05,35.875,36.3,0.09,+0.25%,5905500
12/12/2022,35.53,36.285,35.34,36.21,0.5,+1.40%,4056100
12/09/2022,35.21,36.37,34.95,35.71,0.48,+1.36%,5379400
12/08/2022,34.48,35.375,34.35,35.23,1.09,+3.19%,9037600
12/07/2022,33.54,34.19,33.02,34.14,0.25,+0.74%,3882100
12/06/2022,34.71,34.82,33.555,33.89,-0.9,-2.59%,5627000
12/05/2022,35.31,35.68,34.58,34.79,-0.66,-1.86%,3046300
12/02/2022,35.105,35.605,34.73,35.45,-0.39,-1.09%,4372200
12/01/2022,36.61,37.45,35.695,35.84,-0.91,-2.48%,6129000
11/30/2022,35.42,36.87,34.455,36.75,0.72,+2.00%,6609000
11/29/2022,36.45,36.54,35.71,36.03,-0.08,-0.22%,1990000
11/28/2022,36.76,36.86,35.9,36.11,-1.23,-3.29%,2700800
11/25/2022,36.63,37.47,36.56,37.34,0.34,+0.92%,1221300
11/23/2022,36.03,37.11,36.02,37,0.77,+2.13%,3251600
11/22/2022,35.99,36.69,35.86,36.23,0.28,+0.78%,2804000
11/21/2022,36.33,36.37,35.4755,35.95,-0.91,-2.47%,3390400
11/18/2022,37.14,37.46,36.21,36.86,0.33,+0.90%,2239400
11/17/2022,35.53,36.56,35.21,36.53,0.11,+0.30%,4428800
11/16/2022,38.71,38.72,36.085,36.42,-3.04,-7.70%,6852900
11/15/2022,40.56,40.97,39.21,39.46,-0.14,-0.35%,3533500
11/14/2022,39.39,40.33,38.95,39.6,-0.15,-0.38%,3584400
11/11/2022,38,39.99,37.86,39.75,2,+5.30%,3921500
11/10/2022,36.05,37.8,35.66,37.75,3.4,+9.90%,4485400
11/09/2022,35.73,35.89,34.27,34.35,-2.17,-5.94%,5229600
11/08/2022,36.89,37.06,35.85,36.52,-0.1,-0.27%,2588900
11/07/2022,35.77,36.66,35.18,36.62,1.18,+3.33%,3875800
11/04/2022,34.73,35.55,34.48,35.44,1.73,+5.13%,3496700
11/03/2022,34.07,34.26,33.03,33.71,-0.87,-2.52%,3210600
11/02/2022,35.54,36.01,34.54,34.58,-1.115,-3.12%,4148600
